{PERIODS};ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
8056;0.00012073595786127679;0.00013552;0.0;0.000223219530534;0.0001141552511415;0.0;0.25852099;0.7449;0.00296443;0.40191777;0.2284735202818876;0.33053057;0.0001
8057;0.000121076529105637;0.000145;0.0;0.000223219530534;0.0001141552511415;0.0;0.26091483;0.7626;0.00559947;0.40248183;0.0675745536416066;0.0;0.0001
8058;0.00012193255953065047;0.00015183;0.0;0.0001644775488145;0.0001141552511415;0.0;0.27270497;0.7812;0.00675231;0.40016295;0.0027617602757319;0.0;0.0001
8059;0.00012131354828245525;0.00015853;0.0;0.0001174839634389;0.0001141552511415;0.0;0.28697515;0.7834;0.00675231;0.40053898;0.0059085563046308;0.0;0.0001
8060;0.00012031024380582654;0.0001652;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.30195486;0.7805;0.00708169;0.40122838;0.101904319105798;0.0;0.0001
8061;0.00011828637617464546;0.00017161;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.29698814;0.7718;0.00477602;0.39583856;0.1603060683559655;0.0;0.0001
8062;0.00011641668606624908;0.00017773;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.28694862;0.7603;0.00559947;0.39433442;0.1108591110583137;0.0;0.0001
8063;0.00011483924290402666;0.00018235;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.27917694;0.7375;0.02108037;0.39057408;0.0426688568631345;0.0;0.0001
8064;0.00011224641419062896;0.00018629;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.27776452;0.7071;0.02338603;0.38687641;0.0031215642595836;0.0;0.0001
8065;0.0001102433720308091;0.00018999;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.27674995;0.6767;0.05566535;0.38374279;0.0558196821398967;0.0;0.0001
8066;0.00010910913171766624;0.00019357;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.27208164;0.637;0.04232543;0.38104788;0.2605053160634779;0.0;0.0001
8067;0.00010859723933045051;0.00019734;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.26123975;0.5779;0.02964427;0.37703685;0.3272030706446727;0.0;0.0001
8068;0.00010885324305298478;0.00020001;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.25382616;0.5242;0.03376153;0.3742166;0.2096785136372843;0.0;0.0001
8069;0.00010958317007130274;0.00020062;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.24431713;0.4699;0.03145586;0.37183505;0.0621269670105557;0.0;0.0001
8070;0.00011119087344881799;0.00020032;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.2331901;0.4327;0.04776021;0.36926548;0.0026763511573409;0.0;0.0001
8071;0.00011542833911048754;0.00020092;0.0;0.0001821001433304;0.0001141552511415;0.0;0.24178404;0.4267;0.05072464;0.36820005;0.0048724371654001;0.0;0.0001
8072;0.00011866031419632474;0.00019955;0.0;0.0001586033506426;0.0001141552511415;0.0;0.23843532;0.4279;0.04512516;0.36851341;0.0912062141314795;0.0;0.0001
8073;0.00011983965718777477;0.0001815;0.0;0.0001468549542987;0.0001141552511415;0.04;0.23342219;0.4579;0.02025692;0.37020557;0.1468567406728779;0.33284829;0.0001
8074;0.00012015836744009835;0.00016208;0.0;0.0001644775488145;0.0001141552511415;0.07;0.21722899;0.5016;0.02997365;0.3687641;0.1032493619943195;0.56327143;0.0001
8075;0.00012116512365231179;0.0001423;0.0;0.0001879743415023;0.0001141552511415;0.09;0.20750113;0.5557;0.01976285;0.36412635;0.0407704039097279;0.748878;0.0001
8076;0.00012188538581099248;0.00012519;0.0;0.0002067717756526;0.0001141552511415;0.06;0.19260099;0.5692;0.01301054;0.36682126;0.0031215642595836;0.80531657;0.0001
8077;0.00012150684547520024;0.00011679;0.0;0.0001879743415023;0.0001141552511415;0.05;0.173384;0.5874;0.01350461;0.36769867;0.0503718620478327;0.79558886;0.0001
8078;0.00012113981092469043;0.0001195;0.0;0.0001903240207711;0.0001141552511415;0.04;0.16261505;0.6057;0.01268116;0.36318626;0.238109704987087;0.67593686;0.0001
8079;0.00012017332496096553;0.00014062;0.0;0.0002138208134589;0.0001141552511415;0.01;0.15952495;0.6511;0.01317523;0.36024066;0.2983258897725358;0.49357286;0.0001
8080;0.00011922294709663603;0.00017349;0.0;0.000223219530534;0.0001141552511415;0.0;0.16969709;0.6122;0.01235178;0.36638255;0.1919436100612152;0.32973943;0.0001
8081;0.00011965556462325573;0.00018623;0.0;0.000223219530534;0.0001141552511415;0.0;0.20599586;0.6169;0.02700922;0.3665079;0.0569803164570024;0.0;0.0001
8082;0.00012073825901833328;0.00019271;0.0;0.0001644775488145;0.0001141552511415;0.0;0.24312352;0.6466;0.00823452;0.3665079;0.0025927213283792;0.0;0.0001
8083;0.00011999498528908771;0.00019855;0.0;0.0001174839634389;0.0001141552511415;0.0;0.2710936;0.7046;0.01086957;0.36638255;0.0039651319980976;0.0;0.0001
8084;0.00011916886990580856;0.00020376;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.28850031;0.7209;0.01597497;0.36569316;0.0812843388290999;0.0;0.0001
8085;0.00011723819913541525;0.00020712;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.29751863;0.7245;0.01515152;0.36199549;0.1341815151367925;0.0;0.0001
8086;0.00011542258621784634;0.00020943;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.30907005;0.7692;0.01350461;0.35955127;0.0959960723015666;0.0;0.0001
8087;0.00011379106586479643;0.00021152;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.31978595;0.8095;0.01679842;0.35723239;0.0389291145225876;0.0;0.0001
8088;0.00011153213504029512;0.00021343;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.33855203;0.8372;0.03046772;0.35453748;0.0031215642595836;0.0;0.0001
8089;0.00010994272586137896;0.00021505;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.35877696;0.8658;0.03244401;0.35372274;0.0477861935878616;0.0;0.0001
8090;0.00010918806140470376;0.00021648;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.39493647;0.8909;0.02602108;0.35384808;0.2274100935099987;0.0;0.0001
8091;0.0001090603471880687;0.00021664;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.4410891;0.9122;0.02750329;0.35134119;0.2845473711372577;0.0;0.0001
8092;0.00010936686130799287;0.00021394;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.49462879;0.9287;0.02388011;0.34889697;0.1834640803789376;0.0;0.0001
8093;0.00011020344695587903;0.00020797;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.53752553;0.9399;0.02305665;0.3445099;0.0545171701433066;0.0;0.0001
8094;0.00011193081050033164;0.00020371;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.5806212;0.9437;0.03639657;0.34262973;0.002551567795737;0.0;0.0001
8095;0.0001162521533367102;0.00019822;0.0;0.0001821001433304;0.0001141552511415;0.0;0.62767566;0.9526;0.03211462;0.34294309;0.0035571125964001;0.0;0.0001
8096;0.00011978097768283433;0.00019024;0.0;0.0001586033506426;0.0001141552511415;0.0;0.63380282;0.9403;0.05846509;0.3445099;0.0766053514621684;0.0;0.0001
8097;0.0001214769304334659;0.00017426;0.0;0.0001468549542987;0.0001141552511415;0.01;0.62524204;0.9111;0.01251647;0.34501128;0.1281270205999627;0.032058;0.0001
8098;0.00012208328531785044;0.00015828;0.0;0.0001644775488145;0.0001141552511415;0.02;0.58317419;0.889;0.01762187;0.34275508;0.0925004276650957;0.03723943;0.0001
8099;0.0001224802349100946;0.00014533;0.0;0.0001879743415023;0.0001141552511415;0.02;0.53698178;0.8894;0.01613966;0.3445099;0.0380296330978601;0.08069657;0.0001
8100;0.00012268618846665027;0.00013665;0.0;0.0002067717756526;0.0001141552511415;0.03;0.53555609;0.8993;0.01268116;0.34877162;0.0031215642595836;0.073554;0.0001
8101;0.00012197858267178024;0.00013249;0.0;0.0001879743415023;0.0001141552511415;0.05;0.52718098;0.9058;0.02453887;0.35033843;0.0477861935878616;0.29400429;0.0001
8102;0.00012106387274182633;0.00013453;0.0;0.0001903240207711;0.0001141552511415;0.02;0.50369354;0.9084;0.01333992;0.35460015;0.2274100935099987;0.02872629;0.0001
8103;0.00011998002776822054;0.00014651;0.0;0.0002138208134589;0.0001141552511415;0.0;0.45945731;0.9018;0.02157444;0.35322136;0.2845473711372577;0.0;0.0001
8104;0.00011916771932728032;0.00016858;0.0;0.000223219530534;0.0001141552511415;0.0;0.42126867;0.8902;0.01103426;0.34964903;0.1834640803789376;0.02912743;0.0001
8105;0.00011927932544451999;0.00017715;0.0;0.000223219530534;0.0001141552511415;0.0;0.3946447;0.8802;0.00016469;0.3499624;0.0545171701433066;0.0;0.0001
8106;0.00012011924777013806;0.00018272;0.0;0.0001644775488145;0.0001141552511415;0.0;0.40164717;0.8771;0.0;0.35134119;0.002551567795737;0.0;0.0001
8107;0.00011940819023968329;0.00018643;0.0;0.0001174839634389;0.0001141552511415;0.0;0.43045277;0.8841;0.00131752;0.35077714;0.0035571125964001;0.0;0.0001
8108;0.00011864305551840108;0.00018949;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.46053818;0.9031;0.0136693;0.34902231;0.0766053514621684;0.0;0.0001
8109;0.0001168021298732108;0.00019244;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.47142649;0.9248;0.01498682;0.34870895;0.1281270205999627;0.0;0.0001
8110;0.00011500147447650905;0.00019401;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.46773958;0.9398;0.01317523;0.34544999;0.0925004276650957;0.0;0.0001
8111;0.00011375194619483615;0.00019494;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.4605846;0.9513;0.01251647;0.3451993;0.0380296330978601;0.0;0.0001
8112;0.00011151407095740169;0.00019566;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.46332325;0.9568;0.01152833;0.34469792;0.0031215642595836;0.0;0.0001
8113;0.0001098881884391402;0.00019695;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.47308427;0.9608;0.00642292;0.34639007;0.0503718620478327;0.0;0.0001
8114;0.00010901420898908611;0.00019831;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.48143948;0.9643;0.02190382;0.34639007;0.238109704987087;0.0;0.0001
8115;0.00010830867423556693;0.00019999;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.49007984;0.9683;0.0377141;0.34388318;0.2983258897725358;0.0;0.0001
8116;0.00010819097005212758;0.00020177;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.48963555;0.9712;0.00905797;0.34350714;0.1919436100612152;0.0;0.0001
8117;0.00010837448732738248;0.00020323;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.50785788;0.9745;0.01399868;0.34300577;0.0569803164570024;0.0;0.0001
8118;0.00010832317152502281;0.00020419;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.52809607;0.9766;0.01663373;0.34118827;0.0025927213283792;0.0;0.0001
8119;0.00010911822128803937;0.00020536;0.0;0.0001821001433304;0.0001141552511415;0.0;0.56388425;0.9792;0.00543478;0.33686388;0.0039651319980976;0.0;0.0001
8120;0.00011113403486952273;0.00020425;0.0;0.0001586033506426;0.0001141552511415;0.0;0.58635049;0.9809;0.02420949;0.33178742;0.0812843388290999;0.0;0.0001
8121;0.00011308115891286992;0.00019459;0.0;0.0001468549542987;0.0001141552511415;0.14;0.60601178;0.9827;0.01333992;0.32702432;0.1341815151367925;0.32632971;0.0001
8122;0.00011461027777690611;0.00017996;0.0;0.0001644775488145;0.0001141552511415;0.14;0.60764303;0.9824;0.0102108;0.32815242;0.0959960723015666;0.51622629;0.0001
8123;0.00011572058605666152;0.0001617;0.0;0.0001879743415023;0.0001141552511415;0.04;0.5974311;0.982;0.01004611;0.32965656;0.0389291145225876;0.68155286;0.0001
8124;0.00011669282491302763;0.00014566;0.0;0.0002067717756526;0.0001141552511415;0.24;0.59867775;0.9823;0.02816206;0.33128604;0.0031215642595836;0.75924086;0.0001
8125;0.00011649377482764143;0.00013665;0.0;0.0001879743415023;0.0001141552511415;0.26;0.60525583;0.9837;0.00774045;0.33178742;0.0558196821398967;0.77721429;0.0001
8126;0.0001155526015915379;0.00013742;0.0;0.0001903240207711;0.0001141552511415;0.19;0.61420785;0.9836;0.01762187;0.33153673;0.2605053160634779;0.67418743;0.0001
8127;0.00011439051727801153;0.00015139;0.0;0.0002138208134589;0.0001141552511415;0.07;0.60164187;0.9837;0.02651515;0.33097267;0.3272030706446727;0.49017429;0.0001
8128;0.00011376230140159033;0.00017436;0.0;0.000223219530534;0.0001141552511415;0.0;0.60281558;0.9824;0.02898551;0.33028328;0.2096785136372843;0.26436429;0.0001
8129;0.00011481623133346177;0.0001863;0.0;0.000223219530534;0.0001141552511415;0.0;0.62301398;0.9823;0.03474967;0.32790173;0.0621269670105557;0.0;0.0001
8130;0.00011619117267471329;0.00019188;0.0;0.0001644775488145;0.0001141552511415;0.0;0.64619639;0.9813;0.05780632;0.3275257;0.0026763511573409;0.0;0.0001
8131;0.00011594149713408434;0.0001945;0.0;0.0001174839634389;0.0001141552511415;0.0;0.64668709;0.9802;0.03458498;0.33141138;0.0048724371654001;0.0;0.0001
8132;0.00011516485662751968;0.00019539;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.63921381;0.9796;0.0240448;0.33448233;0.0912062141314795;0.0;0.0001
8133;0.00011353448685299803;0.00019505;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.63572584;0.9805;0.04594862;0.33316621;0.1468567406728779;0.0;0.0001
8134;0.0001124607669704408;0.00019412;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.63801358;0.9827;0.00938735;0.33084733;0.1032493619943195;0.0;0.0001
8135;0.0001119683193603524;0.0001931;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.64239012;0.984;0.01646904;0.32846578;0.0407704039097279;0.0;0.0001
8136;0.00011023152107196819;0.00019222;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.65260205;0.9847;0.01037549;0.3279644;0.0031215642595836;0.0;0.0001
8137;0.00010867168176122789;0.00019203;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.64790722;0.9842;0.01926877;0.32558285;0.0647065519228149;0.0;0.0001
8138;0.00010738521990879835;0.00019291;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.63896846;0.9834;0.02124506;0.32595889;0.2966650903270118;0.0;0.0001
8139;0.00010680912523970661;0.00019392;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.6331397;0.9826;0.01531621;0.32470544;0.373921891824808;0.0;0.0001
8140;0.00010673031061052191;0.00019356;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.6347577;0.9823;0.01317523;0.3232013;0.2382781787823269;0.0;0.0001
8141;0.00010686619393470752;0.00019254;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.63353757;0.9826;0.01498682;0.32213587;0.070413870046339;0.0;0.0001
8142;0.0001066793399817207;0.00019117;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.63330548;0.983;0.01333992;0.31900226;0.0028051379224948;0.0;0.0001
8143;0.00010658476242669905;0.0001894;0.0;0.0001821001433304;0.0001141552511415;0.0;0.64710485;0.9834;0.01301054;0.31185761;0.006477593169488;0.0;0.0001
8144;0.00010790735244491545;0.00018506;0.0;0.0001586033506426;0.0001141552511415;0.0;0.64871621;0.9831;0.03310277;0.30809727;0.1075535935042995;0.0;0.0001
8145;0.00010985021934770816;0.00017059;0.0;0.0001468549542987;0.0001141552511415;0.27;0.65059945;0.9825;0.05088933;0.30590374;0.1673281906349014;0.35585829;0.0001
8146;0.00011199973015417345;0.00015189;0.0;0.0001644775488145;0.0001141552511415;0.3;0.65170022;0.9824;0.02173913;0.30452494;0.1148003298796596;0.55181657;0.0001
8147;0.00011341597726458891;0.00013382;0.0;0.0001879743415023;0.0001141552511415;0.6;0.65935917;0.9825;0.01531621;0.30421158;0.043639792763201;0.72865371;0.0001
8148;0.00011482083364757475;0.00011866;0.0;0.0002067717756526;0.0001141552511415;0.62;0.67760802;0.9826;0.01103426;0.30183003;0.0031215642595836;0.82392514;0.0001
8149;0.00011487030852428924;0.00010936;0.0;0.0001879743415023;0.0001141552511415;0.03;0.66879526;0.9819;0.0136693;0.30132865;0.0779576475842932;0.80311029;0.0001
8150;0.00011397170669373073;0.00010809;0.0;0.0001903240207711;0.0001141552511415;0.01;0.6537625;0.978;0.01844532;0.30333417;0.3498797382501808;0.67171371;0.0001
8151;0.00011305354502819208;0.00011734;0.0;0.0002138208134589;0.0001141552511415;0.01;0.64461155;0.9636;0.02750329;0.30208072;0.4428535482898409;0.15134229;0.0001
8152;0.00011250563953304232;0.00013208;0.0;0.000223219530534;0.0001141552511415;0.0;0.62884274;0.9345;0.04891304;0.29888443;0.2803009354195987;0.05499;0.0001
8153;0.00011361847908555983;0.00013607;0.0;0.000223219530534;0.0001141552511415;0.0;0.62510941;0.8878;0.04051383;0.29888443;0.0825662288096668;0.0;0.0001
8154;0.00011548471745837149;0.00013839;0.0;0.0001644775488145;0.0001141552511415;0.0;0.62947932;0.8098;0.02009223;0.30183003;0.0029831903882853;0.0;0.0001
8155;0.00011603584457340035;0.00013891;0.0;0.0001174839634389;0.0001141552511415;0.0;0.62334553;0.7034;0.01630435;0.30527701;0.0091185284755466;0.0;0.0001
8156;0.00011545250125958068;0.00013877;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.58922177;0.5898;0.0187747;0.30747054;0.1322374384115309;0.0;0.0001
8157;0.00011429962157428024;0.00014067;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.56511101;0.5203;0.01943347;0.30584106;0.1974666566041939;0.0;0.0001
8158;0.00011330667230440574;0.000141;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.53131217;0.4815;0.02124506;0.30458762;0.1314991065204593;0.0;0.0001
8159;0.0001129074215551051;0.00014282;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.48204955;0.4375;0.04001976;0.30465029;0.0476708145036257;0.0;0.0001
8160;0.00011091979714756371;0.00014594;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.40849049;0.3599;0.02173913;0.30183003;0.0031215642595836;0.0;0.0001
8161;0.00010926192854621703;0.00014968;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.36957906;0.2722;0.0307971;0.29957383;0.092904555167603;0.0;0.0001
8162;0.00010826828892922557;0.0001536;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.3316225;0.2135;0.02042161;0.29857107;0.4091053637360688;0.0;0.0001
8163;0.00010787456095686049;0.00015588;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.28645129;0.1652;0.03804348;0.29825771;0.5197752923864032;0.0;0.0001
8164;0.00010808385119114807;0.00015662;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.25093499;0.1275;0.04957181;0.2989471;0.3269949262167034;0.0;0.0001
8165;0.00010886647470605959;0.00015778;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.2142715;0.0917;0.04644269;0.29725495;0.0960420401028028;0.0;0.0001
8166;0.00011088079253545624;0.00015863;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.1823758;0.0683;0.03046772;0.29499875;0.0031686222294514;0.0;0.0001
8167;0.00011527416158770285;0.00016005;0.0;0.0001821001433304;0.0001141552511415;0.0;0.15030768;0.0528;0.06637022;0.29142642;0.0123944278191115;0.0;0.0001
8168;0.00011872474659390642;0.00016018;0.0;0.0001586033506426;0.0001141552511415;0.0;0.12665447;0.0416;0.05451252;0.28866884;0.1604354866119189;0.0;0.0001
8169;0.00012008242925723424;0.00014698;0.0;0.0001468549542987;0.0001141552511415;0.29;0.10979152;0.0424;0.02766798;0.2878541;0.2310227515278211;0.07241743;0.0001
8170;0.00012047247537830895;0.00013056;0.0;0.0001644775488145;0.0001141552511415;0.2;0.09340601;0.0499;0.04034914;0.2889822;0.1497434287259939;0.29231057;0.0001
8171;0.00012088208133436378;0.00011393;0.0;0.0001879743415023;0.0001141552511415;0.6;0.07051537;0.0585;0.0102108;0.28660065;0.0519427243143551;0.11750143;0.0001
8172;0.00012181865225635433;9.6755e-05;0.0;0.0002067717756526;0.0001141552511415;0.62;0.05326119;0.0668;0.00543478;0.28265229;0.0031215642595836;0.10019657;0.0001
8173;0.00012193486068770698;8.5656e-05;0.0;0.0001879743415023;0.0001141552511415;0.56;0.03697515;0.079;0.02157444;0.28396841;0.1141284809254255;0.01525457;0.0001
8174;0.0001215609226660277;8.6802e-05;0.0;0.0001903240207711;0.0001141552511415;0.48;0.02665049;0.0966;0.02717391;0.28566057;0.4920803457600728;0.0;0.0001
8175;0.00012061514711581119;0.00010743;0.0;0.0002138208134589;0.0001141552511415;0.3;0.02282433;0.1133;0.02717391;0.2837804;0.6278310258210615;0.0;0.0001
8176;0.00011989143322154575;0.00013183;0.0;0.000223219530534;0.0001141552511415;0.0;0.02558951;0.1211;0.0326087;0.28484583;0.3923063831402714;0.06816086;0.0001
8177;0.00012070374166248597;0.00014145;0.0;0.000223219530534;0.0001141552511415;0.0;0.0327246;0.1326;0.0583004;0.28465781;0.1148521195011192;0.0;0.0001
8178;0.00012191184911714208;0.000148;0.0;0.0001644775488145;0.0001141552511415;0.0;0.04334103;0.148;0.05385375;0.28478315;0.0034110175471175;0.0;0.0001
8179;0.00012135842084505677;0.00015362;0.0;0.0001174839634389;0.0001141552511415;0.0;0.05462057;0.1667;0.06291173;0.28528453;0.0174864304083348;0.0;0.0001
8180;0.00012048513174211962;0.00015764;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.06977932;0.1896;0.05418314;0.28409376;0.2009811922093324;0.0;0.0001
8181;0.00011841984328392177;0.00016181;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.08605873;0.2093;0.02651515;0.28139885;0.2780535445216193;0.0;0.0001
8182;0.00011672273995476197;0.00016583;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.10140978;0.2322;0.02437418;0.28208824;0.1748264651695751;0.0;0.0001
8183;0.00011508776786612735;0.00017024;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.11430068;0.2487;0.01531621;0.2837804;0.0576320103172394;0.0;0.0001
8184;0.00011259216303836626;0.00017505;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.12876979;0.2782;0.01778656;0.28503384;0.0031215642595836;0.0;0.0001
8185;0.00011070878104548377;0.00017904;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.133458;0.3182;0.03129117;0.28572324;0.13836108768567;0.0;0.0001
8186;0.00010971145957720193;0.00018225;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.13845123;0.3362;0.02799736;0.28816746;0.5855782785750012;0.0;0.0001
8187;0.00010938665125867867;0.00018524;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.14271505;0.3393;0.03145586;0.29368263;0.7499116378467622;0.0;0.0001
8188;0.0001097504641893094;0.00018772;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.14754251;0.3377;0.02206851;0.29700426;0.4657821334463149;0.0;0.0001
8189;0.00011050570393524871;0.00018891;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.15179969;0.3452;0.05171278;0.29656556;0.1359705786044072;0.0;0.0001
8190;0.00011221995088447936;0.00018973;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.16074507;0.3898;0.04611331;0.2960015;0.0036654699076849;0.0;0.0001
8191;0.00011605655498690874;0.00019042;0.0;0.0001821001433304;0.0001141552511415;0.0;0.17075144;0.4332;0.06900527;0.2989471;0.0238110494394351;0.0;0.0001
8192;0.00011918382742667573;0.00019043;0.0;0.0001586033506426;0.0001141552511415;0.0;0.18159996;0.4697;0.05451252;0.29951116;0.2478400642750383;0.0;0.0001
8193;0.0001200996879351579;0.00017889;0.0;0.0001468549542987;0.0001141552511415;0.28;0.18764754;0.5113;0.04677207;0.30020055;0.3310696912964563;0.28486714;0.0001
8194;0.00012048858347770433;0.00016181;0.0;0.0001644775488145;0.0001141552511415;0.52;0.18919923;0.5407;0.04298419;0.30132865;0.2025649016706123;0.48009;0.0001
8195;0.00012127097687691022;0.00014241;0.0;0.0001879743415023;0.0001141552511415;0.61;0.17497546;0.5431;0.03129117;0.30170469;0.0637222606383112;0.50799171;0.0001
8196;0.00012195326994415887;0.00012428;0.0;0.0002067717756526;0.0001141552511415;0.6;0.15427973;0.5212;0.01844532;0.30013788;0.0031215642595836;0.577746;0.0001
8197;0.00012185892250484289;0.00011333;0.0;0.0001879743415023;0.0001141552511415;0.55;0.13433331;0.5255;0.02618577;0.29913512;0.1600474407265426;0.34707771;0.0001
8198;0.00012164376432006128;0.0001147;0.0;0.0001903240207711;0.0001141552511415;0.45;0.12947932;0.5324;0.0428195;0.30302081;0.6683753143834179;0.33706029;0.0001
8199;0.00012048513174211962;0.00013492;0.0;0.0002138208134589;0.0001141552511415;0.21;0.13367683;0.5542;0.06768775;0.30414891;0.858249110780868;0.31136486;0.0001
8200;0.00011968893140057481;0.00015999;0.0;0.000223219530534;0.0001141552511415;0.0;0.16947826;0.5841;0.05270092;0.30314615;0.5307641409813459;0.120042;0.0001
8201;0.00012037007388929522;0.00016754;0.0;0.000223219530534;0.0001141552511415;0.0;0.22457627;0.6186;0.05467721;0.30195538;0.1546171603675888;0.0;0.0001
8202;0.00012171970250292537;0.00017268;0.0;0.0001644775488145;0.0001141552511415;0.0;0.26713482;0.6192;0.05154809;0.30358486;0.0038779095234559;0.0;0.0001
8203;0.00012123876067811939;0.00017542;0.0;0.0001174839634389;0.0001141552511415;0.0;0.29036365;0.6099;0.04265481;0.3055277;0.0298480096350257;0.0;0.0001
8204;0.00012042645223717918;0.00017682;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.30353969;0.574;0.04166667;0.30533968;0.2901796052392913;0.0;0.0001
8205;0.00011860508642696904;0.00017734;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.30750511;0.56;0.04364295;0.30277012;0.3780329785084808;0.0;0.0001
8206;0.00011699427648742754;0.00017613;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.31237898;0.5671;0.0205863;0.30314615;0.2267573200384603;0.0;0.0001
8207;0.00011532363646441735;0.0001747;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.29964722;0.5933;0.03540843;0.30195538;0.0688923304919034;0.0;0.0001
8208;0.00011299141378766691;0.00017272;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.29763136;0.6343;0.02997365;0.3007646;0.0031215642595836;0.0;0.0001
8209;0.00011131145407857794;0.00017092;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.29822816;0.669;0.02882082;0.2989471;0.1838890935156125;0.0;0.0001
8210;0.00011033933028006464;0.0001709;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.29255855;0.6912;0.0342556;0.29775633;0.7586307498562397;0.0;0.0001
8211;0.00010979361088411854;0.00017115;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.28356012;0.7134;0.05912385;0.29612685;0.97654834086671;0.0;0.0001
8212;0.00010977761784257596;0.00017302;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.27066921;0.7328;0.04660738;0.29405866;0.6015252098020835;0.0;0.0001
8213;0.00011062662973856715;0.00017411;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.26867324;0.745;0.04347826;0.29224116;0.1748950155971836;0.0;0.0001
