{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
5383;9.2576e-05;0.0;0.00069115;0.0001821001433304354;0.00011415525114155251;0.1221374;0.0455;0.0;0.2394636;0.51851852;0.0;0.17446371;0.0001
5384;7.859e-05;0.0;0.00123209;0.00015860335064263727;0.00011415525114155251;0.26717557;0.0267;0.0;0.24712644;0.57549858;0.0;0.403026;0.0001
5385;6.7728e-05;0.0;0.00160042;0.00014685495429873823;0.00011415525114155251;0.42366412;0.0197;0.0;0.22988506;0.59164292;0.0;0.59485029;0.0001
5386;6.2665e-05;0.0;0.00181841;0.0001644775488145868;0.00011415525114155251;0.55343511;0.0134;0.0;0.20753512;0.52516619;0.0;0.78205029;0.0001
5387;6.7287e-05;0.0;0.00196188;0.00018797434150238492;0.00011415525114155251;0.63358779;0.0129;0.0;0.20306513;0.47768281;0.0;0.88820829;0.0001
5388;7.3117e-05;0.0;0.00204518;0.00020677177565262342;0.00011415525114155251;0.66793893;0.0129;0.0;0.2311622;0.5308642;0.0;0.90525686;0.0001
5389;7.4971e-05;0.0;0.002073;0.00018797434150238492;0.00011415525114155251;0.66030534;0.0122;0.0;0.29565773;0.55650522;0.0;0.892008;0.0001
5390;6.9256e-05;0.0;0.00205558;0.00019032402077116473;0.00011415525114155251;0.6221374;0.0117;0.0;0.30332056;0.56125356;0.0;0.77170971;0.0001
5391;6.5556e-05;0.0;0.00200624;0.00021382081345896285;0.00011415525114155251;0.54961832;0.0099;0.0;0.33652618;0.53751187;0.0;0.57272057;0.0001
5392;6.7482e-05;0.0;0.0019001;0.00022321953053408208;0.00011415525114155251;0.43129771;0.0072;0.0;0.40102171;0.57929725;0.0;0.27269914;0.0001
5393;8.4906e-05;0.0;0.00165869;0.00022321953053408208;0.00011415525114155251;0.28625954;0.0049;0.0;0.49425287;0.49762583;0.0;0.13807114;0.0001
5394;0.00012096;0.0;0.0012151;0.0001644775488145868;0.00011415525114155251;0.13740458;0.0011;0.0;0.54214559;0.50712251;0.0;0.0;0.0001
5395;0.00014516;0.0;0.00095847;0.00011748396343899057;0.00011415525114155251;0.03816794;0.0023;0.0;0.54661558;0.52041785;0.0;0.0;0.0001
5396;0.00017478;0.0;0.00082071;8.811297257924293e-05;0.00011415525114155251;0.00381679;0.0052;0.0;0.5945083;0.51566952;0.0;0.0;0.0001
5397;0.00017965;0.0;0.00071413;5.874198171949529e-05;0.00011415525114155251;0.0;0.0075;0.0;0.60472542;0.51282051;0.0;0.0;0.0001
5398;0.00016762;0.0;0.00063566;3.759486830047698e-05;0.00011415525114155251;0.0;0.0151;0.0;0.48850575;0.48338082;0.0;0.0;0.0001
5399;0.0001399;0.0;0.00056656;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0311;0.0;0.27841635;0.21462488;0.0;0.0;0.0001
5400;0.00011044;0.0;0.00047301;9.398717075119246e-06;0.00011415525114155251;0.0;0.0474;0.0;0.13154534;0.11111111;0.0;0.0;0.0001
5401;9.4438e-05;0.0;0.00034696;5.874198171949529e-06;0.00011415525114155251;0.0;0.053;0.0;0.0798212;0.07122507;0.0;0.0;0.0001
5402;8.9725e-05;0.0;0.00023189;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0493;0.0;0.05683269;0.05033238;0.0;0.0;0.0001
5403;9.0308e-05;0.0;0.00014596;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0528;0.0;0.06577267;0.05033238;0.0;0.0;0.0001
5404;9.6798e-05;0.0;5.7388e-05;1.409807561267887e-05;0.00011415525114155251;0.0;0.0611;0.0;0.06704981;0.05033238;0.0;0.0;0.0001
5405;9.9127e-05;0.0;8.0812e-05;3.759486830047698e-05;0.00011415525114155251;0.0;0.0827;0.0;0.11366539;0.05033238;0.0;0.0;0.0001
5406;9.2241e-05;0.0;0.00037478;9.398717075119246e-05;0.00011415525114155251;0.03053435;0.0865;0.0;0.25734355;0.05982906;0.0;0.01734943;0.0001
5407;9.4002e-05;0.0;0.00072599;0.0001821001433304354;0.00011415525114155251;0.11450382;0.0292;0.0;0.35823755;0.2022792;0.0;0.16470257;0.0001
5408;8.4213e-05;0.0;0.00118495;0.00015860335064263727;0.00011415525114155251;0.24427481;0.0052;0.0;0.38058748;0.38936372;0.0;0.37484571;0.0001
5409;7.717e-05;0.0;0.00153059;0.00014685495429873823;0.00011415525114155251;0.38549618;0.0062;0.0;0.3697318;0.44349478;0.0;0.55234029;0.0001
5410;7.1898e-05;0.0;0.00175283;0.0001644775488145868;0.00011415525114155251;0.51908397;0.0138;0.0;0.34355045;0.55365622;0.0;0.74198057;0.0001
5411;7.6673e-05;0.0;0.00188795;0.00018797434150238492;0.00011415525114155251;0.59160305;0.0251;0.0;0.30140485;0.47388414;0.0;0.85788857;0.0001
5412;7.9682e-05;0.0;0.00197169;0.00020677177565262342;0.00011415525114155251;0.61068702;0.0378;0.0;0.34929757;0.48148148;0.0;0.88907743;0.0001
5413;8.0816e-05;0.0;0.00198618;0.00018797434150238492;0.00011415525114155251;0.56870229;0.0496;0.0;0.36270754;0.4985755;0.0;0.62496943;0.0001
5414;7.773e-05;0.0;0.00195793;0.00019032402077116473;0.00011415525114155251;0.51908397;0.055;0.0;0.3109834;0.47863248;0.0;0.42922286;0.0001
5415;7.6652e-05;0.0;0.0018818;0.00021382081345896285;0.00011415525114155251;0.46183206;0.0527;0.0;0.33014049;0.47863248;0.0;0.55237371;0.0001
5416;8.1027e-05;0.0;0.00175268;0.00022321953053408208;0.00011415525114155251;0.40076336;0.0535;0.0;0.36015326;0.48907882;0.0;0.42905571;0.0001
5417;9.7334e-05;0.0;0.00151259;0.00022321953053408208;0.00011415525114155251;0.24427481;0.0393;0.0;0.42592593;0.47768281;0.0;0.14427771;0.0001
5418;0.00013374;0.0;0.00105333;0.0001644775488145868;0.00011415525114155251;0.10687023;0.0276;0.0;0.5293742;0.49952517;0.0;0.0;0.0001
5419;0.00015834;0.0;0.00080124;0.00011748396343899057;0.00011415525114155251;0.02290076;0.0172;0.0;0.59897829;0.50522317;0.0;0.0;0.0001
5420;0.00018862;0.0;0.00068075;8.811297257924293e-05;0.00011415525114155251;0.00381679;0.0142;0.0;0.61941252;0.59259259;0.0;0.0;0.0001
5421;0.00018863;0.0;0.00057168;5.874198171949529e-05;0.00011415525114155251;0.0;0.0134;0.0;0.64367816;0.55745489;0.0;0.0;0.0001
5422;0.00017705;0.0;0.00046979;3.759486830047698e-05;0.00011415525114155251;0.0;0.0126;0.0;0.54342273;0.49097816;0.0;0.0;0.0001
5423;0.00015415;0.0;0.00037009;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0126;0.0;0.38122605;0.29534663;0.0;0.0;0.0001
5424;0.00012466;0.0;0.00027699;9.398717075119246e-06;0.00011415525114155251;0.0;0.0091;0.0;0.20306513;0.10731244;0.0;0.0;0.0001
5425;0.00010652;0.0;0.00019398;5.874198171949529e-06;0.00011415525114155251;0.0;0.0089;0.0;0.06960409;0.11965812;0.0;0.0;0.0001
5426;9.8744e-05;0.0;0.00012092;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0086;0.0;0.04916986;0.07787274;0.0;0.0;0.0001
5427;9.6703e-05;0.0;3.616e-05;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0116;0.0;0.04980843;0.06077873;0.0;0.0;0.0001
5428;9.538e-05;0.0;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0289;0.0;0.04980843;0.04938272;0.0;0.0;0.0001
5429;9.3475e-05;0.0;1.4493e-05;3.759486830047698e-05;0.00011415525114155251;0.0;0.0458;0.0;0.05300128;0.04938272;0.0;0.0;0.0001
5430;7.8479e-05;0.0;0.00019793;9.398717075119246e-05;0.00011415525114155251;0.02671756;0.0409;0.0;0.05427842;0.05033238;0.0;0.00112543;0.0001
5431;7.7864e-05;0.0;0.00043495;0.0001821001433304354;0.00011415525114155251;0.08778626;0.0233;0.0;0.13984674;0.27540361;0.0;0.075972;0.0001
5432;6.9326e-05;0.0;0.00077547;0.00015860335064263727;0.00011415525114155251;0.17175573;0.007;0.0;0.22158365;0.35802469;0.0;0.13030457;0.0001
5433;5.8543e-05;0.0;0.00114923;0.00014685495429873823;0.00011415525114155251;0.30916031;0.002;0.0;0.21455939;0.41405508;0.0;0.32565;0.0001
5434;5.5155e-05;0.0;0.00138288;0.0001644775488145868;0.00011415525114155251;0.47709924;0.0051;0.0;0.21583653;0.42450142;0.0;0.75539657;0.0001
5435;5.6867e-05;0.0;0.0015183;0.00018797434150238492;0.00011415525114155251;0.61068702;0.0107;0.0;0.1954023;0.4634378;0.0;0.85733143;0.0001
5436;5.7806e-05;0.0;0.00159618;0.00020677177565262342;0.00011415525114155251;0.62977099;0.0167;0.0;0.17816092;0.4339981;0.0;0.0;0.0001
5437;5.3888e-05;0.0;0.00160731;0.00018797434150238492;0.00011415525114155251;0.5610687;0.0238;0.0;0.13984674;0.40360874;0.0;0.0;0.0001
5438;5.0126e-05;0.0;0.00156997;0.00019032402077116473;0.00011415525114155251;0.49236641;0.0292;0.0;0.15517241;0.38081671;0.0;0.02034686;0.0001
5439;5.1263e-05;0.0;0.00148184;0.00021382081345896285;0.00011415525114155251;0.38167939;0.0323;0.0;0.2183908;0.35992403;0.0;0.0;0.0001
5440;6.067e-05;0.0;0.00131627;0.00022321953053408208;0.00011415525114155251;0.22137405;0.0283;0.0;0.31800766;0.46723647;0.0;0.0;0.0001
5441;7.9484e-05;0.0;0.00104924;0.00022321953053408208;0.00011415525114155251;0.10305344;0.0189;0.0;0.40676884;0.48338082;0.0;0.0;0.0001
5442;0.00010469;0.0;0.00074297;0.0001644775488145868;0.00011415525114155251;0.03435115;0.0189;0.0;0.47318008;0.55650522;0.0;0.0;0.0001
5443;0.00012689;0.0;0.00054211;0.00011748396343899057;0.00011415525114155251;0.00763359;0.021;0.0;0.48467433;0.56980057;0.0;0.0;0.0001
5444;0.00015874;0.0;0.00041782;8.811297257924293e-05;0.00011415525114155251;0.0;0.024;0.0;0.52681992;0.64577398;0.0;0.0;0.0001
5445;0.00016302;0.0;0.00030275;5.874198171949529e-05;0.00011415525114155251;0.0;0.0225;0.0;0.5651341;0.62867996;0.0;0.0;0.0001
5446;0.00015722;0.0;0.00020466;3.759486830047698e-05;0.00011415525114155251;0.0;0.0141;0.0;0.47573436;0.49192783;0.0;0.0;0.0001
5447;0.00013428;0.0;0.00011507;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0059;0.0;0.26309068;0.37037037;0.0;0.0;0.0001
5448;0.00011377;0.0;4.4505e-05;9.398717075119246e-06;0.00011415525114155251;0.0;0.0019;0.0;0.13473819;0.20512821;0.0;0.0;0.0001
5449;9.7026e-05;0.0;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0021;0.0;0.050447;0.14719848;0.0;0.0;0.0001
5450;8.4996e-05;0.0;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0038;0.0;0.04853129;0.1291548;0.0;0.0;0.0001
5451;7.5879e-05;0.0;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0056;0.0;0.04853129;0.10541311;0.0;0.0;0.0001
5452;7.7145e-05;0.0;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0037;0.0;0.04725415;0.05603039;0.0;0.0;0.0001
5453;7.8158e-05;0.0;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0002;0.0;0.05810983;0.06267806;0.0;0.0;0.0001
5454;7.8918e-05;0.0;0.0;9.398717075119246e-05;0.00011415525114155251;0.01908397;0.0;0.0;0.14048531;0.08167142;0.0;0.01602343;0.0001
5455;8.2169e-05;0.0;0.00017846;0.0001821001433304354;0.00011415525114155251;0.08015267;0.0001;0.0;0.16219668;0.15859449;0.0;0.05559171;0.0001
5456;8.2547e-05;0.0;0.00040933;0.00015860335064263727;0.00011415525114155251;0.17938931;0.0;0.0;0.1596424;0.38651472;0.0;0.23121429;0.0001
5457;9.1312e-05;0.0;0.00055646;0.00014685495429873823;0.00011415525114155251;0.31679389;0.0002;0.0;0.15900383;0.43969611;0.0;0.36448286;0.0001
5458;9.4195e-05;0.0;0.00067065;0.0001644775488145868;0.00011415525114155251;0.45038168;0.0008;0.0;0.15836526;0.52896486;0.0;0.70338171;0.0001
5459;9.6802e-05;0.0;0.00075146;0.00018797434150238492;0.00011415525114155251;0.55725191;0.0093;0.0;0.14750958;0.52706553;0.0;0.88820829;0.0001
5460;9.5862e-05;0.0;0.00077137;0.00020677177565262342;0.00011415525114155251;0.5610687;0.0136;0.0;0.08237548;0.53466287;0.0;0.38358171;0.0001
5461;9.1432e-05;0.0;0.00073448;0.00018797434150238492;0.00011415525114155251;0.48854962;0.0148;0.0;0.06704981;0.44729345;0.0;0.009126;0.0001
5462;8.9703e-05;0.0;0.00064576;0.00019032402077116473;0.00011415525114155251;0.38931298;0.0146;0.0;0.14878672;0.44824311;0.0;0.0;0.0001
5463;9.09e-05;0.0;0.0005184;0.00021382081345896285;0.00011415525114155251;0.30916031;0.0146;0.0;0.2183908;0.42830009;0.0;0.0;0.0001
5464;0.00010185;0.0;0.00034931;0.00022321953053408208;0.00011415525114155251;0.22900763;0.0177;0.0;0.32311622;0.42165242;0.0;0.0;0.0001
5465;0.00011875;0.0;0.00013703;0.00022321953053408208;0.00011415525114155251;0.12977099;0.0234;0.0;0.47381865;0.38366572;0.0;0.0;0.0001
5466;0.00013185;0.0;0.0;0.0001644775488145868;0.00011415525114155251;0.05725191;0.0232;0.0;0.48978289;0.37037037;0.0;0.0;0.0001
5467;0.00014211;0.0;0.0;0.00011748396343899057;0.00011415525114155251;0.01145038;0.0216;0.0;0.50383142;0.59449193;0.0;0.0;0.0001
5468;0.000163;0.0;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.0286;0.0;0.51979566;0.58974359;0.0;0.0;0.0001
5469;0.00015642;0.0;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0365;0.0;0.50446999;0.58024691;0.0;0.0;0.0001
5470;0.00014806;0.0;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0419;0.0;0.39782886;0.50047483;0.0;0.0;0.0001
5471;0.00011931;0.0;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0498;0.0;0.24776501;0.28015195;0.0;0.0;0.0001
5472;9.2594e-05;0.0;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0541;0.0;0.09386973;0.18233618;0.0;0.0;0.0001
5473;7.8158e-05;0.0;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0599;0.0;0.05363985;0.05698006;0.0;0.0;0.0001
5474;7.0561e-05;0.0;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.062;0.0;0.04916986;0.05698006;0.0;0.0;0.0001
5475;6.7648e-05;0.0;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0629;0.0;0.050447;0.05887939;0.0;0.0;0.0001
5476;7.0687e-05;0.0;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.053;0.0;0.04980843;0.05982906;0.0;0.0;0.0001
5477;8.1704e-05;0.0;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0451;0.0;0.08109834;0.06362773;0.0;0.0;0.0001
5478;0.00010412;0.0;0.0;9.398717075119246e-05;0.00011415525114155251;0.00381679;0.0368;0.0;0.15197957;0.20512821;0.0;0.0;0.0001
5479;0.00013464;0.0;0.0;0.0001821001433304354;0.00011415525114155251;0.01908397;0.0376;0.0;0.29118774;0.55555556;0.0;0.0;0.0001
5480;0.00016009;0.0;0.0;0.00015860335064263727;0.00011415525114155251;0.04961832;0.0501;0.0;0.31481481;0.60683761;0.0;0.0;0.0001
5481;0.00017161;0.0;0.0;0.00014685495429873823;0.00011415525114155251;0.08778626;0.0493;0.0;0.27458493;0.59449193;0.0;0.0;0.0001
5482;0.00016441;0.0;0.00011683;0.0001644775488145868;0.00011415525114155251;0.1259542;0.0335;0.0;0.2183908;0.54890788;0.0;0.0;0.0001
5483;0.00016021;0.0;0.00021169;0.00018797434150238492;0.00011415525114155251;0.15648855;0.0248;0.0;0.23499361;0.53276353;0.0;0.0;0.0001
5484;0.00015749;0.0;0.00026849;0.00020677177565262342;0.00011415525114155251;0.14885496;0.0204;0.0;0.22924649;0.6039886;0.0;0.0;0.0001
5485;0.00015435;0.0;0.00028899;0.00018797434150238492;0.00011415525114155251;0.11832061;0.019;0.0;0.21711367;0.56410256;0.0;0.0;0.0001
5486;0.00014908;0.0;0.00026278;0.00019032402077116473;0.00011415525114155251;0.11068702;0.0178;0.0;0.21519796;0.51566952;0.0;0.0;0.0001
5487;0.00014588;0.0;0.00020715;0.00021382081345896285;0.00011415525114155251;0.14885496;0.0179;0.0;0.19795658;0.47958215;0.0;0.0;0.0001
5488;0.00014543;0.0;0.00013425;0.00022321953053408208;0.00011415525114155251;0.12977099;0.0173;0.0;0.20817369;0.56695157;0.0;0.01350514;0.0001
5489;0.00015317;0.0;1.6982e-05;0.00022321953053408208;0.00011415525114155251;0.09160305;0.0108;0.0;0.32950192;0.47103514;0.0;0.00804514;0.0001
5490;0.00015908;0.0;0.0;0.0001644775488145868;0.00011415525114155251;0.04198473;0.0039;0.0;0.39272031;0.54510921;0.0;0.0;0.0001
5491;0.00017073;0.0;0.0;0.00011748396343899057;0.00011415525114155251;0.00381679;0.0002;0.0;0.48212005;0.54890788;0.0;0.0;0.0001
5492;0.00019618;0.0;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.0;0.0;0.5945083;0.54795821;0.0;0.0;0.0001
5493;0.00018491;0.0;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0001;0.0;0.6155811;0.52706553;0.0;0.0;0.0001
5494;0.00017148;0.0;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0003;0.0;0.50127714;0.56220323;0.0;0.0;0.0001
5495;0.00014211;0.0;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0006;0.0;0.23627075;0.56125356;0.0;0.0;0.0001
5496;0.00010931;0.0;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0029;0.0;0.07662835;0.30674264;0.0;0.0;0.0001
5497;8.8415e-05;0.0;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0063;0.0;0.06704981;0.1699905;0.0;0.0;0.0001
5498;7.8032e-05;0.0;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0102;0.0;0.06321839;0.07407407;0.0;0.0;0.0001
5499;7.5373e-05;0.0;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0163;0.0;0.06449553;0.06362773;0.0;0.0;0.0001
5500;7.6892e-05;0.0;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0279;0.0;0.06194125;0.06362773;0.0;0.0;0.0001
5501;8.563e-05;0.0;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0402;0.0;0.06768838;0.0645774;0.0;0.0;0.0001
5502;0.00010538;0.0;0.0;9.398717075119246e-05;0.00011415525114155251;0.02671756;0.0266;0.0;0.15197957;0.30674264;0.0;0.0;0.0001
5503;0.00013755;0.0;0.0;0.0001821001433304354;0.00011415525114155251;0.10305344;0.0124;0.0;0.24648787;0.47388414;0.0;0.05080029;0.0001
5504;0.00015544;0.0;6.8514e-05;0.00015860335064263727;0.00011415525114155251;0.22900763;0.0007;0.0;0.19093231;0.50902184;0.0;0.05477829;0.0001
5505;0.00015304;0.0;0.00026557;0.00014685495429873823;0.00011415525114155251;0.39312977;0.0001;0.0;0.16219668;0.55650522;0.0;0.03006343;0.0001
5506;0.00014321;0.0;0.0004124;0.0001644775488145868;0.00011415525114155251;0.51526718;0.0097;0.0;0.14240102;0.52611586;0.0;0.27113914;0.0001
5507;0.0001376;0.0;0.00057168;0.00018797434150238492;0.00011415525114155251;0.59923664;0.0179;0.0;0.12579821;0.47958215;0.0;0.82686686;0.0001
5508;0.00013285;0.0;0.00067343;0.00020677177565262342;0.00011415525114155251;0.62977099;0.0264;0.0;0.1238825;0.42924976;0.0;0.73878257;0.0001
5509;0.00012673;0.0;0.0007172;0.00018797434150238492;0.00011415525114155251;0.6221374;0.0356;0.0;0.16666667;0.43874644;0.0;0.15774943;0.0001
5510;0.00011718;0.0;0.00071955;0.00019032402077116473;0.00011415525114155251;0.5648855;0.0403;0.0;0.18582375;0.44159544;0.0;0.0;0.0001
5511;0.00011186;0.0;0.00068104;0.00021382081345896285;0.00011415525114155251;0.46946565;0.0409;0.0;0.20114943;0.48148148;0.0;0.09633;0.0001
5512;0.00011333;0.0;0.00059833;0.00022321953053408208;0.00011415525114155251;0.32824427;0.0328;0.0;0.29565773;0.55840456;0.0;0.33400714;0.0001
5513;0.00012684;0.0;0.00044329;0.00022321953053408208;0.00011415525114155251;0.14122137;0.0239;0.0;0.36079183;0.57739791;0.0;0.04593086;0.0001
5514;0.00015859;0.0;0.00010233;0.0001644775488145868;0.00011415525114155251;0.04961832;0.0142;0.0;0.47701149;0.5631529;0.0;0.0;0.0001
5515;0.0001763;0.0;0.0;0.00011748396343899057;0.00011415525114155251;0.01145038;0.0034;0.0;0.51596424;0.62393162;0.0;0.0;0.0001
5516;0.00020365;0.0;0.0;8.811297257924293e-05;0.00011415525114155251;0.00381679;0.0001;0.0;0.54214559;0.63152896;0.0;0.0;0.0001
5517;0.00019086;0.0;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0061;0.0;0.63090677;0.62013295;0.0;0.0;0.0001
5518;0.000173;0.0;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.019;0.0;0.43550447;0.54985755;0.0;0.0;0.0001
5519;0.00014261;0.0;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0396;0.0;0.31736909;0.40550807;0.0;0.0;0.0001
5520;0.00010741;0.0;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0712;0.0;0.19284802;0.16619183;0.0;0.0;0.0001
5521;8.7656e-05;0.0;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.1015;0.0;0.06641124;0.0645774;0.0;0.0;0.0001
5522;7.7399e-05;0.0;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0813;0.0;0.05363985;0.05982906;0.0;0.0;0.0001
5523;7.4233e-05;0.0;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0648;0.0;0.05300128;0.0617284;0.0;0.0;0.0001
5524;7.5373e-05;0.0;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0659;0.0;0.05108557;0.05982906;0.0;0.0;0.0001
5525;8.563e-05;0.0;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0827;0.0;0.08365262;0.0617284;0.0;0.0;0.0001
5526;0.0001064;0.0;0.0;9.398717075119246e-05;0.00011415525114155251;0.00763359;0.0835;0.0;0.21902937;0.25546059;0.0;0.0;0.0001
5527;0.00013476;0.0;0.0;0.0001821001433304354;0.00011415525114155251;0.04198473;0.0721;0.0;0.30523627;0.52516619;0.0;0.00099171;0.0001
5528;0.00015553;0.0;0.0;0.00015860335064263727;0.00011415525114155251;0.09541985;0.0644;0.0;0.27586207;0.6039886;0.0;0.0;0.0001
5529;0.00016832;0.0;0.0;0.00014685495429873823;0.00011415525114155251;0.17557252;0.0681;0.0;0.20689655;0.60778727;0.0;0.008814;0.0001
5530;0.00016895;0.0;0.0;0.0001644775488145868;0.00011415525114155251;0.22900763;0.0724;0.0;0.20945083;0.5688509;0.0;0.009126;0.0001
5531;0.0001731;0.0;5.4899e-05;0.00018797434150238492;0.00011415525114155251;0.29389313;0.0747;0.0;0.22030651;0.57644824;0.0;0.0;0.0001
5532;0.0001693;0.0;0.00013352;0.00020677177565262342;0.00011415525114155251;0.34351145;0.0671;0.0;0.2247765;0.5688509;0.0;0.0;0.0001
5533;0.00016291;0.0;0.00017582;0.00018797434150238492;0.00011415525114155251;0.32824427;0.0563;0.0;0.21136654;0.49952517;0.0;0.0;0.0001
5534;0.00015652;0.0;0.00015899;0.00019032402077116473;0.00011415525114155251;0.26335878;0.0478;0.0;0.21455939;0.5042735;0.0;0.0;0.0001
5535;0.00015462;0.0;6.9246e-05;0.00021382081345896285;0.00011415525114155251;0.20229008;0.0586;0.0;0.24521073;0.50712251;0.0;0.0;0.0001
5536;0.00015768;0.0;0.0;0.00022321953053408208;0.00011415525114155251;0.16793893;0.075;0.0;0.30906769;0.44634378;0.0;0.0;0.0001
5537;0.00015895;0.0;0.0;0.00022321953053408208;0.00011415525114155251;0.1221374;0.092;0.0;0.36845466;0.47103514;0.0;0.0;0.0001
5538;0.00016376;0.0;0.0;0.0001644775488145868;0.00011415525114155251;0.04580153;0.1043;0.0;0.46296296;0.52231719;0.0;0.0;0.0001
5539;0.00017896;0.0;0.0;0.00011748396343899057;0.00011415525114155251;0.00381679;0.0912;0.0;0.50893997;0.60968661;0.0;0.0;0.0001
5540;0.00019934;0.0;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.0845;0.0;0.49872286;0.60968661;0.0;0.0;0.0001
5541;0.000182;0.0;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0839;0.0;0.47318008;0.51377018;0.0;0.0;0.0001
5542;0.00016287;0.0;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0959;0.0;0.33141762;0.50237417;0.0;0.0;0.0001
5543;0.00013438;0.0;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0985;0.0;0.20178799;0.43019943;0.0;0.0;0.0001
5544;0.00010247;0.0;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0765;0.0;0.05236271;0.30864198;0.0;0.0;0.0001
5545;8.3857e-05;0.0;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0621;0.0;0.04916986;0.15859449;0.0;0.0;0.0001
5546;7.3726e-05;0.0;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0499;0.0;0.04789272;0.11585945;0.0;0.0;0.0001
5547;7.17e-05;0.0;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0398;0.0;0.04916986;0.11965812;0.0;0.0;0.0001
5548;7.3726e-05;0.0;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0401;0.0;0.050447;0.12060779;0.0;0.0;0.0001
5549;8.3857e-05;0.0;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0436;0.0;0.05555556;0.22032289;0.0;0.0;0.0001
5550;0.00010437;0.0;0.0;9.398717075119246e-05;0.00011415525114155251;0.01526718;0.0333;0.0;0.1532567;0.38556505;0.0;0.0;0.0001
5551;0.00013666;0.0;0.0;0.0001821001433304354;0.00011415525114155251;0.05343511;0.0487;0.0;0.29693487;0.60303894;0.0;0.0;0.0001
5552;0.00016047;0.0;0.0;0.00015860335064263727;0.00011415525114155251;0.10305344;0.075;0.0;0.32311622;0.62583096;0.0;0.0;0.0001
5553;0.00016211;0.0;0.0;0.00014685495429873823;0.00011415525114155251;0.18320611;0.1026;0.0;0.31289911;0.6362773;0.0;0.0;0.0001
5554;0.00016427;0.0;0.0;0.0001644775488145868;0.00011415525114155251;0.27099237;0.109;0.0;0.28863346;0.62962963;0.0;0.23564914;0.0001
5555;0.00017908;0.0;0.0;0.00018797434150238492;0.00011415525114155251;0.31679389;0.0893;0.0;0.2605364;0.52801519;0.0;0.81251486;0.0001
5556;0.00017721;0.0;1.7275e-05;0.00020677177565262342;0.00011415525114155251;0.34351145;0.0669;0.0;0.25606641;0.50332384;0.0;0.09877029;0.0001
