,ELECTRICITY,HEAT_LOW_T_SH,SPACE_COOLING,MOBILITY_PASSENGER,MOBILITY_FREIGHT,PV,WIND_ONSHORE,WIND_OFFSHORE,HYDRO_DAM,HYDRO_RIVER,TIDAL,SOLAR,CSP
2017-04-15 18:00:00+00:00,0.00010274368878458818,0.00017358960069423877,0.0,3.76e-05,0.00011415525114155251,0.0,0.3161,0.0001,0.7929292273672174,0.9144698892595954,0.0001,0.0006395,0.0001
2017-04-15 19:00:00+00:00,9.674563305637307e-05,0.00017603952092686302,0.0,2.35e-05,0.00011415525114155251,0.0,0.3371,0.0001,0.7928034597894651,0.9142688265959604,0.0001,0.0,0.0001
2017-04-15 20:00:00+00:00,9.2208500589061e-05,0.0001785218409184132,0.0,9.4e-06,0.00011415525114155251,0.0,0.3277,0.0001,0.792677692211713,0.9140677639323258,0.0001,0.0,0.0001
2017-04-15 21:00:00+00:00,8.654520440738226e-05,0.00018106563737561754,0.0,5.87e-06,0.00011415525114155251,0.0,0.3343,0.0001,0.792551924633961,0.9138667012686909,0.0001,0.0,0.0001
2017-04-15 22:00:00+00:00,8.031759273112832e-05,0.00018369334090080934,0.0,2.35e-06,0.00011415525114155251,0.0,0.3234,0.0001,0.7924261570562088,0.913665638605056,0.0001,0.0,0.0001
2017-04-15 23:00:00+00:00,7.755868603063755e-05,0.00018637504402421092,0.0,1.17e-06,0.00011415525114155251,0.0,0.3199,0.0001,0.7923003894784567,0.9134645759414213,0.0001,0.0,0.0001
2017-04-16 00:00:00+00:00,7.710961381629336e-05,0.00018910742369362466,0.0,1.41e-05,0.00011415525114155251,0.0,0.2863,0.0001,0.7921746219007046,0.9132635132777864,0.0001,0.0,0.0001
2017-04-16 01:00:00+00:00,7.631847476179923e-05,0.00019194614103335925,0.0,3.76e-05,0.00011415525114155251,0.0,0.2742,0.0001,0.7920488543229526,0.9130624506141516,0.0001,0.0,0.0001
2017-04-16 02:00:00+00:00,7.704128272780236e-05,0.0001949094728305009,0.0,9.4e-05,0.00011415525114155251,0.0,0.2824,0.0001,0.7919230867452004,0.9128613879505169,0.0001,0.0,0.0001
2017-04-16 03:00:00+00:00,7.609417382817319e-05,0.00019796169627392634,0.0,0.0001821,0.00011415525114155251,0.0,0.2869,0.0001,0.7917973191674482,0.912660325286882,0.0001,0.0,0.0001
2017-04-16 04:00:00+00:00,7.683524005800644e-05,0.0002010837038134998,0.0,0.000158603,0.00011415525114155251,0.009,0.2871,0.0001,0.7916715515896962,0.9124592626232472,0.0001,0.0140411,0.0001
2017-04-16 05:00:00+00:00,8.52225895197446e-05,0.00020357599296164254,0.0,0.000146855,0.00011415525114155251,0.105,0.2858,0.0001,0.791545784011944,0.9122581999596124,0.0001,0.09710590000000001,0.0001
2017-04-16 06:00:00+00:00,9.331031463526534e-05,0.00020561385472177388,0.0,0.000164478,0.00011415525114155251,0.261,0.4532,0.0001,0.7914200164341919,0.9120571372959776,0.0001,0.2207561,0.0001
2017-04-16 07:00:00+00:00,0.00010117912136589927,0.00020719230451559758,0.0,0.000187974,0.00011415525114155251,0.389,0.5673,0.0001,0.7912942488564398,0.9118560746323428,0.0001,0.34366880000000005,0.0001
2017-04-16 08:00:00+00:00,0.00010587243928081718,0.00020825235816660764,0.0,0.000206772,0.00011415525114155251,0.439,0.594,0.0001,0.7911684812786877,0.911655011968708,0.0001,0.44366269999999997,0.0001
