{PERIODS};ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
7089;0.00012136417342658226;8.7503e-05;0.0;0.0001468549542987;0.0001141552511415;0.54;0.2113;0.0;0.30153846;0.15;0.0;0.53132486;0.0001
7090;0.00012144816565892876;6.5375e-05;0.0;0.0001644775488145;0.0001141552511415;0.23;0.2493;0.0;0.19538462;0.16590909;0.0;0.0;0.0001
7091;0.0001218336094649024;5.0603e-05;0.0;0.0001879743415023;0.0001141552511415;0.05;0.2343;0.0;0.15538462;0.17272727;0.0;0.0;0.0001
7092;0.00012220064401447132;4.1396e-05;0.0;0.0002067717756526;0.0001141552511415;0.06;0.2168;0.0;0.05076923;0.20454545;0.0;0.0;0.0001
7093;0.00012190379475494534;3.7455e-05;0.0;0.0001879743415023;0.0001141552511415;0.1;0.2032;0.0;0.05230769;0.2;0.0;0.0;0.0001
7094;0.00012119849011893987;3.9347e-05;0.0;0.0001903240207711;0.0001141552511415;0.09;0.187;0.0;0.04461538;0.20454545;0.0;0.0;0.0001
7095;0.00012128363292981165;4.9081e-05;0.0;0.0002138208134589;0.0001141552511415;0.04;0.1577;0.0;0.05846154;0.20227273;0.0;0.02652;0.0001
7096;0.00011954971109219294;8.6108e-05;0.0;0.000223219530534;0.0001141552511415;0.03;0.1202;0.0;0.05692308;0.20227273;0.0;0.09653057;0.0001
7097;0.00011805165785225958;0.00012521;0.0;0.000223219530534;0.0001141552511415;0.0;0.1022;0.0;0.05846154;0.19545455;0.0;0.0;0.0001
7098;0.0001192321514192117;0.00013603;0.0;0.0001644775488145;0.0001141552511415;0.0;0.0888;0.0;0.16923077;0.16363636;0.0;0.0;0.0001
7099;0.0001187937810010745;0.00014489;0.0;0.0001174839634389;0.0001141552511415;0.0;0.0756;0.0;0.43076923;0.14090909;0.0;0.0;0.0001
7100;0.00011671008329176628;0.00015235;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.0611;0.0;0.17846154;0.16136364;0.0;0.0;0.0001
7101;0.00011394984540958492;0.00015871;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.048;0.0;0.07076923;0.19090909;0.0;0.0;0.0001
7102;0.00011156711234155268;0.00016216;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0363;0.0;0.04615385;0.2;0.0;0.0;0.0001
7103;0.00010968499598987604;0.00016339;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.0306;0.0;0.04615385;0.2;0.0;0.0;0.0001
7104;0.00010791586644938332;0.00016966;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.0355;0.0;0.06153846;0.2;0.0;0.0;0.0001
7105;0.00010708411323344797;0.00017637;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.0494;0.0;0.06;0.20454545;0.0;0.0;0.0001
7106;0.00010690312723141916;0.00018236;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.069;0.0;0.06;0.20681818;0.0;0.0;0.0001
7107;0.00010690980058686587;0.00018714;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.0849;0.0;0.06;0.21136364;0.0;0.0;0.0001
7108;0.00010702508855510037;0.00019268;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.093;0.0;0.08;0.20681818;0.0;0.0;0.0001
7109;0.00010698297738107459;0.00019786;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0865;0.0;0.09538462;0.20454545;0.0;0.0;0.0001
7110;0.00010875383278935525;0.00020404;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.0823;0.0;0.11076923;0.20681818;0.0;0.0;0.0001
7111;0.00011047038089124203;0.00019036;0.0;0.0001821001433304;0.0001141552511415;0.09;0.0928;0.0;0.09230769;0.225;0.0;0.07406657;0.0001
7112;0.00011304664126722879;0.00014672;0.0;0.0001586033506426;0.0001141552511415;0.37;0.0702;0.0;0.19538462;0.19545455;0.0;0.34689943;0.0001
7113;0.00011566420741227363;0.00010912;0.0;0.0001468549542987;0.0001141552511415;0.55;0.0799;0.0;0.19076923;0.2;0.0;0.55414543;0.0001
7114;0.00011734060032362763;7.498e-05;0.0;0.0001644775488145;0.0001141552511415;0.67;0.1157;0.0;0.18769231;0.20681818;0.0;0.72834171;0.0001
7115;0.00011803439917438016;5.5385e-05;0.0;0.0001879743415023;0.0001141552511415;0.72;0.1242;0.0;0.07846154;0.23636364;0.0;0.82086086;0.0001
7116;0.00011738087057201293;4.1069e-05;0.0;0.0002067717756526;0.0001141552511415;0.71;0.1334;0.0;0.07538462;0.24090909;0.0;0.78651857;0.0001
7117;0.00011688497122761103;3.3114e-05;0.0;0.0001879743415023;0.0001141552511415;0.63;0.1427;0.0;0.07384615;0.24090909;0.0;0.61808314;0.0001
7118;0.00011638101783353208;3.3342e-05;0.0;0.0001903240207711;0.0001141552511415;0.48;0.1505;0.0;0.06461538;0.24772727;0.0;0.53923629;0.0001
7119;0.00011575165138019601;4.5751e-05;0.0;0.0002138208134589;0.0001141552511415;0.3;0.1434;0.0;0.06307692;0.25454545;0.0;0.31415057;0.0001
7120;0.00011366795367088779;9.3152e-05;0.0;0.000223219530534;0.0001141552511415;0.04;0.1564;0.0;0.07384615;0.25454545;0.0;0.083226;0.0001
7121;0.00011179952920366215;0.00013452;0.0;0.000223219530534;0.0001141552511415;0.0;0.2515;0.0;0.09076923;0.24545455;0.0;0.0;0.0001
7122;0.00011435599962901387;0.00014444;0.0;0.0001644775488145;0.0001141552511415;0.0;0.3173;0.0;0.4;0.20681818;0.0;0.0;0.0001
7123;0.0001138762083839661;0.00015288;0.0;0.0001174839634389;0.0001141552511415;0.0;0.332;0.0;0.40615385;0.20909091;0.0;0.0;0.0001
7124;0.00011228001079582512;0.00016163;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.3182;0.0;0.29538462;0.22045455;0.0;0.0;0.0001
7125;0.00011014729844133935;0.00016993;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.2964;0.0;0.08307692;0.26136364;0.0;0.0;0.0001
7126;0.00010883149683981263;0.00017331;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.252;0.0;0.06307692;0.27045455;0.0;0.0;0.0001
7127;0.00010746299874182744;0.00017061;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.2067;0.0;0.06307692;0.275;0.0;0.0;0.0001
7128;0.0001059611485927606;0.00016795;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.1646;0.0;0.06307692;0.275;0.0;0.0;0.0001
7129;0.00010528771498190578;0.00016793;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.1353;0.0;0.05846154;0.20454545;0.0;0.0;0.0001
7130;0.0001053768848176161;0.00016873;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.1089;0.0;0.05846154;0.20909091;0.0;0.0;0.0001
7131;0.0001042842954499965;0.00016873;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.0899;0.0;0.05846154;0.21136364;0.0;0.0;0.0001
7132;0.00010478640791843499;0.00016692;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.0833;0.0;0.05692308;0.21590909;0.0;0.0;0.0001
7133;0.00010571158811062424;0.00016571;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0823;0.0;0.07384615;0.21136364;0.0;0.0;0.0001
7134;0.00010604445047799192;0.00016393;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.0836;0.0;0.08615385;0.21136364;0.0;0.0;0.0001
7135;0.00010737428913752724;0.0001573;0.0;0.0001821001433304;0.0001141552511415;0.0;0.0827;0.0;0.08153846;0.225;0.0;0.0;0.0001
7136;0.000109499177558041;0.0001422;0.0;0.0001586033506426;0.0001141552511415;0.04;0.0746;0.0;0.07538462;0.22727273;0.0;0.01401771;0.0001
7137;0.00011175097478989472;0.00012124;0.0;0.0001468549542987;0.0001141552511415;0.09;0.0705;0.0;0.08769231;0.22272727;0.0;0.03594686;0.0001
7138;0.00011411322756017674;9.7436e-05;0.0;0.0001644775488145;0.0001141552511415;0.45;0.0832;0.0;0.09230769;0.225;0.0;0.12738514;0.0001
7139;0.00011590813005963605;7.7115e-05;0.0;0.0001879743415023;0.0001141552511415;0.13;0.118;0.0;0.08307692;0.23636364;0.0;0.23995029;0.0001
7140;0.00011622914146819321;6.4108e-05;0.0;0.0002067717756526;0.0001141552511415;0.39;0.1467;0.0;0.08153846;0.23863636;0.0;0.01496486;0.0001
7141;0.00011544789864951829;5.6865e-05;0.0;0.0001879743415023;0.0001141552511415;0.1;0.1408;0.0;0.07230769;0.24545455;0.0;0.00432343;0.0001
7142;0.00011549392179053007;5.4787e-05;0.0;0.0001903240207711;0.0001141552511415;0.1;0.1184;0.0;0.07230769;0.24545455;0.0;0.0;0.0001
7143;0.0001151993736880547;6.0323e-05;0.0;0.0002138208134589;0.0001141552511415;0.03;0.0882;0.0;0.07230769;0.24772727;0.0;0.03249257;0.0001
7144;0.0001147840148404234;8.5781e-05;0.0;0.000223219530534;0.0001141552511415;0.02;0.0736;0.0;0.07692308;0.25454545;0.0;0.0;0.0001
7145;0.00011470922723627926;0.00010555;0.0;0.000223219530534;0.0001141552511415;0.0;0.0773;0.0;0.07076923;0.25909091;0.0;0.0;0.0001
7146;0.00011551233104693477;0.00011359;0.0;0.0001644775488145;0.0001141552511415;0.0;0.0897;0.0;0.07230769;0.25454545;0.0;0.0;0.0001
7147;0.00011568146609015304;0.00012149;0.0;0.0001174839634389;0.0001141552511415;0.0;0.0881;0.0;0.36153846;0.21363636;0.0;0.0;0.0001
7148;0.00011489447037885166;0.00012735;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.0731;0.0;0.37692308;0.21590909;0.0;0.0;0.0001
7149;0.0001133331353200271;0.00013219;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.0622;0.0;0.09692308;0.25681818;0.0;0.0;0.0001
7150;0.0001114351409847014;0.00013526;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0614;0.0;0.07538462;0.26590909;0.0;0.0;0.0001
7151;0.00011069992130703826;0.00013621;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.0571;0.0;0.06307692;0.275;0.0;0.0;0.0001
7152;0.00010950262929361687;0.00013842;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.0491;0.0;0.03846154;0.28409091;0.0;0.0;0.0001
7153;0.00010867490310252006;0.0001406;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.0454;0.0;0.06;0.19772727;0.0;0.0;0.0001
7154;0.00010892066667552295;0.00014148;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.046;0.0;0.06;0.2;0.0;0.0;0.0001
7155;0.00010845341673640088;0.00014216;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.0487;0.0;0.05846154;0.20454545;0.0;0.0;0.0001
7156;0.00010817233040267144;0.00014374;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.0557;0.0;0.05846154;0.20909091;0.0;0.0;0.0001
7157;0.00010875233703727238;0.00014647;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0573;0.0;0.05692308;0.21136364;0.0;0.0;0.0001
7158;0.00011116084306427121;0.00014852;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.0632;0.0;0.07230769;0.20909091;0.0;0.0;0.0001
7159;0.00011631543485759029;0.00014128;0.0;0.0001821001433304;0.0001141552511415;0.01;0.0707;0.0;0.08769231;0.21136364;0.0;0.01030714;0.0001
7160;0.0001187914798440239;0.00012456;0.0;0.0001586033506426;0.0001141552511415;0.14;0.0609;0.0;0.40153846;0.18181818;0.0;0.07711971;0.0001
7161;0.0001202619191993502;0.00010015;0.0;0.0001468549542987;0.0001141552511415;0.15;0.0905;0.0;0.66307692;0.16590909;0.0;0.33709371;0.0001
7162;0.00012130664450031753;7.4354e-05;0.0;0.0001644775488145;0.0001141552511415;0.12;0.1225;0.0;0.66307692;0.16818182;0.0;0.16470257;0.0001
7163;0.00012114441292825103;5.6538e-05;0.0;0.0001879743415023;0.0001141552511415;0.19;0.1273;0.0;0.64923077;0.175;0.0;0.11556257;0.0001
7164;0.00012120194185451573;4.5865e-05;0.0;0.0002067717756526;0.0001141552511415;0.23;0.1162;0.0;0.31692308;0.19318182;0.0;0.271752;0.0001
7165;0.00012170129293449352;4.1795e-05;0.0;0.0001879743415023;0.0001141552511415;0.52;0.114;0.0;0.09538462;0.23181818;0.0;0.02179543;0.0001
7166;0.00012147232780795994;4.4612e-05;0.0;0.0001903240207711;0.0001141552511415;0.43;0.1235;0.0;0.07076923;0.23863636;0.0;0.13861714;0.0001
7167;0.000120839509619048;5.6239e-05;0.0;0.0002138208134589;0.0001141552511415;0.24;0.1354;0.0;0.07076923;0.24318182;0.0;0.15276857;0.0001
7168;0.00011979593489660596;9.2854e-05;0.0;0.000223219530534;0.0001141552511415;0.03;0.1496;0.0;0.07384615;0.24772727;0.0;0.03616971;0.0001
7169;0.00011888122496899687;0.00012753;0.0;0.000223219530534;0.0001141552511415;0.0;0.2221;0.0;0.08307692;0.24772727;0.0;0.0;0.0001
7170;0.00012074861391554973;0.00013765;0.0;0.0001644775488145;0.0001141552511415;0.0;0.2655;0.0;0.08307692;0.24545455;0.0;0.0;0.0001
7171;0.00011962679985338766;0.0001474;0.0;0.0001174839634389;0.0001141552511415;0.0;0.2769;0.0;0.08923077;0.24545455;0.0;0.0;0.0001
7172;0.00011919188117082637;0.00015615;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.283;0.0;0.64153846;0.19772727;0.0;0.0;0.0001
7173;0.00011716801354483345;0.00016359;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.2674;0.0;0.12923077;0.24318182;0.0;0.0;0.0001
7174;0.00011442503434053152;0.00016894;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.2527;0.0;0.09384615;0.25454545;0.0;0.0;0.0001
7175;0.0001122428471094581;0.00017165;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.2437;0.0;0.05846154;0.27045455;0.0;0.0;0.0001
7176;0.00011045059094060697;0.00017219;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.2288;0.0;0.05846154;0.27272727;0.0;0.0;0.0001
7177;0.00010916804105846126;0.00017215;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.2071;0.0;0.02461538;0.21136364;0.0;0.0;0.0001
7178;0.00010929955218390241;0.00017114;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.1889;0.0;0.02615385;0.21363636;0.0;0.0;0.0001
7179;0.00010882758487282662;0.00016903;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.1714;0.0;0.02307692;0.22045455;0.0;0.0;0.0001
7180;0.00010856847458893034;0.00016534;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.1745;0.0;0.02307692;0.22272727;0.0;0.0;0.0001
7181;0.00010915826114099625;0.0001607;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.1737;0.0;0.02307692;0.225;0.0;0.0;0.0001
7182;0.0001117203694011219;0.00015618;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.1778;0.0;0.04;0.22045455;0.0;0.0;0.0001
7183;0.00011682629172282101;0.00014553;0.0;0.0001821001433304;0.0001141552511415;0.02;0.1946;0.0;0.06307692;0.21590909;0.0;0.0;0.0001
7184;0.00011918958001377578;0.00012624;0.0;0.0001586033506426;0.0001141552511415;0.03;0.1982;0.0;0.16923077;0.2;0.0;0.01746086;0.0001
7185;0.00012056682250855322;0.00010442;0.0;0.0001468549542987;0.0001141552511415;0.03;0.2409;0.0;0.45076923;0.16818182;0.0;0.00736543;0.0001
7186;0.00012182785657227592;8.2963e-05;0.0;0.0001644775488145;0.0001141552511415;0.02;0.3057;0.0;0.45076923;0.17272727;0.0;0.0;0.0001
7187;0.00012177608053863767;6.4194e-05;0.0;0.0001879743415023;0.0001141552511415;0.03;0.3136;0.0;0.36153846;0.18409091;0.0;0.0;0.0001
7188;0.00012217072897281368;4.9849e-05;0.0;0.0002067717756526;0.0001141552511415;0.06;0.2984;0.0;0.35384615;0.18636364;0.0;0.0;0.0001
7189;0.0001229232073283562;4.2919e-05;0.0;0.0001879743415023;0.0001141552511415;0.08;0.2741;0.0;0.06153846;0.23863636;0.0;0.0;0.0001
7190;0.0001228472691456868;4.346e-05;0.0;0.0001903240207711;0.0001141552511415;0.06;0.252;0.0;0.12307692;0.22045455;0.0;0.0;0.0001
7191;0.00012213736219558011;5.4318e-05;0.0;0.0002138208134589;0.0001141552511415;0.03;0.2162;0.0;0.04769231;0.24772727;0.0;0.0;0.0001
7192;0.0001210880345805116;8.8314e-05;0.0;0.000223219530534;0.0001141552511415;0.0;0.214;0.0;0.04769231;0.25454545;0.0;0.0;0.0001
7193;0.00012023085357916723;0.00011776;0.0;0.000223219530534;0.0001141552511415;0.0;0.2935;0.0;0.05538462;0.25454545;0.0;0.0;0.0001
7194;0.00012124221210290105;0.00012583;0.0;0.0001644775488145;0.0001141552511415;0.0;0.3478;0.0;0.06769231;0.24772727;0.0;0.0;0.0001
7195;0.00011979018200397946;0.00013419;0.0;0.0001174839634389;0.0001141552511415;0.0;0.3548;0.0;0.19692308;0.22045455;0.0;0.0;0.0001
7196;0.0001190595646404175;0.0001431;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.3475;0.0;0.62307692;0.19545455;0.0;0.0;0.0001
7197;0.00011678256973885982;0.00015177;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.321;0.0;0.07538462;0.25454545;0.0;0.0;0.0001
7198;0.00011416730475086558;0.00015521;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.298;0.0;0.05538462;0.26363636;0.0;0.0;0.0001
7199;0.00011148657184478207;0.00015947;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.2551;0.0;0.03230769;0.27727273;0.0;0.0;0.0001
7200;0.00010969776741150681;0.00016519;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.2347;0.0;0.03230769;0.27954545;0.0;0.0;0.0001
7201;0.0001079173622014662;0.00016799;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.2255;0.0;0.06307692;0.19318182;0.0;0.0;0.0001
7202;0.00010745448446074026;0.0001703;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.2239;0.0;0.05384615;0.2;0.0;0.0;0.0001
7203;0.00010713922594480958;0.00017239;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.225;0.0;0.05230769;0.20454545;0.0;0.0;0.0001
7204;0.00010734000189747346;0.00017326;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.2226;0.0;0.05230769;0.20681818;0.0;0.0;0.0001
7205;0.00010776479548901217;0.00017291;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.2289;0.0;0.05230769;0.21136364;0.0;0.0;0.0001
7206;0.00010815231033633133;0.00017202;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.245;0.0;0.07076923;0.20681818;0.0;0.0;0.0001
7207;0.00010976473108167895;0.00016479;0.0;0.0001821001433304;0.0001141552511415;0.0;0.2393;0.0;0.08923077;0.20681818;0.0;0.0;0.0001
7208;0.00011196222100713879;0.00014867;0.0;0.0001586033506426;0.0001141552511415;0.03;0.2369;0.0;0.19384615;0.19545455;0.0;0.002964;0.0001
7209;0.00011400392260027377;0.00012816;0.0;0.0001468549542987;0.0001141552511415;0.03;0.3;0.0;0.2;0.18863636;0.0;0.0;0.0001
7210;0.00011588396791060486;0.00010438;0.0;0.0001644775488145;0.0001141552511415;0.02;0.3393;0.0;0.18923077;0.19318182;0.0;0.0;0.0001
7211;0.00011727386676916054;8.08e-05;0.0;0.0001879743415023;0.0001141552511415;0.03;0.3367;0.0;0.08153846;0.225;0.0;0.0;0.0001
7212;0.00011824610562303435;6.1049e-05;0.0;0.0002067717756526;0.0001141552511415;0.03;0.3269;0.0;0.06307692;0.23636364;0.0;0.0;0.0001
7213;0.00011844515570791028;4.9451e-05;0.0;0.0001879743415023;0.0001141552511415;0.02;0.3195;0.0;0.17076923;0.21136364;0.0;0.0;0.0001
7214;0.00011781809041162482;4.78e-05;0.0;0.0001903240207711;0.0001141552511415;0.03;0.3088;0.0;0.05846154;0.24090909;0.0;0.0;0.0001
7215;0.00011741193619219587;5.8558e-05;0.0;0.0002138208134589;0.0001141552511415;0.02;0.2857;0.0;0.05846154;0.24318182;0.0;0.0;0.0001
7216;0.00011655475519085153;9.4775e-05;0.0;0.000223219530534;0.0001141552511415;0.0;0.2761;0.0;0.06;0.25;0.0;0.0;0.0001
7217;0.00011647306411555563;0.0001243;0.0;0.000223219530534;0.0001141552511415;0.0;0.3055;0.0;0.33230769;0.20454545;0.0;0.0;0.0001
7218;0.00011712544213939756;0.00013367;0.0;0.0001644775488145;0.0001141552511415;0.0;0.3243;0.0;0.35538462;0.2;0.0;0.0;0.0001
7219;0.00011617966659160555;0.00014142;0.0;0.0001174839634389;0.0001141552511415;0.0;0.3361;0.0;0.20307692;0.21818182;0.0;0.0;0.0001
7220;0.000115712531710336;0.0001468;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.3316;0.0;0.66;0.19318182;0.0;0.0;0.0001
7221;0.00011396480293041376;0.00014709;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.3128;0.0;0.10307692;0.24545455;0.0;0.0;0.0001
7222;0.00011222317221667556;0.00014377;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.2873;0.0;0.08;0.25681818;0.0;0.0;0.0001
7223;0.00011118489015544986;0.00014128;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.2597;0.0;0.05692308;0.26590909;0.0;0.0;0.0001
7224;0.00010988853333100062;0.00014007;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.237;0.0;0.05538462;0.27045455;0.0;0.0;0.0001
7225;0.00010904642490833763;0.00013933;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.2142;0.0;0.05692308;0.19318182;0.0;0.0;0.0001
7226;0.00010930818152284212;0.0001397;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.1887;0.0;0.05384615;0.19772727;0.0;0.0;0.0001
7227;0.00010852544295208432;0.00014043;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.168;0.0;0.05230769;0.2;0.0;0.0;0.0001
7228;0.00010826690795745065;0.00014186;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.1522;0.0;0.05230769;0.20454545;0.0;0.0;0.0001
7229;0.00010849990010882278;0.00014448;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.1358;0.0;0.05230769;0.20681818;0.0;0.0;0.0001
7230;0.00011069842555495539;0.0001464;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.1219;0.0;0.07692308;0.2;0.0;0.0;0.0001
7231;0.00011555605303089595;0.00014154;0.0;0.0001821001433304;0.0001141552511415;0.02;0.1098;0.0;0.08923077;0.20227273;0.0;0.00621771;0.0001
7232;0.00011822884694515494;0.00012918;0.0;0.0001586033506426;0.0001141552511415;0.01;0.1098;0.0;0.53538462;0.16818182;0.0;0.08172171;0.0001
7233;0.00011976832101199888;0.000118;0.0;0.0001468549542987;0.0001141552511415;0.02;0.1375;0.0;0.60769231;0.15909091;0.0;0.0;0.0001
7234;0.00012090049028088861;0.00010716;0.0;0.0001644775488145;0.0001141552511415;0.03;0.128;0.0;0.54769231;0.16590909;0.0;0.0;0.0001
7235;0.0001211317565644728;9.5742e-05;0.0;0.0001879743415023;0.0001141552511415;0.02;0.1097;0.0;0.53692308;0.17272727;0.0;0.0;0.0001
7236;0.00012163340880150116;8.4543e-05;0.0;0.0002067717756526;0.0001141552511415;0.03;0.0868;0.0;0.52307692;0.175;0.0;0.0;0.0001
7237;0.00012230189492469723;7.7214e-05;0.0;0.0001879743415023;0.0001141552511415;0.02;0.0656;0.0;0.25538462;0.19545455;0.0;0.0;0.0001
7238;0.00012222365558497723;7.5934e-05;0.0;0.0001903240207711;0.0001141552511415;0.02;0.0501;0.0;0.08153846;0.22954545;0.0;0.0;0.0001
7239;0.00012184051293605414;8.1967e-05;0.0;0.0002138208134589;0.0001141552511415;0.01;0.0345;0.0;0.07692308;0.23409091;0.0;0.0;0.0001
7240;0.0001212122970612434;0.00010311;0.0;0.000223219530534;0.0001141552511415;0.0;0.0289;0.0;0.07692308;0.24090909;0.0;0.0;0.0001
7241;0.00012084986482577564;0.00011982;0.0;0.000223219530534;0.0001141552511415;0.0;0.0318;0.0;0.19846154;0.21590909;0.0;0.0;0.0001
7242;0.00012161845128067235;0.00012836;0.0;0.0001644775488145;0.0001141552511415;0.0;0.0348;0.0;0.59230769;0.18636364;0.0;0.0;0.0001
7243;0.00011997542514655188;0.00013643;0.0;0.0001174839634389;0.0001141552511415;0.0;0.0401;0.0;0.72615385;0.18636364;0.0;0.0;0.0001
7244;0.00011911709356668223;0.00014327;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.0424;0.0;0.73230769;0.18863636;0.0;0.0;0.0001
7245;0.00011719217569386465;0.00014885;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.0413;0.0;0.13538462;0.23409091;0.0;0.0;0.0001
7246;0.00011461027748310392;0.00015076;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0387;0.0;0.07692308;0.25454545;0.0;0.0;0.0001
7247;0.00011255764539397867;0.00015104;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.0328;0.0;0.06153846;0.26136364;0.0;0.0;0.0001
7248;0.00011075158228282399;0.00015116;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.0295;0.0;0.06153846;0.26590909;0.0;0.0;0.0001
7249;0.00010953231421956948;0.00015157;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.0277;0.0;0.06461538;0.19318182;0.0;0.0;0.0001
7250;0.00010962907787354674;0.00015094;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.0237;0.0;0.06461538;0.19545455;0.0;0.0;0.0001
7251;0.00010917183796759473;0.00014983;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.0176;0.0;0.06307692;0.2;0.0;0.0;0.0001
7252;0.00010864452782945228;0.00014922;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.0103;0.0;0.06307692;0.20227273;0.0;0.0;0.0001
7253;0.00010887487365021623;0.00014928;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0061;0.0;0.06307692;0.20681818;0.0;0.0;0.0001
7254;0.00011074847572080569;0.00014949;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.005;0.0;0.07846154;0.20454545;0.0;0.0;0.0001
7255;0.00011504979847976641;0.00014583;0.0;0.0001821001433304;0.0001141552511415;0.0;0.006;0.0;0.09076923;0.20681818;0.0;0.0;0.0001
7256;0.00011727731850473643;0.00013037;0.0;0.0001586033506426;0.0001141552511415;0.04;0.0056;0.0;0.29538462;0.18409091;0.0;0.00308657;0.0001
7257;0.00011895025968051454;0.0001115;0.0;0.0001468549542987;0.0001141552511415;0.05;0.0069;0.0;0.53538462;0.16590909;0.0;0.0;0.0001
7258;0.0001203643206881014;9.4362e-05;0.0;0.0001644775488145;0.0001141552511415;0.03;0.0081;0.0;0.45230769;0.17272727;0.0;0.0;0.0001
7259;0.00012053920862394617;8.0345e-05;0.0;0.0001879743415023;0.0001141552511415;0.04;0.0094;0.0;0.37384615;0.18181818;0.0;0.0;0.0001
7260;0.00012119964069746516;6.8548e-05;0.0;0.0002067717756526;0.0001141552511415;0.03;0.011;0.0;0.36615385;0.18636364;0.0;0.0;0.0001
