,ELECTRICITY,HEAT_LOW_T_SH,SPACE_COOLING,MOBILITY_PASSENGER,MOBILITY_FREIGHT,PV,WIND_ONSHORE,WIND_OFFSHORE,HYDRO_DAM,HYDRO_RIVER,TIDAL,SOLAR,CSP
2017-05-25 09:00:00+00:00,9.585069318013224e-05,1.33789718138953e-05,2.5063055691899054e-05,0.000187974,0.00011415525114155251,0.242,0.2304,0.2338,0.7880269017147035,0.7951316452305117,0.0001,0.47972810000000005,0.0001
2017-05-25 10:00:00+00:00,9.469492081370092e-05,1.33789718138953e-05,1.9893989541267687e-05,0.000206772,0.00011415525114155251,0.265,0.3385,0.2796,0.789554640112142,0.7953534286355963,0.0001,0.4522898,0.0001
2017-05-25 11:00:00+00:00,9.28370437386898e-05,1.33789718138953e-05,1.3778413786131093e-05,0.000187974,0.00011415525114155251,0.259,0.4067,0.3165,0.7910823785095805,0.7955752120406809,0.0001,0.4053601,0.0001
2017-05-25 12:00:00+00:00,9.170287459406091e-05,1.33789718138953e-05,7.770887072604677e-06,0.000190324,0.00011415525114155251,0.249,0.4701,0.3496,0.792610116907019,0.7957969954457657,0.0001,0.3313933,0.0001
2017-05-25 13:00:00+00:00,9.196211325569039e-05,1.33789718138953e-05,2.8438507751801345e-06,0.000213821,0.00011415525114155251,0.224,0.4939,0.3547,0.7931059750333335,0.7967669445112676,0.0001,0.26625889999999997,0.0001
2017-05-25 14:00:00+00:00,9.499736591893529e-05,1.33789718138953e-05,0.0,0.00022322,0.00011415525114155251,0.191,0.5113,0.3532,0.793601833159648,0.7977368935767697,0.0001,0.19755709999999999,0.0001
2017-05-25 15:00:00+00:00,0.00010239646938627606,1.33789718138953e-05,0.0,0.00022322,0.00011415525114155251,0.152,0.4996,0.3305,0.7940976912859626,0.7987068426422717,0.0001,0.1253951,0.0001
2017-05-25 16:00:00+00:00,0.0001053237059405087,1.33789718138953e-05,0.0,0.000164478,0.00011415525114155251,0.116,0.4538,0.3153,0.7945935494122771,0.7996767917077736,0.0001,0.060923000000000005,0.0001
2017-05-25 17:00:00+00:00,0.00010533450755140992,1.33789718138953e-05,0.0,0.000117484,0.00011415525114155251,0.072,0.408,0.2733,0.7950894075385917,0.8006467407732757,0.0001,0.0116735,0.0001
2017-05-25 18:00:00+00:00,0.00010549653171492833,1.352414494931993e-05,0.0,8.81e-05,0.00011415525114155251,0.035,0.3291,0.2283,0.7955852656649063,0.8016166898387778,0.0001,2.06e-05,0.0001
2017-05-25 19:00:00+00:00,0.00010447037867931172,1.4028026308254098e-05,0.0,5.87e-05,0.00011415525114155251,0.007,0.2738,0.1948,0.7960811237912206,0.8025866389042797,0.0001,0.0,0.0001
2017-05-25 20:00:00+00:00,0.00010680620442598247,1.4717790729478e-05,0.0,3.76e-05,0.00011415525114155251,0.0,0.2618,0.1743,0.7965769819175352,0.8035565879697818,0.0001,0.0,0.0001
2017-05-25 21:00:00+00:00,0.00010039668838685879,1.5217063417446311e-05,0.0,2.35e-05,0.00011415525114155251,0.0,0.2373,0.1523,0.7970728400438497,0.8045265370352839,0.0001,0.0,0.0001
2017-05-25 22:00:00+00:00,9.218322020711481e-05,1.555503262160947e-05,0.0,9.4e-06,0.00011415525114155251,0.0,0.2225,0.127,0.7975686981701643,0.8054964861007857,0.0001,0.0,0.0001
2017-05-25 23:00:00+00:00,8.655524441919697e-05,1.5736307012933346e-05,0.0,5.87e-06,0.00011415525114155251,0.0,0.2035,0.0907,0.7980645562964789,0.8064664351662878,0.0001,0.0,0.0001
2017-05-26 00:00:00+00:00,8.317709379647023e-05,1.5803900853765978e-05,0.0,2.35e-06,0.00011415525114155251,0.0,0.1836,0.0595,0.7985604144227934,0.8074363842317899,0.0001,0.0,0.0001
2017-05-26 01:00:00+00:00,8.210068190838351e-05,1.574706057852035e-05,0.0,1.17e-06,0.00011415525114155251,0.0,0.1612,0.0415,0.7990562725491079,0.8084063332972918,0.0001,0.0,0.0001
2017-05-26 02:00:00+00:00,8.12501477826432e-05,1.557961220009406e-05,0.0,1.41e-05,0.00011415525114155251,0.001,0.1442,0.0315,0.7995521306754225,0.8093762823627939,0.0001,0.0010290000000000002,0.0001
2017-05-26 03:00:00+00:00,8.2373305502124e-05,1.5406787038874263e-05,0.0,3.76e-05,0.00011415525114155251,0.013,0.1323,0.0237,0.800047988801737,0.8103462314282959,0.0001,0.0312172,0.0001
2017-05-26 04:00:00+00:00,8.912024674456156e-05,1.5355323546422145e-05,0.0,9.4e-05,0.00011415525114155251,0.046,0.1073,0.0194,0.8005438469280516,0.8113161804937978,0.0001,0.0979351,0.0001
2017-05-26 05:00:00+00:00,0.00010028056823597094,1.551739514205493e-05,0.0,0.0001821,0.00011415525114155251,0.095,0.1036,0.0176,0.8010397050543662,0.8122861295592999,0.0001,0.18335200000000001,0.0001
2017-05-26 06:00:00+00:00,0.00011123340168981555,1.551739514205493e-05,0.0,0.000158603,0.00011415525114155251,0.15,0.1108,0.0169,0.8015355631806806,0.8132560786248019,0.0001,0.28040069999999995,0.0001
2017-05-26 07:00:00+00:00,0.00011743352634712009,1.551739514205493e-05,0.0,0.000146855,0.00011415525114155251,0.208,0.1093,0.0173,0.8020314213069952,0.8142260276903039,0.0001,0.38575019999999993,0.0001
2017-05-26 08:00:00+00:00,0.00011772516984145321,1.551739514205493e-05,0.0,0.000164478,0.00011415525114155251,0.257,0.1173,0.0194,0.8025272794333098,0.815195976755806,0.0001,0.4805759,0.0001
2017-05-26 09:00:00+00:00,0.00011755234406703359,1.551739514205493e-05,0.0,0.000187974,0.00011415525114155251,0.295,0.1222,0.0214,0.8030231375596243,0.816165925821308,0.0001,0.54518,0.0001
2017-05-26 10:00:00+00:00,0.00011631015881339243,1.551739514205493e-05,0.0,0.000206772,0.00011415525114155251,0.341,0.1284,0.0244,0.8035189956859388,0.8171358748868099,0.0001,0.5618058,0.0001
2017-05-26 11:00:00+00:00,0.00011529480738867706,1.551739514205493e-05,0.0,0.000187974,0.00011415525114155251,0.365,0.1315,0.0295,0.8040148538122532,0.818105823952312,0.0001,0.5414583000000001,0.0001
2017-05-26 12:00:00+00:00,0.00011468991717820831,1.551739514205493e-05,0.0,0.000190324,0.00011415525114155251,0.37,0.1352,0.0478,0.8045107119385678,0.819075773017814,0.0001,0.46634459999999994,0.0001
2017-05-26 13:00:00+00:00,0.00011527320416687459,1.551739514205493e-05,0.0,0.000213821,0.00011415525114155251,0.35,0.1344,0.0769,0.8050065700648824,0.8193424978940536,0.0001,0.37778039999999996,0.0001
