{PERIODS};ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
7224;0.00011687346530492758;3.6331e-05;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.58760588;0.6921;0.00487465;0.14300101;0.001337349021;0.0;0.0
7225;0.00011521087933783214;3.7937e-05;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.5806955;0.7036;0.00278552;0.10842565;0.06380980696;0.0;0.0
7226;0.0001139337371762571;3.567e-05;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.56665181;0.7322;0.00417827;0.09029876;0.2682202927;0.0;0.0
7227;0.00011323763716927253;3.2788e-05;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.55372269;0.7608;0.00557103;0.0755287;0.3439645451;0.0;0.0
7228;0.00011280501964427053;3.0331e-05;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.51604993;0.7666;0.01253482;0.06109433;0.2131686348;0.0;0.0
7229;0.00011258986146029346;2.8441e-05;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.48216674;0.7733;0.01392758;0.06143001;0.06216166568;0.0;0.0
7230;0.00011253118195557243;2.6268e-05;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.46299599;0.7992;0.01810585;0.06478684;0.001615450248;0.0;0.0
7231;0.00011287750609127884;2.4614e-05;0.0;0.0001821001433304;0.0001141552511415;0.0;0.43468569;0.8172;0.03481894;0.12453844;0.01144572259;0.0;0.0
7232;0.00011354023932106913;1.9229e-05;0.0;0.0001586033506426;0.0001141552511415;0.0;0.41395453;0.8234;0.02576602;0.15374287;0.1150116279;0.0;0.0
7233;0.00011558481735811313;0.0;0.0;0.0001468549542987;0.0001141552511415;0.08958838;0.38631297;0.8889;0.04735376;0.16717019;0.1516755007;0.01490914;0.5235261627788707
7234;0.00011815060746650262;0.0;0.0;0.0001644775488145;0.0001141552511415;0.29539952;0.38051716;0.8715;0.0856546;0.19469621;0.09186827354;0.19237029;0.6564921248122395
7235;0.0001190848772279431;0.0;0.0;0.0001879743415023;0.0001141552511415;0.4503632;0.37516719;0.7958;0.08983287;0.18898959;0.02839315356;0.21311829;0.8311449591762876
7236;0.00011924365706424703;0.0;0.0;0.0002067717756526;0.0001141552511415;0.53510896;0.39835042;0.7104;0.07451253;0.23397113;0.001337349021;0.21632743;0.7968413050436545
7237;0.00011970158731677574;0.0;0.0;0.0001879743415023;0.0001141552511415;0.55205811;0.41841284;0.6607;0.05849582;0.22289359;0.06380980696;0.35096657;0.7248018636599991
7238;0.00011953015111670845;0.0;0.0;0.0001903240207711;0.0001141552511415;0.54479419;0.42465448;0.6366;0.05849582;0.23363545;0.2682202927;0.282516;0.4820227855057521
7239;0.00011914470731118808;0.0;0.0;0.0002138208134589;0.0001141552511415;0.5496368;0.41016496;0.5635;0.05779944;0.23564955;0.3439645451;0.74937943;0.6868789621677617
7240;0.00011954050632342394;0.0;0.0;0.000223219530534;0.0001141552511415;0.46973366;0.38252341;0.5004;0.05779944;0.2326284;0.2131686348;0.0;0.7179551450037732
7241;0.00011941969557841007;0.0;0.0;0.000223219530534;0.0001141552511415;0.35835351;0.37494427;0.538;0.05779944;0.24437731;0.06216166568;0.12150171;0.5682322166087782
7242;0.00011928392731258499;0.0;0.0;0.0001644775488145;0.0001141552511415;0.16464891;0.38653589;0.5607;0.06197772;0.25545485;0.001615450248;0.04682229;0.0
7243;0.00011935411260254541;0.0;0.0;0.0001174839634389;0.0001141552511415;0.01210654;0.40526081;0.5885;0.22562674;0.21819402;0.01144572259;0.0;0.0
7244;0.00012069913889703301;0.0;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.42086491;0.5858;0.40947075;0.30513595;0.1150116279;0.0;0.0
7245;0.00012042184947276312;5.9056e-06;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.42420865;0.6392;0.33147632;0.26216851;0.1516755007;0.0;0.0
7246;0.00011938862995826367;1.7244e-05;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.44783772;0.7171;0.06615599;0.23363545;0.09186827354;0.0;0.0
7247;0.00011813564994569138;2.6977e-05;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.46366473;0.7647;0.02228412;0.22255791;0.02839315356;0.0;0.0
7248;0.00011684930315592481;3.7607e-05;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.48952296;0.7588;0.01740947;0.21617993;0.001337349021;0.0;0.0
7249;0.00011514184462639567;4.2945e-05;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.51716451;0.7269;0.00766017;0.20510238;0.05927703221;0.0;0.0
7250;0.0001137726561829053;4.4741e-05;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.5325457;0.7104;0.0229805;0.21416583;0.2508750333;0.0;0.0
7251;0.00011287060262013517;4.9182e-05;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.53611235;0.6979;0.01253482;0.1869755;0.3212791765;0.0;0.0
7252;0.0001121998153406773;5.6599e-05;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.52318324;0.6766;0.00557103;0.16884861;0.1995516441;0.0;0.0
7253;0.00011186407652739118;6.3969e-05;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.51382078;0.6327;0.00348189;0.15005035;0.05825288383;0.0;0.0
7254;0.00011171300556719766;6.8127e-05;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.48974588;0.5885;0.00139276;0.16985566;0.001570370553;0.0;0.0
7255;0.00011195347647870143;7.0725e-05;0.0;0.0001821001433304;0.0001141552511415;0.0;0.42710655;0.5858;0.01044568;0.1987244;0.01020119434;0.0;0.0
7256;0.00011244419821916246;6.9969e-05;0.0;0.0001586033506426;0.0001141552511415;0.0;0.37605885;0.5522;0.03830084;0.21349446;0.1061803121;0.0;0.0
7257;0.0001146355900758614;4.1764e-05;0.0;0.0001468549542987;0.0001141552511415;0.07506053;0.39366919;0.4157;0.05988858;0.20745217;0.1418377745;0.0;0.3181237976933751
7258;0.00011772834514821611;1.2992e-05;0.0;0.0001644775488145;0.0001141552511415;0.23002421;0.42955863;0.3238;0.06615599;0.19234642;0.08678340422;0.0;0.5793286778910688
7259;0.00011896176532588137;0.0;0.0;0.0001879743415023;0.0001141552511415;0.31719128;0.50133749;0.4508;0.0494429;0.20980195;0.02730006362;0.0;0.409581210108671
7260;0.00011920798913000486;0.0;0.0;0.0002067717756526;0.0001141552511415;0.41404358;0.55394561;0.4873;0.045961;0.25679758;0.001337349021;0.0;0.2738695923987398
7261;0.00011970158731677574;0.0;0.0;0.0001879743415023;0.0001141552511415;0.40435835;0.58292465;0.4581;0.04247911;0.31252098;0.05709345227;0.0;0.0
7262;0.00011915736367495144;0.0;0.0;0.0001903240207711;0.0001141552511415;0.41404358;0.58426215;0.4405;0.03760446;0.26116146;0.2424901251;0.0;0.2734831661167278
7263;0.00011885821325872663;0.0;0.0;0.0002138208134589;0.0001141552511415;0.44067797;0.54859563;0.407;0.03412256;0.25746895;0.310320471;0.0;0.4240008202384675
7264;0.00011908257607089523;0.0;0.0;0.000223219530534;0.0001141552511415;0.37046005;0.48996879;0.3584;0.02437326;0.27760994;0.1929661987;0.00927086;0.0976489991599191
7265;0.00011875351061304797;0.0;0.0;0.000223219530534;0.0001141552511415;0.22276029;0.46767722;0.4332;0.02367688;0.22155086;0.0563614939;0.04315629;0.0
7266;0.00011852914780087937;0.0;0.0;0.0001644775488145;0.0001141552511415;0.09927361;0.49598752;0.6035;0.08495822;0.25948305;0.00154814866;0.01650257;0.0
7267;0.00011868677705865937;0.0;0.0;0.0001174839634389;0.0001141552511415;0.00726392;0.53455194;0.7149;0.09122563;0.26351125;0.009614278339;0.0;0.0
7268;0.00011991559492222885;1.0158e-05;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.63419527;0.729;0.09679666;0.19603894;0.1019394612;0.0;0.0
7269;0.00011962104682009984;2.0126e-05;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.6954971;0.7002;0.10376045;0.25176234;0.1370825969;0.0;0.0
7270;0.00011878227507614649;2.6126e-05;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.74565314;0.6862;0.10584958;0.27022491;0.08431289084;0.0;0.0
7271;0.00011793314812547769;2.7874e-05;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.77775301;0.685;0.04665738;0.24404162;0.02676419995;0.0;0.0
7272;0.00011675840745253345;2.9764e-05;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.77931342;0.7013;0.00766017;0.16616314;0.001337349021;0.0;0.0
7273;0.0001154559525634317;2.5087e-05;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.78265716;0.7225;0.02576602;0.18966096;0.05288848963;0.0;0.0
7274;0.00011426050147705649;1.9229e-05;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.77351761;0.7171;0.00696379;0.14065123;0.226284986;0.0;0.0
7275;0.00011332623171561602;2.074e-05;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.76950513;0.7047;0.00626741;0.15609265;0.2891563522;0.0;0.0
7276;0.0001125910120388174;3.1843e-05;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.77507802;0.6909;0.00626741;0.15474992;0.180233168;0.0;0.0
7277;0.00011206289649632826;4.4268e-05;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.80962996;0.716;0.02855153;0.12420275;0.05270242651;0.0;0.0
7278;0.0001116492635169713;5.4898e-05;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.76705305;0.6862;0.03133705;0.13158778;0.001504335769;0.0;0.0
7279;0.00011144307984548099;6.8552e-05;0.0;0.0001821001433304;0.0001141552511415;0.0;0.70976371;0.6314;0.00696379;0.13662303;0.008508853023;0.0;0.0
7280;0.00011101253336182209;8.2206e-05;0.0;0.0001586033506426;0.0001141552511415;0.0;0.62282657;0.5719;0.01183844;0.15642833;0.09379954546;0.0;0.0
7281;0.00011144330996118578;6.7843e-05;0.0;0.0001468549542987;0.0001141552511415;0.02179177;0.54480606;0.3998;0.01601671;0.15844243;0.1278934692;0.07811143;0.0
7282;0.0001133009189880893;4.6583e-05;0.0;0.0001644775488145;0.0001141552511415;0.12348668;0.43468569;0.2815;0.0264624;0.1829473;0.07951341713;0.23869114;0.0
7283;0.00011498536594713963;1.5307e-05;0.0;0.0001879743415023;0.0001141552511415;0.26392252;0.36045475;0.343;0.02855153;0.17086271;0.02571360125;0.128154;0.0
7284;0.0001158310411622366;0.0;0.0;0.0002067717756526;0.0001141552511415;0.34140436;0.30205082;0.3197;0.07869081;0.15944948;0.001337349021;0.13008171;0.0
7285;0.00011622914133152037;0.0;0.0;0.0001879743415023;0.0001141552511415;0.37288136;0.25167187;0.2958;0.07799443;0.20040282;0.0469762859;0.80972914;0.0
7286;0.00011647536513564383;0.0;0.0;0.0001903240207711;0.0001141552511415;0.38256659;0.19817209;0.2638;0.08356546;0.18898959;0.203356673;0.04005857;0.0332496593753664
7287;0.00011591273223743644;0.0;0.0;0.0002138208134589;0.0001141552511415;0.41162228;0.13352653;0.2443;0.10027855;0.20845921;0.2592494097;0.04622057;0.0
7288;0.00011550887917553299;0.0;0.0;0.000223219530534;0.0001141552511415;0.30266344;0.10365582;0.2279;0.02437326;0.20812353;0.1622035522;0.13792629;0.0
7289;0.00011517060908949421;0.0;0.0;0.000223219530534;0.0001141552511415;0.16464891;0.10209541;0.279;0.02576602;0.14870762;0.04751623795;0.56616857;0.0
7290;0.0001136668029587027;6.8221e-05;0.0;0.0001644775488145;0.0001141552511415;0.07506053;0.10521623;0.3897;0.07311978;0.20543807;0.001440178623;0.35854371;0.0
7291;0.00011367830874394209;0.00010895;0.0;0.0001174839634389;0.0001141552511415;0.00968523;0.09897459;0.4756;0.21727019;0.20375965;0.007014863164;0.0;0.0
7292;0.00011575740413670435;0.00010961;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.12059741;0.5207;0.42688022;0.23833501;0.08242065298;0.0;0.0
7293;0.00011596450827101382;0.00011216;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.14578689;0.5479;0.48328691;0.26082578;0.1148944153;0.0;0.0
7294;0.00011515219983311113;0.00012312;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.18568881;0.5663;0.30431755;0.24672709;0.07266122051;0.0;0.0
7295;0.00011369441684327728;0.00013351;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.1954971;0.5954;0.04735376;0.18328298;0.02418982281;0.0;0.0
7296;0.00011267040195696938;0.00014556;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.22180116;0.6353;0.05640669;0.2007385;0.001337349021;0.0;0.0
7297;0.00011152327516859971;0.00015624;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.21199287;0.6569;0.05083565;0.20644512;0.04152196587;0.0;0.0
7298;0.00011024153069292891;0.00016403;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.15693268;0.6519;0.11350975;0.26351125;0.1820319594;0.0;0.0
7299;0.00010926963701375553;0.0001706;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.10454748;0.6275;0.12465181;0.1591138;0.2314791576;0.0;0.0
7300;0.00010860851459389876;0.00017972;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.1330807;0.6076;0.12395543;0.10439745;0.1454183013;0.0;0.0
7301;0.00010810456120041239;0.0001894;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.1968346;0.5995;0.00557103;0.08694193;0.04268195464;0.0;0.0
7302;0.00010793197442182117;0.00019195;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.28221132;0.6022;0.00557103;0.08627056;0.001377872033;0.0;0.0
7303;0.0001080984631342355;0.00018695;0.0;0.0001821001433304;0.0001141552511415;0.0;0.37271511;0.6102;0.0229805;0.10003357;0.005706861249;0.0;0.0
7304;0.00010817463143252043;0.00017192;0.0;0.0001586033506426;0.0001141552511415;0.0;0.40035667;0.6089;0.00626741;0.14535079;0.07200136352;0.0;0.0
7305;0.00010895138699403332;0.00012345;0.0;0.0001468549542987;0.0001141552511415;0.00242131;0.41685243;0.4376;0.01532033;0.15575697;0.1028074368;0.00722057;0.0
7306;0.00011085985159169505;7.1103e-05;0.0;0.0001644775488145;0.0001141552511415;0.02421308;0.50133749;0.2932;0.03064067;0.16985566;0.06621445086;0.00417857;0.0
7307;0.00011332623171561602;0.0;0.0;0.0001879743415023;0.0001141552511415;0.05084746;0.58270174;0.3911;0.0229805;0.1748909;0.02272746481;0.10803;0.0
7308;0.00011437786048649852;0.0;0.0;0.0002067717756526;0.0001141552511415;0.11138015;0.64667856;0.4873;0.02855153;0.18395435;0.001337349021;0.378222;0.0
7309;0.00011516140446130266;0.0;0.0;0.0001879743415023;0.0001141552511415;0.15012107;0.64913063;0.5004;0.02855153;0.23027862;0.03650707437;0.28561371;0.0
7310;0.00011551233091110482;0.0;0.0;0.0001903240207711;0.0001141552511415;0.15012107;0.65648685;0.5004;0.02855153;0.17959047;0.1622527097;0.340704;0.0
7311;0.00011489562082227217;0.0;0.0;0.0002138208134589;0.0001141552511415;0.10895884;0.66986179;0.4639;0.02855153;0.17153407;0.2057664046;0.00607286;0.0
7312;0.000114446895197935;0.0;0.0;0.000223219530534;0.0001141552511415;0.08232446;0.69861792;0.4259;0.02855153;0.13897281;0.1298329198;0.13207629;0.0
7313;0.00011417535866628482;0.0;0.0;0.000223219530534;0.0001141552511415;0.03874092;0.74342399;0.4902;0.02855153;0.1591138;0.03818721307;0.16188343;0.0
7314;0.00011392338196954164;0.0;0.0;0.0001644775488145;0.0001141552511415;0.00726392;0.759251;0.5872;0.08495822;0.17589795;0.001317388919;0.39950486;0.0
7315;0.00011490252429341583;0.0;0.0;0.0001174839634389;0.0001141552511415;0.0;0.7677218;0.6897;0.08286908;0.2564619;0.004572483764;0.0;0.0
7316;0.00011674460051024614;0.0;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.7917967;0.7588;0.08147632;0.20610943;0.06249940596;0.0;0.0
7317;0.0001170897740674286;5.1497e-06;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.80205082;0.7807;0.08844011;0.19436052;0.09159935816;0.0;0.0
7318;0.0001165800677813225;1.8331e-05;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.780428;0.7627;0.08704735;0.21114468;0.06016074465;0.0;0.0
7319;0.00011573439256622553;2.4378e-05;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.77084262;0.7269;0.08008357;0.21349446;0.02132526372;0.0;0.0
7320;0.00011468276379534302;3.4819e-05;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.75300936;0.6956;0.02019499;0.16918429;0.001337349021;0.0;0.0
7321;0.00011323993832632039;4.904e-05;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.71711993;0.6766;0.00348189;0.20140987;0.03047221008;0.0;0.0
7322;0.00011201031505778414;6.1654e-05;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.66205974;0.6669;0.00626741;0.15340718;0.1381839516;0.0;0.0
7323;0.00011106177812264677;7.1812e-05;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.63040571;0.6569;0.00278552;0.09432696;0.1745464141;0.0;0.0
7324;0.00011046796454644059;8.367e-05;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.61145787;0.6519;0.00696379;0.07519302;0.110841969;0.0;0.0
7325;0.00011003396632720986;9.7513e-05;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.54658939;0.6766;0.00696379;0.08660624;0.0327010313;0.0;0.0
7326;0.00010972158425795975;0.00011145;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.49019171;0.7204;0.00626741;0.08190668;0.001239534478;0.0;0.0
7327;0.00010992477642528782;0.00012553;0.0;0.0001821001433304;0.0001141552511415;0.0;0.41105662;0.7657;0.00626741;0.12386707;0.003308693859;0.0;0.0
7328;0.00011061328261401439;0.00013077;0.0;0.0001586033506426;0.0001141552511415;0.0;0.29982167;0.777;0.01949861;0.1490433;0.05118402875;0.0;0.0
7329;0.00011283378410736905;9.9025e-05;0.0;0.0001468549542987;0.0001141552511415;0.01694915;0.23495319;0.6169;0.02994429;0.22255791;0.07796508981;0.04643229;0.5562114289605102
7330;0.00011614514909927264;6.1701e-05;0.0;0.0001644775488145;0.0001141552511415;0.07748184;0.18591173;0.4786;0.05292479;0.1510574;0.05267919935;0.32741057;0.0
7331;0.0001180999820114492;2.6693e-05;0.0;0.0001879743415023;0.0001141552511415;0.1622276;0.18791797;0.6519;0.05153203;0.13024505;0.01954705588;0.41093743;0.2093351547912801
7332;0.00011899513210307568;6.567e-06;0.0;0.0002067717756526;0.0001141552511415;0.23970944;0.19059296;0.6932;0.09122563;0.12688822;0.001337349021;0.444678;0.0
7333;0.00011961644450600408;4.7245e-07;0.0;0.0001879743415023;0.0001141552511415;0.19612591;0.17833259;0.7236;0.08077994;0.13460893;0.02514199734;0.950586;0.0
7334;0.00011917117061723872;7.8426e-06;0.0;0.0001903240207711;0.0001141552511415;0.17191283;0.17119929;0.7657;0.15041783;0.17086271;0.1166215319;0.92494629;0.0
7335;0.00011862349523984259;2.0268e-05;0.0;0.0002138208134589;0.0001141552511415;0.19128329;0.17944717;0.7704;0.13997214;0.1728768;0.1466557022;0.57239743;0.0
7336;0.00011879263028286198;3.6237e-05;0.0;0.000223219530534;0.0001141552511415;0.13801453;0.22046366;0.7761;0.14554318;0.18831823;0.09379954546;0.12134571;0.0
7337;0.00011834160350147693;5.7119e-05;0.0;0.000223219530534;0.0001141552511415;0.07506053;0.27240303;0.7932;0.11908078;0.24303458;0.02776719358;0.66031457;0.0
7338;0.00011775941076836253;8.0505e-05;0.0;0.0001644775488145;0.0001141552511415;0.02421308;0.29982167;0.8444;0.58356546;0.30312185;0.001164809432;0.29691257;0.0
7339;0.00011767656911463873;9.7513e-05;0.0;0.0001174839634389;0.0001141552511415;0.00242131;0.31743201;0.8279;0.58635097;0.32359852;0.002302283914;0.0;0.0
7340;0.0001185464064787385;0.00010739;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.31787784;0.7447;0.52924791;0.31889896;0.04132411693;0.0;0.0
7341;0.0001184520590397753;0.000114;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.3357111;0.7137;0.47910864;0.26686808;0.06575569186;0.0;0.0
7342;0.00011762824481663321;0.00011745;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.34351315;0.707;0.09401114;0.25713327;0.04584514782;0.0;0.0
7343;0.000116590422988038;0.00012033;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.33392778;0.6932;0.05849582;0.25478348;0.01787055246;0.0;0.0
7344;0.00011518211487473361;0.00012269;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.32278199;0.6669;0.04038997;0.23128567;0.001337349021;0.0;0.0
7345;0.00011348616213044388;0.0001251;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.29959875;0.6582;0.01044568;0.20812353;0.02047269058;0.0;0.0
7346;0.00011203574284316324;0.00013021;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.29469461;0.6262;0.01740947;0.22927157;0.09742764865;0.0;0.0
7347;0.00011132859728234881;0.0001321;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.28399465;0.6366;0.00626741;0.23497818;0.121906556;0.0;0.0
7348;0.00011092704537749324;0.00012775;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.2888988;0.6802;0.00696379;0.18059752;0.07860017859;0.0;0.0
7349;0.00011083430874846354;0.00011891;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.34150691;0.6443;0.02089136;0.16448473;0.0233563938;0.0;0.0
7350;0.00011086054193880941;0.00011258;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.34529648;0.6129;0.00905292;0.15273582;0.001093149591;0.0;0.0
7351;0.00011117660585933615;0.00010909;0.0;0.0001821001433304;0.0001141552511415;0.0;0.35309853;0.6262;0.00487465;0.13259483;0.00152394782;0.0;0.0
7352;0.00011177352599755698;0.00010351;0.0;0.0001586033506426;0.0001141552511415;0.0;0.35153812;0.6076;0.03481894;0.18227593;0.03281947231;0.0;0.0
7353;0.00011414544362466235;5.8347e-05;0.0;0.0001468549542987;0.0001141552511415;0.01694915;0.35577352;0.4756;0.05431755;0.19671031;0.05489252545;0.0;0.6853014660179628
7354;0.00011754770431995729;1.8095e-05;0.0;0.0001644775488145;0.0001141552511415;0.10411622;0.35488185;0.3797;0.07103064;0.22255791;0.03962928394;0.00141514;0.0
7355;0.00011900893904536296;0.0;0.0;0.0001879743415023;0.0001141552511415;0.24939467;0.3484173;0.5408;0.06128134;0.23229272;0.01629275849;0.0;0.4461272468983254
7356;0.0001193287998750187;0.0;0.0;0.0002067717756526;0.0001141552511415;0.30750605;0.3129737;0.6417;0.10306407;0.26384693;0.001337349021;0.0;0.0
7357;0.00011972690004430245;0.0;0.0;0.0001879743415023;0.0001141552511415;0.30266344;0.29358003;0.6909;0.05153203;0.23766365;0.01642054425;0.0;0.0
7358;0.00011931614351125536;0.0;0.0;0.0001903240207711;0.0001141552511415;0.26392252;0.26460098;0.6404;0.06058496;0.27022491;0.08046450007;0.0;0.0
