,ELECTRICITY,HEAT_LOW_T_SH,SPACE_COOLING,MOBILITY_PASSENGER,MOBILITY_FREIGHT,PV,WIND_ONSHORE,WIND_OFFSHORE,HYDRO_DAM,HYDRO_RIVER,TIDAL,SOLAR,CSP
2017-01-05 13:00:00+00:00,0.0001534350203656809,0.00034802414943106366,0.0,0.00022322,0.00011415525114155251,0.366,0.2918,0.0001,1.0,0.23702664796633943,0.0001,0.008683399999999999,0.0001
2017-01-05 14:00:00+00:00,0.0001605459511680213,0.00035176663986173753,0.0,0.000164478,0.00011415525114155251,0.201,0.2432,0.0001,1.0,0.23702664796633943,0.0001,1.0000000000000001e-07,0.0001
2017-01-05 15:00:00+00:00,0.0001649156668324924,0.0003553337185666252,0.0,0.000117484,0.00011415525114155251,0.021,0.2415,0.0001,1.0,0.23702664796633943,0.0001,0.0,0.0001
2017-01-05 16:00:00+00:00,0.00016406447986466543,0.0003587864714182846,0.0,8.81e-05,0.00011415525114155251,0.0,0.2724,0.0001,1.0,0.23702664796633943,0.0001,0.0,0.0001
2017-01-05 17:00:00+00:00,0.00015921255239451375,0.00036209799821595637,0.0,5.87e-05,0.00011415525114155251,0.0,0.2718,0.0001,1.0,0.23702664796633943,0.0001,0.0,0.0001
2017-01-05 18:00:00+00:00,0.0001534314283523912,0.00036522682781680275,0.0,3.76e-05,0.00011415525114155251,0.0,0.2557,0.0001,1.0,0.23702664796633943,0.0001,0.0,0.0001
2017-01-05 19:00:00+00:00,0.00014372773629070247,0.0003681970583173377,0.0,2.35e-05,0.00011415525114155251,0.0,0.2263,0.0001,1.0,0.23702664796633943,0.0001,0.0,0.0001
2017-01-05 20:00:00+00:00,0.00012856154385614427,0.00037106417138162753,0.0,9.4e-06,0.00011415525114155251,0.0,0.193,0.0001,1.0,0.23702664796633943,0.0001,0.0,0.0001
2017-01-05 21:00:00+00:00,0.00011634972337257304,0.0003737541914575835,0.0,5.87e-06,0.00011415525114155251,0.0,0.167,0.0001,1.0,0.23702664796633943,0.0001,0.0,0.0001
2017-01-05 22:00:00+00:00,0.00010810631914930819,0.0003762121973019884,0.0,2.35e-06,0.00011415525114155251,0.0,0.1446,0.0001,1.0,0.23702664796633943,0.0001,0.0,0.0001
2017-01-05 23:00:00+00:00,0.00010028005515608633,0.0003785065602584393,0.0,1.17e-06,0.00011415525114155251,0.0,0.1248,0.0001,1.0,0.23702664796633943,0.0001,0.0,0.0001
2017-01-06 00:00:00+00:00,9.728849320999232e-05,0.00038062495106825473,0.0,1.41e-05,0.00011415525114155251,0.0,0.1121,0.0001,1.0,0.23702664796633943,0.0001,0.0,0.0001
2017-01-06 01:00:00+00:00,9.648959835025001e-05,0.00038259763245728916,0.0,3.76e-05,0.00011415525114155251,0.0,0.1041,0.0001,1.0,0.23702664796633943,0.0001,0.0,0.0001
2017-01-06 02:00:00+00:00,9.791577039823029e-05,0.0003844229231629952,0.0,9.4e-05,0.00011415525114155251,0.0,0.0912,0.0001,1.0,0.23702664796633943,0.0001,0.0,0.0001
2017-01-06 03:00:00+00:00,0.00010317786498948785,0.0003861198774942442,0.0,0.0001821,0.00011415525114155251,0.0,0.0781,0.0001,1.0,0.23702664796633943,0.0001,0.0,0.0001
2017-01-06 04:00:00+00:00,0.00012156900015597758,0.0003876750453506563,0.0,0.000158603,0.00011415525114155251,0.0,0.0674,0.0001,1.0,0.23702664796633943,0.0001,0.0,0.0001
2017-01-06 05:00:00+00:00,0.000140448012752862,0.00038905031811448885,0.0,0.000146855,0.00011415525114155251,0.0,0.06,0.0001,1.0,0.23702664796633943,0.0001,0.0,0.0001
2017-01-06 06:00:00+00:00,0.00015454371207429006,0.00039018853285912767,0.0,0.000164478,0.00011415525114155251,0.0,0.0558,0.0001,1.0,0.23702664796633943,0.0001,0.0002165,0.0001
2017-01-06 07:00:00+00:00,0.00015831517882084397,0.00039104429549579125,0.0,0.000187974,0.00011415525114155251,0.0,0.0448,0.0001,1.0,0.23702664796633943,0.0001,0.024183,0.0001
2017-01-06 08:00:00+00:00,0.00016004160090138294,0.00039148983007087154,0.0,0.000206772,0.00011415525114155251,0.047,0.0305,0.0001,1.0,0.23702664796633943,0.0001,0.0716198,0.0001
2017-01-06 09:00:00+00:00,0.00016078738791252124,0.0003914433151403914,0.0,0.000187974,0.00011415525114155251,0.098,0.0254,0.0001,1.0,0.23702664796633943,0.0001,0.1082376,0.0001
2017-01-06 10:00:00+00:00,0.00015874717036751932,0.0003910947333722155,0.0,0.000190324,0.00011415525114155251,0.156,0.0335,0.0001,1.0,0.23702664796633943,0.0001,0.12057040000000001,0.0001
2017-01-06 11:00:00+00:00,0.00015843139043854256,0.0003907063617237492,0.0,0.000213821,0.00011415525114155251,0.242,0.0296,0.0001,1.0,0.23702664796633943,0.0001,0.1040574,0.0001
2017-01-06 12:00:00+00:00,0.0001558646907830099,0.00039051525821418655,0.0,0.00022322,0.00011415525114155251,0.321,0.0226,0.0001,1.0,0.23702664796633943,0.0001,0.06276380000000001,0.0001
2017-01-06 13:00:00+00:00,0.00015318504108368923,0.0003907366244496037,0.0,0.00022322,0.00011415525114155251,0.321,0.0164,0.0001,1.0,0.23696820944366528,0.0001,0.0121658,0.0001
2017-01-06 14:00:00+00:00,0.00015688851268324044,0.0003912684638354542,0.0,0.000164478,0.00011415525114155251,0.194,0.0125,0.0001,1.0,0.23690977092099114,0.0001,5e-07,0.0001
