{PERIODS};ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
308;0.00011783304978822032;0.00015177;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.46997598;0.0;0.5724373;0.13333333;0.0;0.0;0.0001
309;0.00011604620131029678;0.00015247;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.42033627;0.0;0.34635987;0.13333333;0.0;0.0;0.0001
310;0.00011329516801299144;0.0001589;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.46517214;0.0;0.17311907;0.13333333;0.0;0.0;0.0001
311;0.00011537886575511607;0.0001655;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.50280224;0.0;0.18845873;0.13333333;0.0;0.0;0.0001
312;0.00011357015628486764;0.00016903;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.49879904;0.0;0.17336255;0.13333333;0.0;0.0;0.0001
313;0.00011083408050862669;0.00017174;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.59407526;0.0;0.12040419;0.13333333;0.0;0.0;0.0001
314;0.00010906587140310647;0.00017157;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.63330665;0.0;0.09057706;0.13333333;0.0;0.0;0.0001
315;0.00010806659393815051;0.00017053;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.53803042;0.0;0.08509861;0.13333333;0.0;0.0;0.0001
316;0.0001079224264466606;0.00017122;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.4131305;0.0;0.06245435;0.13333333;0.0;0.0;0.0001
317;0.00010871252873242371;0.00018079;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.42994396;0.0;0.0715851;0.13333333;0.0;0.0;0.0001
318;0.00011040767610043707;0.00019038;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.55484388;0.0;0.09459459;0.13333333;0.0;0.0;0.0001
319;0.00011128798374400392;0.00019756;0.0;0.0001821001433304;0.0001141552511415;0.0;0.51481185;0.0;0.17859752;0.13333333;0.0;0.0;0.0001
320;0.00011580803155180987;0.00020265;0.0;0.0001586033506426;0.0001141552511415;0.0;0.49319456;0.0;0.35816898;0.13333333;0.0;0.0;0.0001
321;0.00011757992250866902;0.00019964;0.0;0.0001468549542987;0.0001141552511415;0.0;0.59567654;0.0;0.47601656;0.13333333;0.0;0.00878057;0.0001
322;0.00011783304978822032;0.00018789;0.0;0.0001644775488145;0.0001141552511415;0.00342936;0.64451561;0.0;0.45885074;0.13333333;0.0;0.0;0.0001
323;0.00011781003821735204;0.00018656;0.0;0.0001879743415023;0.0001141552511415;0.01440329;0.64291433;0.0;0.4219625;0.13333333;0.0;0.0;0.0001
324;0.00011806316549690333;0.00019885;0.0;0.0002067717756526;0.0001141552511415;0.04046639;0.58767014;0.0;0.54467981;0.13333333;0.0;0.01828543;0.0001
