{PERIODS};ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
7335;0.00011660192964263208;8.7148e-05;0.0;0.0002138208134589;0.0001141552511415;0.27099237;0.0004;0.0;0.0;0.40550807;0.0;0.38123057;0.0001
7336;0.00011477711209005553;0.00013027;0.0;0.000223219530534;0.0001141552511415;0.11832061;0.0048;0.0;0.0;0.54605888;0.0;0.13780371;0.0001
7337;0.00011567801508101863;0.00016236;0.0;0.000223219530534;0.0001141552511415;0.01526718;0.0112;0.0;0.0;0.64862298;0.0;0.0;0.0001
7338;0.00011721403742193269;0.00017686;0.0;0.0001644775488145;0.0001141552511415;0.0;0.0152;0.0;0.0;0.73884141;0.0;0.0;0.0001
7339;0.000117867566028404;0.00018716;0.0;0.0001174839634389;0.0001141552511415;0.0;0.0144;0.0;0.0;0.72079772;0.0;0.0;0.0001
7340;0.00011737166668088793;0.00019794;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.0132;0.0;0.0;0.7008547;0.0;0.0;0.0001
7341;0.00011859473166095658;0.00020678;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.0117;0.0;0.0;0.71415005;0.0;0.0;0.0001
7342;0.000116364910464933;0.00021451;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0059;0.0;0.0;0.69135802;0.0;0.0;0.0001
7343;0.000114919783828088;0.00022289;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.0008;0.0;0.0;0.39791073;0.0;0.0;0.0001
7344;0.00011318241024398294;0.00022879;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.0001;0.0;0.0;0.23076923;0.0;0.0;0.0001
7345;0.00011222386326854062;0.00023111;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.0;0.0;0.0;0.12820513;0.0;0.0;0.0001
7346;0.00011167066511010505;0.0002304;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.0;0.0;0.0;0.07692308;0.0;0.0;0.0001
7347;0.00011137657723719295;0.0002289;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.0;0.0;0.0;0.07597341;0.0;0.0;0.0001
7348;0.00011143824824653602;0.00023059;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.0;0.0;0.0;0.07597341;0.0;0.0;0.0001
7349;0.00011180654843479564;0.00023399;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0;0.0;0.0;0.08357075;0.0;0.0;0.0001
7350;0.0001131329353670846;0.00023492;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.0001;0.0;0.0;0.15384615;0.0;0.0;0.0001
7351;0.00011740388287979847;0.0002254;0.0;0.0001821001433304;0.0001141552511415;0.0;0.0001;0.0;0.0;0.3637227;0.0;0.0;0.0001
7352;0.0001170690645268352;0.00017863;0.0;0.0001586033506426;0.0001141552511415;0.04580153;0.0;0.0;0.0;0.57834758;0.0;0.335712;0.0001
7353;0.00011737396783795294;0.00013498;0.0;0.0001468549542987;0.0001141552511415;0.17557252;0.0;0.0;0.0;0.665717;0.0;0.512148;0.0001
7354;0.00011638447029998585;0.00010165;0.0;0.0001644775488145;0.0001141552511415;0.31679389;0.0036;0.0;0.0;0.63532764;0.0;0.68553086;0.0001
7355;0.0001175557592460911;7.2238e-05;0.0;0.0001879743415023;0.0001141552511415;0.41603053;0.0108;0.0;0.0;0.48812915;0.0;0.81186857;0.0001
7356;0.00011749938089799763;5.1867e-05;0.0;0.0002067717756526;0.0001141552511415;0.46183206;0.014;0.0;0.0;0.50807217;0.0;0.83130171;0.0001
7357;0.00011707481741949778;4.3574e-05;0.0;0.0001879743415023;0.0001141552511415;0.45419847;0.0143;0.0;0.0;0.40740741;0.0;0.74980286;0.0001
7358;0.00011678487162930276;4.7016e-05;0.0;0.0001903240207711;0.0001141552511415;0.38931298;0.014;0.0;0.0;0.49667616;0.0;0.60292886;0.0001
7359;0.00011681248551408326;6.964e-05;0.0;0.0002138208134589;0.0001141552511415;0.27099237;0.0158;0.0;0.0;0.48053181;0.0;0.38996657;0.0001
7360;0.00011713694866025387;0.00012986;0.0;0.000223219530534;0.0001141552511415;0.11832061;0.0315;0.0;0.0;0.51661918;0.0;0.14903571;0.0001
7361;0.0001159771654994738;0.00016865;0.0;0.000223219530534;0.0001141552511415;0.01526718;0.035;0.0;0.0;0.62203229;0.0;0.0;0.0001
7362;0.00011767426883494066;0.00017887;0.0;0.0001644775488145;0.0001141552511415;0.0;0.0259;0.0;0.0;0.70465337;0.0;0.0;0.0001
7363;0.00011820468553843233;0.00018539;0.0;0.0001174839634389;0.0001141552511415;0.0;0.0145;0.0;0.0;0.69135802;0.0;0.0;0.0001
7364;0.00011806776669306245;0.00019044;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.0064;0.0;0.0;0.65811966;0.0;0.0;0.0001
7365;0.00011687576733337182;0.00019399;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.0039;0.0;0.0;0.47673314;0.0;0.0;0.0001
7366;0.00011667786782577842;0.00019636;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0112;0.0;0.0;0.3694207;0.0;0.0;0.0001
7367;0.0001132433909062065;0.00019924;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.0279;0.0;0.0;0.40265907;0.0;0.0;0.0001
7368;0.00011368636364122665;0.00019709;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.0301;0.0;0.0;0.18613485;0.0;0.0;0.0001
7369;0.00011216380306914308;0.0001975;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.0245;0.0;0.0;0.08547009;0.0;0.0;0.0001
7370;0.00011180309669919809;0.00019733;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.0193;0.0;0.0;0.06932574;0.0;0.0;0.0001
7371;0.00011119915802747838;0.00019609;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.0142;0.0;0.0;0.06932574;0.0;0.0;0.0001
7372;0.00011157217558772133;0.00019658;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.0091;0.0;0.0;0.06932574;0.0;0.0;0.0001
7373;0.00011157976940603598;0.0001998;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0081;0.0;0.0;0.07217474;0.0;0.0;0.0001
7374;0.00011343208578553977;0.00020246;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.0093;0.0;0.0;0.15099715;0.0;0.0;0.0001
7375;0.00011699082518662383;0.0001944;0.0;0.0001821001433304;0.0001141552511415;0.0;0.0085;0.0;0.0;0.44919278;0.0;0.0;0.0001
7376;0.0001183933804177656;0.00015768;0.0;0.0001586033506426;0.0001141552511415;0.04961832;0.0037;0.0;0.0;0.54605888;0.0;0.35009743;0.0001
7377;0.00011773640007569672;0.00011841;0.0;0.0001468549542987;0.0001141552511415;0.17938931;0.0039;0.0;0.0;0.61633428;0.0;0.564564;0.0001
7378;0.00011725890998470098;7.9935e-05;0.0;0.0001644775488145;0.0001141552511415;0.3129771;0.0084;0.0;0.0;0.57359924;0.0;0.71749971;0.0001
7379;0.00011661458600648981;4.8518e-05;0.0;0.0001879743415023;0.0001141552511415;0.39694656;0.0115;0.0;0.0;0.4691358;0.0;0.82011429;0.0001
7380;0.0001168677132836442;2.8476e-05;0.0;0.0002067717756526;0.0001141552511415;0.42748092;0.0138;0.0;0.0;0.37416904;0.0;0.84175371;0.0001
7381;0.00011665025394099794;1.9698e-05;0.0;0.0001879743415023;0.0001141552511415;0.41221374;0.0131;0.0;0.0;0.33998101;0.0;0.75813771;0.0001
7382;0.00011640057839944113;2.2311e-05;0.0;0.0001903240207711;0.0001141552511415;0.34351145;0.013;0.0;0.0;0.3694207;0.0;0.61836171;0.0001
7383;0.00011691143526787996;4.0899e-05;0.0;0.0002138208134589;0.0001141552511415;0.22900763;0.0124;0.0;0.0;0.42165242;0.0;0.34771286;0.0001
7384;0.00011683434650620113;8.7289e-05;0.0;0.000223219530534;0.0001141552511415;0.08778626;0.0166;0.0;0.0;0.43969611;0.0;0.0;0.0001
7385;0.0001160059299627868;0.00011221;0.0;0.000223219530534;0.0001141552511415;0.00763359;0.0112;0.0;0.0;0.59069326;0.0;0.0;0.0001
7386;0.00011732449296105459;0.00011775;0.0;0.0001644775488145;0.0001141552511415;0.0;0.003;0.0;0.0;0.671415;0.0;0.0;0.0001
7387;0.00011762709511510732;0.00012241;0.0;0.0001174839634389;0.0001141552511415;0.0;0.0;0.0;0.0;0.71889839;0.0;0.0;0.0001
7388;0.00011752584420424557;0.00012911;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.0;0.0;0.0;0.66476733;0.0;0.0;0.0001
7389;0.00011592193772991285;0.00013952;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.0012;0.0;0.0;0.57834758;0.0;0.0;0.0001
7390;0.00011606115773234776;0.00014892;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0095;0.0;0.0;0.46533713;0.0;0.0;0.0001
7391;0.00011470692679957182;0.00015662;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.018;0.0;0.0;0.39031339;0.0;0.0;0.0001
7392;0.00011348616297656821;0.00016205;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.0279;0.0;0.0;0.18708452;0.0;0.0;0.0001
7393;0.00011260366924212544;0.0001653;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.0393;0.0;0.0;0.08167142;0.0;0.0;0.0001
7394;0.00011167400178784936;0.0001664;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.048;0.0;0.0;0.07217474;0.0;0.0;0.0001
7395;0.00011170184578833633;0.00016516;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.0533;0.0;0.0;0.07217474;0.0;0.0;0.0001
7396;0.0001117289994417038;0.00016438;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.057;0.0;0.0;0.07217474;0.0;0.0;0.0001
7397;0.00011199593366124841;0.00016663;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.064;0.0;0.0;0.07122507;0.0;0.0;0.0001
7398;0.00011289246445378792;0.0001702;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.0716;0.0;0.0;0.15384615;0.0;0.0;0.0001
7399;0.00011708632320482298;0.00016838;0.0;0.0001821001433304;0.0001141552511415;0.0;0.0779;0.0;0.0;0.337132;0.0;0.0;0.0001
7400;0.00011824610636560304;0.0001374;0.0;0.0001586033506426;0.0001141552511415;0.04198473;0.0392;0.0;0.0;0.52706553;0.0;0.322218;0.0001
7401;0.00011795731115394054;0.00010173;0.0;0.0001468549542987;0.0001141552511415;0.14885496;0.0141;0.0;0.0;0.53941121;0.0;0.43337914;0.0001
7402;0.00011737857015208303;6.2099e-05;0.0;0.0001644775488145;0.0001141552511415;0.26717557;0.008;0.0;0.0;0.53561254;0.0;0.28151314;0.0001
7403;0.0001167814198937052;3.3967e-05;0.0;0.0001879743415023;0.0001141552511415;0.35496183;0.0063;0.0;0.0;0.50807217;0.0;0.10675971;0.0001
7404;0.00011676991410837999;1.7727e-05;0.0;0.0002067717756526;0.0001141552511415;0.3778626;0.0061;0.0;0.0;0.38081671;0.0;0.0;0.0001
7405;0.00011663874815567274;1.1203e-05;0.0;0.0001879743415023;0.0001141552511415;0.3740458;0.0071;0.0;0.0;0.34947768;0.0;0.64207371;0.0001
7406;0.00011654325013747357;1.4113e-05;0.0;0.0001903240207711;0.0001141552511415;0.32442748;0.0076;0.0;0.0;0.38556505;0.0;0.35432057;0.0001
7407;0.00011701613791433927;3.2356e-05;0.0;0.0002138208134589;0.0001141552511415;0.20992366;0.0063;0.0;0.0;0.40360874;0.0;0.13146343;0.0001
7408;0.00011700808386461163;7.5868e-05;0.0;0.000223219530534;0.0001141552511415;0.08396947;0.0052;0.0;0.0;0.5337132;0.0;0.0;0.0001
7409;0.00011626941244673384;0.00010143;0.0;0.000223219530534;0.0001141552511415;0.00763359;0.0079;0.0;0.0;0.55080722;0.0;0.0;0.0001
7410;0.00011712659345346117;0.00011284;0.0;0.0001644775488145;0.0001141552511415;0.0;0.0158;0.0;0.0;0.62962963;0.0;0.0;0.0001
7411;0.00011766391362814796;0.0001236;0.0;0.0001174839634389;0.0001141552511415;0.0;0.0234;0.0;0.0;0.64767331;0.0;0.0;0.0001
7412;0.00011765470899988781;0.00013643;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.0312;0.0;0.0;0.64102564;0.0;0.0;0.0001
7413;0.00011636030815080292;0.00014748;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.0476;0.0;0.0;0.55460589;0.0;0.0;0.0001
7414;0.00011609222335272579;0.00015364;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0666;0.0;0.0;0.41215575;0.0;0.0;0.0001
7415;0.0001148380927522791;0.00015526;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.084;0.0;0.0;0.39126306;0.0;0.0;0.0001
7416;0.00011383133653632417;0.00015635;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.1012;0.0;0.0;0.28869896;0.0;0.0;0.0001
7417;0.0001125668507290848;0.00015687;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.1089;0.0;0.0;0.09021842;0.0;0.0;0.0001
7418;0.00011200663404160086;0.00016026;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.1016;0.0;0.0;0.0645774;0.0;0.0;0.0001
7419;0.00011169010988730463;0.00016449;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.0924;0.0;0.0;0.0645774;0.0;0.0;0.0001
7420;0.00011160519719160467;0.00016899;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.0897;0.0;0.0;0.0645774;0.0;0.0;0.0001
7421;0.00011208982086950204;0.00017223;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.093;0.0;0.0;0.07122507;0.0;0.0;0.0001
7422;0.00011305354544834073;0.0001745;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.094;0.0;0.0;0.16144349;0.0;0.0;0.0001
7423;0.0001172266937857904;0.00016932;0.0;0.0001821001433304;0.0001141552511415;0.0;0.0978;0.0;0.0;0.38081671;0.0;0.0;0.0001
7424;0.0001182265465305502;0.00012583;0.0;0.0001586033506426;0.0001141552511415;0.03435115;0.0769;0.0;0.0;0.58499525;0.0;0.304902;0.0001
7425;0.00011642128881302646;7.945e-05;0.0;0.0001468549542987;0.0001141552511415;0.14885496;0.0228;0.0;0.0;0.61158594;0.0;0.52672286;0.0001
7426;0.0001156596058244983;4.1415e-05;0.0;0.0001644775488145;0.0001141552511415;0.29007634;0.0083;0.0;0.0;0.58499525;0.0;0.69643971;0.0001
7427;0.00011662379063474998;1.2486e-05;0.0;0.0001879743415023;0.0001141552511415;0.39312977;0.0011;0.0;0.0;0.48243115;0.0;0.79811829;0.0001
7428;0.00011621878699130297;0.0;0.0;0.0002067717756526;0.0001141552511415;0.43129771;0.0;0.0;0.0;0.49952517;0.0;0.81788571;0.0001
7429;0.00011607726583180302;0.0;0.0;0.0001879743415023;0.0001141552511415;0.41221374;0.0004;0.0;0.0;0.39791073;0.0;0.71119286;0.0001
7430;0.00011608992219566076;0.0;0.0;0.0001903240207711;0.0001141552511415;0.33206107;0.0012;0.0;0.0;0.39031339;0.0;0.61937571;0.0001
7431;0.00011661803774208737;8.3237e-06;0.0;0.0002138208134589;0.0001141552511415;0.22137405;0.0044;0.0;0.0;0.49002849;0.0;0.33954514;0.0001
7432;0.00011667901840431094;4.8518e-05;0.0;0.000223219530534;0.0001141552511415;0.09541985;0.0087;0.0;0.0;0.51282051;0.0;0.0;0.0001
7433;0.0001158851192168722;7.6681e-05;0.0;0.000223219530534;0.0001141552511415;0.01145038;0.0159;0.0;0.0;0.59639126;0.0;0.0;0.0001
7434;0.00011759833065179432;8.5427e-05;0.0;0.0001644775488145;0.0001141552511415;0.0;0.0193;0.0;0.0;0.64292498;0.0;0.0;0.0001
7435;0.00011764320321456261;8.9026e-05;0.0;0.0001174839634389;0.0001141552511415;0.0;0.0184;0.0;0.0;0.64007597;0.0;0.0;0.0001
7436;0.00011665600683366053;9.3892e-05;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.018;0.0;0.0;0.62583096;0.0;0.0;0.0001
7437;0.00011758222255233907;0.00010231;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.0198;0.0;0.0;0.59354226;0.0;0.0;0.0001
7438;0.00011572633937938445;0.00010988;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0245;0.0;0.0;0.43304843;0.0;0.0;0.0001
7439;0.00011417190778195006;0.00011392;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.0259;0.0;0.0;0.45679012;0.0;0.0;0.0001
7440;0.00011355059537438931;0.000116;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.0229;0.0;0.0;0.27065527;0.0;0.0;0.0001
7441;0.00011242648014811736;0.00011717;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.0183;0.0;0.0;0.08167142;0.0;0.0;0.0001
7442;0.0001117407353427355;0.00011861;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.0136;0.0;0.0;0.0674264;0.0;0.0;0.0001
7443;0.00011143859342009578;0.00012191;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.0101;0.0;0.0;0.06647673;0.0;0.0;0.0001
7444;0.00011134953864167874;0.00012899;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.0085;0.0;0.0;0.06647673;0.0;0.0;0.0001
7445;0.00011129131936793324;0.00014072;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0092;0.0;0.0;0.06647673;0.0;0.0;0.0001
7446;0.00011154295089299534;0.00015217;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.0106;0.0;0.0;0.0968661;0.0;0.0;0.0001
7447;0.00011347235603417796;0.0001548;0.0;0.0001821001433304;0.0001141552511415;0.0;0.0123;0.0;0.0;0.33903134;0.0;0.0;0.0001
7448;0.00011507971424410826;0.00011874;0.0;0.0001586033506426;0.0001141552511415;0.05343511;0.0142;0.0;0.0;0.4662868;0.0;0.00295286;0.0001
7449;0.00011592308830844536;7.6697e-05;0.0;0.0001468549542987;0.0001141552511415;0.16030534;0.0065;0.0;0.0;0.4957265;0.0;0.53252829;0.0001
7450;0.00011576776020655517;4.6625e-05;0.0;0.0001644775488145;0.0001141552511415;0.25572519;0.0;0.0;0.0;0.42450142;0.0;0.81195771;0.0001
7451;0.0001157056289657991;5.9142e-06;0.0;0.0001879743415023;0.0001141552511415;0.32442748;0.0;0.0;0.0;0.35232669;0.0;0.80629714;0.0001
7452;0.00011569067144487633;0.0;0.0;0.0002067717756526;0.0001141552511415;0.37022901;0.0095;0.0;0.0;0.337132;0.0;0.81316114;0.0001
7453;0.00011491633209249044;0.0;0.0;0.0001879743415023;0.0001141552511415;0.34732824;0.0143;0.0;0.0;0.22032289;0.0;0.71922686;0.0001
7454;0.00011455505043327919;0.0;0.0;0.0001903240207711;0.0001141552511415;0.30534351;0.0123;0.0;0.0;0.24121557;0.0;0.18558429;0.0001
7455;0.0001141684560463525;0.0;0.0;0.0002138208134589;0.0001141552511415;0.20229008;0.0086;0.0;0.0;0.2374169;0.0;0.22343657;0.0001
7456;0.00011360352198688524;1.4426e-05;0.0;0.000223219530534;0.0001141552511415;0.09160305;0.0072;0.0;0.0;0.4017094;0.0;0.0;0.0001
7457;0.00011313178478855207;2.6661e-05;0.0;0.000223219530534;0.0001141552511415;0.00763359;0.0038;0.0;0.0;0.56125356;0.0;0.0;0.0001
7458;0.00011364724397112098;3.4218e-05;0.0;0.0001644775488145;0.0001141552511415;0.0;0.0016;0.0;0.0;0.70180437;0.0;0.0;0.0001
7459;0.0001147345406843523;3.9647e-05;0.0;0.0001174839634389;0.0001141552511415;0.0;0.0011;0.0;0.0;0.68471035;0.0;0.0;0.0001
7460;0.00011425590001482402;4.8205e-05;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.0021;0.0;0.0;0.67806268;0.0;0.0;0.0001
7461;0.00011493819308460831;5.6592e-05;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.0019;0.0;0.0;0.65432099;0.0;0.0;0.0001
7462;0.00011349536760482836;6.3726e-05;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0013;0.0;0.0;0.46438746;0.0;0.0;0.0001
7463;0.000112954595694544;7.0642e-05;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.0005;0.0;0.0;0.37226971;0.0;0.0;0.0001
7464;0.00011191746420533055;7.4397e-05;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.0002;0.0;0.0;0.24121557;0.0;0.0;0.0001
7465;0.00011110216425718695;7.6196e-05;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.0001;0.0;0.0;0.16239316;0.0;0.0;0.0001
7466;0.00011042332292300021;8.125e-05;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.0001;0.0;0.0;0.07122507;0.0;0.0;0.0001
7467;0.0001101417763560926;8.7727e-05;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.0001;0.0;0.0;0.06932574;0.0;0.0;0.0001
7468;0.00010954623690766029;9.688e-05;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.0006;0.0;0.0;0.0702754;0.0;0.0;0.0001
7469;0.00011013889990976129;0.00010494;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0011;0.0;0.0;0.07882241;0.0;0.0;0.0001
7470;0.00011030561873912344;0.0001132;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.0015;0.0;0.0;0.12440646;0.0;0.0;0.0001
7471;0.00011149543199960226;0.00011106;0.0;0.0001821001433304;0.0001141552511415;0.0;0.0027;0.0;0.0;0.21082621;0.0;0.0;0.0001
7472;0.00011289016329672289;7.097e-05;0.0;0.0001586033506426;0.0001141552511415;0.03816794;0.0033;0.0;0.0;0.23931624;0.0;0.32551629;0.0001
7473;0.00011357935983770231;2.8945e-05;0.0;0.0001468549542987;0.0001141552511415;0.17175573;0.0001;0.0;0.0;0.25356125;0.0;0.55556057;0.0001
7474;0.00011432378414824269;0.0;0.0;0.0001644775488145;0.0001141552511415;0.3129771;0.0;0.0;0.0;0.334283;0.0;0.68801571;0.0001
7475;0.00011434909687595813;0.0;0.0;0.0001879743415023;0.0001141552511415;0.39694656;0.0;0.0;0.0;0.51377018;0.0;0.77523086;0.0001
7476;0.00011451708134170604;0.0;0.0;0.0002067717756526;0.0001141552511415;0.42366412;0.0;0.0;0.0;0.46818613;0.0;0.77997771;0.0001
7477;0.00011388541372735261;0.0;0.0;0.0001879743415023;0.0001141552511415;0.40839695;0.0;0.0;0.0;0.25735992;0.0;0.70271314;0.0001
7478;0.0001131110743749667;0.0;0.0;0.0001903240207711;0.0001141552511415;0.34351145;0.0;0.0;0.0;0.1994302;0.0;0.53119114;0.0001
7479;0.00011237654503980601;0.0;0.0;0.0002138208134589;0.0001141552511415;0.22137405;0.0007;0.0;0.0;0.20797721;0.0;0.23569371;0.0001
7480;0.00011232488406369586;0.0;0.0;0.000223219530534;0.0001141552511415;0.08778626;0.0087;0.0;0.0;0.36277303;0.0;0.0;0.0001
7481;0.0001130754064404586;2.1654e-05;0.0;0.000223219530534;0.0001141552511415;0.01145038;0.0086;0.0;0.0;0.47103514;0.0;0.0;0.0001
7482;0.00011347350661271048;3.8035e-05;0.0;0.0001644775488145;0.0001141552511415;0.0;0.0062;0.0;0.0;0.63532764;0.0;0.0;0.0001
7483;0.00011416040199662486;5.1225e-05;0.0;0.0001174839634389;0.0001141552511415;0.0;0.0047;0.0;0.0;0.64387464;0.0;0.0;0.0001
7484;0.0001142835138996045;6.2975e-05;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.0039;0.0;0.0;0.62583096;0.0;0.0;0.0001
7485;0.00011492093440662051;7.4585e-05;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.0032;0.0;0.0;0.58594492;0.0;0.0;0.0001
7486;0.00011389922066974284;8.4488e-05;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0042;0.0;0.0;0.46533713;0.0;0.0;0.0001
7487;0.0001128383872627595;9.4252e-05;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.0043;0.0;0.0;0.40075973;0.0;0.0;0.0001
7488;0.00011163327130779815;0.00010566;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.0072;0.0;0.0;0.21557455;0.0;0.0;0.0001
7489;0.0001112693433179621;0.00011515;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.0118;0.0;0.0;0.08831909;0.0;0.0;0.0001
7490;0.00011057094214872252;0.00012418;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.0175;0.0;0.0;0.06932574;0.0;0.0;0.0001
7491;0.00011012566825663732;0.00012833;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.0214;0.0;0.0;0.06932574;0.0;0.0;0.0001
7492;0.00011004121579235036;0.00013265;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.0219;0.0;0.0;0.06837607;0.0;0.0;0.0001
7493;0.00011056898616521723;0.00013313;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0152;0.0;0.0;0.06837607;0.0;0.0;0.0001
7494;0.00011224296287218045;0.00013448;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.0091;0.0;0.0;0.14529915;0.0;0.0;0.0001
7495;0.00011633959773721756;0.00012899;0.0;0.0001821001433304;0.0001141552511415;0.0;0.0077;0.0;0.0;0.27445394;0.0;0.0;0.0001
7496;0.00011583449376144134;9.142e-05;0.0;0.0001586033506426;0.0001141552511415;0.03816794;0.0062;0.0;0.0;0.62108262;0.0;0.32563886;0.0001
7497;0.00011625675608287612;5.4777e-05;0.0;0.0001468549542987;0.0001141552511415;0.17175573;0.0048;0.0;0.0;0.59259259;0.0;0.541944;0.0001
7498;0.00011536275656310815;1.8478e-05;0.0;0.0001644775488145;0.0001141552511415;0.30916031;0.0115;0.0;0.0;0.4017094;0.0;0.68247771;0.0001
7499;0.00011654094898040854;0.0;0.0;0.0001879743415023;0.0001141552511415;0.39312977;0.0147;0.0;0.0;0.4339981;0.0;0.756834;0.0001
7500;0.00011677336584397756;0.0;0.0;0.0002067717756526;0.0001141552511415;0.42366412;0.0172;0.0;0.0;0.31433998;0.0;0.761592;0.0001
7501;0.00011728882502654649;0.0;0.0;0.0001879743415023;0.0001141552511415;0.2519084;0.0201;0.0;0.0;0.22981956;0.0;0.06768171;0.0001
7502;0.00011704375179911973;0.0;0.0;0.0001903240207711;0.0001141552511415;0.20610687;0.0221;0.0;0.0;0.2649572599999999;0.0;0.245232;0.0001
7503;0.00011724970535644082;0.0;0.0;0.0002138208134589;0.0001141552511415;0.19847328;0.0156;0.0;0.0;0.34852802;0.0;0.33299314;0.0001
7504;0.00011697241593010351;3.5125e-05;0.0;0.000223219530534;0.0001141552511415;0.08396947;0.0215;0.0;0.0;0.4634378;0.0;0.0;0.0001
7505;0.00011638101856438829;5.7421e-05;0.0;0.000223219530534;0.0001141552511415;0.00763359;0.014;0.0;0.0;0.54605888;0.0;0.0;0.0001
7506;0.00011734635395317249;6.6277e-05;0.0;0.0001644775488145;0.0001141552511415;0.0;0.0123;0.0;0.0;0.58594492;0.0;0.0;0.0001
7507;0.00011783650040802594;7.3505e-05;0.0;0.0001174839634389;0.0001141552511415;0.0;0.0122;0.0;0.0;0.57454891;0.0;0.0;0.0001
7508;0.00011732679411811965;8.5912e-05;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.0135;0.0;0.0;0.60683761;0.0;0.0;0.0001
