{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
6622;8.2329e-05;8.8403e-05;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1418;0.4013;0.0;0.1328125;0.0;0.0;0.0001
6623;6.9786e-05;9.3902e-05;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.1582;0.4279;0.0;0.1328125;0.0;0.0;0.0001
6624;6.2068e-05;0.00010105;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.1529;0.4997;0.0;0.1328125;0.0;0.0;0.0001
6625;5.8691e-05;0.0001062;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.1439;0.5239;0.0;0.1328125;0.0;0.0;0.0001
6626;5.7083e-05;0.00010879;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.1235;0.4998;0.0;0.1328125;0.0;0.0;0.0001
6627;5.6923e-05;0.0001105;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1091;0.5679;0.0;0.1328125;0.0;0.0;0.0001
6628;5.9335e-05;0.00010971;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.1018;0.6433;0.0;0.1328125;0.0;0.0;0.0001
6629;6.7696e-05;0.00011454;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1048;0.6802;0.0;0.1328125;0.0;0.0;0.0001
6630;7.3967e-05;0.0001107;0.0;9.398717075119246e-05;0.00011415525114155251;0.0115;0.0942;0.6697;0.0;0.1328125;0.0;0.0;0.0001
6631;8.8921e-05;0.00010049;0.0;0.0001821001433304354;0.00011415525114155251;0.17983;0.0677;0.6256;0.0;0.1328125;0.0;0.12767486;0.0001
6632;0.0001042;8.3162e-05;0.0;0.00015860335064263727;0.00011415525114155251;0.46167;0.0643;0.5834;0.0;0.1328125;0.0;0.50727857;0.0001
6633;0.00011063;5.8951e-05;0.0;0.00014685495429873823;0.00011415525114155251;0.66873;0.0683;0.5345;0.0;0.1328125;0.0;0.70005;0.0001
6634;0.00011127;3.4555e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.7084;0.0549;0.4914;0.0;0.1328125;0.0;0.726102;0.0001
6635;0.00010966;1.4015e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.76621;0.0497;0.4648;0.0;0.1328125;0.0;0.73926171;0.0001
6636;0.00010918;1.2359e-06;0.0;0.00020677177565262342;0.00011415525114155251;0.64996;0.0494;0.4919;0.0;0.1328125;0.0;0.22788257;0.0001
6637;0.0001079;0.0;0.0;0.00018797434150238492;0.00011415525114155251;0.18644;0.0421;0.5436;0.0;0.1328125;0.0;0.42464314;0.0001
6638;0.00010564;0.0;0.0;0.00019032402077116473;0.00011415525114155251;0.20205;0.0301;0.57;0.0;0.1328125;0.0;0.00642943;0.0001
6639;0.00010581;5.7963e-06;0.0;0.00021382081345896285;0.00011415525114155251;0.13832;0.0214;0.5744;0.0;0.1328125;0.0;0.0;0.0001
6640;0.00010709;2.4903e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.0188;0.6041;0.0;0.1328125;0.0;0.0;0.0001
6641;0.00011256;3.7361e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.0169;0.7132;0.0;0.1328125;0.0;0.0;0.0001
6642;0.00013475;4.2428e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.0157;0.7265;0.0;0.1328125;0.0;0.0;0.0001
6643;0.0001378;4.5728e-05;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.013;0.7197;0.0;0.1328125;0.0;0.0;0.0001
6644;0.00012333;5.035e-05;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.0107;0.6686;0.0;0.1328125;0.0;0.0;0.0001
6645;0.00010002;5.5961e-05;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0119;0.622;0.0;0.1328125;0.0;0.0;0.0001
6646;7.9113e-05;6.3018e-05;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0144;0.5707;0.0;0.1328125;0.0;0.0;0.0001
6647;6.7053e-05;7.0099e-05;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0157;0.5275;0.0;0.140625;0.0;0.0;0.0001
6648;6.0943e-05;7.6526e-05;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0158;0.5021;0.0;0.140625;0.0;0.0;0.0001
6649;5.837e-05;8.1469e-05;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0153;0.476;0.0;0.140625;0.0;0.0;0.0001
6650;5.8048e-05;8.4991e-05;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0173;0.4521;0.0;0.140625;0.0;0.0;0.0001
6651;5.9656e-05;8.7933e-05;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0232;0.4301;0.0;0.140625;0.0;0.0;0.0001
6652;7.059e-05;9.0985e-05;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0349;0.4184;0.0;0.140625;0.0;0.0;0.0001
6653;0.00010725;9.4359e-05;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0516;0.4058;0.0;0.140625;0.0;0.0;0.0001
6654;0.00013507;8.624e-05;0.0;9.398717075119246e-05;0.00011415525114155251;0.00339;0.0682;0.4036;0.0;0.140625;0.0;0.00598371;0.0001
6655;0.00015356;6.5168e-05;0.0;0.0001821001433304354;0.00011415525114155251;0.06374;0.0499;0.4014;0.0;0.140625;0.0;0.08457429;0.0001
6656;0.00016096;4.3009e-05;0.0;0.00015860335064263727;0.00011415525114155251;0.1754;0.0444;0.4416;0.0;0.15625;0.0;0.03212486;0.0001
6657;0.00015951;1.4237e-05;0.0;0.00014685495429873823;0.00011415525114155251;0.41588;0.0503;0.4702;0.0;0.15625;0.0;0.03130029;0.0001
6658;0.00015662;0.0;0.0;0.0001644775488145868;0.00011415525114155251;0.52559;0.06;0.4597;0.0;0.15625;0.0;0.01031829;0.0001
6659;0.00015276;0.0;0.0;0.00018797434150238492;0.00011415525114155251;0.33916;0.0678;0.4443;0.0;0.15625;0.0;0.01648029;0.0001
6660;0.00015517;0.0;0.0;0.00020677177565262342;0.00011415525114155251;0.28359;0.0773;0.438;0.0;0.15625;0.0;0.0;0.0001
6661;0.00015292;0.0;0.0;0.00018797434150238492;0.00011415525114155251;0.04193;0.0915;0.4393;0.0;0.15625;0.0;0.0;0.0001
6662;0.00014986;0.0;0.0;0.00019032402077116473;0.00011415525114155251;0.04715;0.1153;0.429;0.0;0.15625;0.0;0.0;0.0001
6663;0.00014424;7.749e-06;0.0;0.00021382081345896285;0.00011415525114155251;0.00934;0.1472;0.4115;0.0;0.15625;0.0;0.0;0.0001
6664;0.00013845;2.8784e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.1985;0.4472;0.0;0.15625;0.0;0.0;0.0001
6665;0.00014231;4.7161e-05;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.2768;0.454;0.0;0.15625;0.0;0.0;0.0001
6666;0.00015501;5.8346e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.3016;0.4413;0.0;0.15625;0.0;0.0;0.0001
6667;0.00015195;6.9531e-05;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.2926;0.4317;0.0;0.15625;0.0;0.0;0.0001
6668;0.00013394;7.9887e-05;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.2861;0.4081;0.0;0.15625;0.0;0.0;0.0001
6669;0.00010677;8.8687e-05;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.2833;0.3441;0.0;0.15625;0.0;0.0;0.0001
6670;8.4419e-05;9.6967e-05;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.2857;0.3342;0.0;0.15625;0.0;0.0;0.0001
6671;7.1555e-05;0.00010399;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.2939;0.3138;0.0;0.15625;0.0;0.0;0.0001
6672;6.5284e-05;0.00011303;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.2986;0.2593;0.0;0.15625;0.0;0.0;0.0001
6673;6.3998e-05;0.00012079;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.312;0.209;0.0;0.15625;0.0;0.0;0.0001
6674;6.3676e-05;0.00012696;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.3247;0.202;0.0;0.15625;0.0;0.0;0.0001
6675;6.4641e-05;0.00013492;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.3267;0.202;0.0;0.15625;0.0;0.0;0.0001
6676;7.3485e-05;0.00014252;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.3268;0.2022;0.0;0.15625;0.0;0.0;0.0001
6677;0.0001079;0.00014808;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.3245;0.1899;0.0;0.15625;0.0;0.0;0.0001
6678;0.00013491;0.00014976;0.0;9.398717075119246e-05;0.00011415525114155251;0.00401;0.3196;0.1521;0.0;0.15625;0.0;0.0;0.0001
6679;0.00015372;0.00013794;0.0;0.0001821001433304354;0.00011415525114155251;0.23928;0.3266;0.1108;0.0;0.15625;0.0;0.00466886;0.0001
6680;0.00015935;0.00011788;0.0;0.00015860335064263727;0.00011415525114155251;0.50804;0.4;0.0931;0.0;0.15625;0.0;0.01736057;0.0001
6681;0.00015517;9.8561e-05;0.0;0.00014685495429873823;0.00011415525114155251;0.62412;0.461;0.1088;0.0;0.15625;0.0;0.37745314;0.0001
6682;0.00015099;8.4818e-05;0.0;0.0001644775488145868;0.00011415525114155251;0.7728;0.4617;0.0947;0.0;0.15625;0.0;0.43546286;0.0001
6683;0.000146;7.5488e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.8038;0.4308;0.073;0.0;0.15625;0.0;0.85650686;0.0001
6684;0.00014697;7.0606e-05;0.0;0.00020677177565262342;0.00011415525114155251;0.77874;0.413;0.0597;0.0;0.15625;0.0;0.90984771;0.0001
6685;0.00014424;7.0977e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.6782;0.4185;0.0569;0.0;0.15625;0.0;0.73785771;0.0001
6686;0.00014134;7.728e-05;0.0;0.00019032402077116473;0.00011415525114155251;0.48735;0.4376;0.0622;0.0;0.15625;0.0;0.53739771;0.0001
6687;0.00013555;9.0083e-05;0.0;0.00021382081345896285;0.00011415525114155251;0.25976;0.4486;0.0817;0.0;0.15625;0.0;0.32809029;0.0001
6688;0.00013089;0.00011563;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.4256;0.1283;0.0;0.15625;0.0;0.0;0.0001
6689;0.00013475;0.00014226;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.4663;0.1706;0.0;0.15625;0.0;0.0;0.0001
6690;0.00015437;0.0001533;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.4677;0.2014;0.0;0.15625;0.0;0.0;0.0001
6691;0.00015421;0.00016325;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.4642;0.2138;0.0;0.15625;0.0;0.0;0.0001
6692;0.000137;0.00017237;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.4422;0.2079;0.0;0.15625;0.0;0.0;0.0001
6693;0.00011047;0.0001808;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.4246;0.2012;0.0;0.15625;0.0;0.0;0.0001
6694;8.7957e-05;0.00018863;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.4061;0.1945;0.0;0.15625;0.0;0.0;0.0001
6695;7.5575e-05;0.000196;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.3856;0.1872;0.0;0.15625;0.0;0.0;0.0001
6696;6.8982e-05;0.00020161;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.3644;0.1707;0.0;0.15625;0.0;0.0;0.0001
6697;6.6249e-05;0.00020661;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.3464;0.1336;0.0;0.15625;0.0;0.0;0.0001
6698;6.4962e-05;0.00021103;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.3317;0.1074;0.0;0.15625;0.0;0.0;0.0001
6699;6.657e-05;0.00021413;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.3188;0.0855;0.0;0.15625;0.0;0.0;0.0001
6700;7.6058e-05;0.00021533;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.2923;0.0646;0.0;0.15625;0.0;0.0;0.0001
6701;0.00011224;0.00021556;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.2589;0.051;0.0;0.15625;0.0;0.0;0.0001
6702;0.00013909;0.00020763;0.0;9.398717075119246e-05;0.00011415525114155251;0.06527;0.2341;0.0474;0.0;0.15625;0.0;0.05065543;0.0001
6703;0.00015678;0.00018642;0.0;0.0001821001433304354;0.00011415525114155251;0.31991;0.1972;0.0348;0.0;0.15625;0.0;0.28367486;0.0001
6704;0.00016257;0.0001598;0.0;0.00015860335064263727;0.00011415525114155251;0.53248;0.2204;0.0226;0.0;0.15625;0.0;0.530244;0.0001
6705;0.00016064;0.00013425;0.0;0.00014685495429873823;0.00011415525114155251;0.69899;0.2891;0.0169;0.0;0.15625;0.0;0.72250286;0.0001
6706;0.00015726;0.00011509;0.0;0.0001644775488145868;0.00011415525114155251;0.77324;0.3062;0.0179;0.0;0.15625;0.0;0.86442943;0.0001
6707;0.00015002;0.00010152;0.0;0.00018797434150238492;0.00011415525114155251;0.79676;0.2807;0.0159;0.0;0.15625;0.0;0.94823486;0.0001
6708;0.00015131;9.274e-05;0.0;0.00020677177565262342;0.00011415525114155251;0.76949;0.2375;0.0098;0.0;0.15625;0.0;0.90375257;0.0001
6709;0.00014986;8.907e-05;0.0;0.00018797434150238492;0.00011415525114155251;0.6628;0.1932;0.0039;0.0;0.15625;0.0;0.74379686;0.0001
6710;0.00014729;9.1418e-05;0.0;0.00019032402077116473;0.00011415525114155251;0.50384;0.1604;0.0021;0.0;0.15625;0.0;0.53163686;0.0001
6711;0.00014182;0.00010279;0.0;0.00021382081345896285;0.00011415525114155251;0.29217;0.1429;0.0098;0.0;0.15625;0.0;0.28910143;0.0001
6712;0.000137;0.00014481;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.176;0.0305;0.0;0.15625;0.0;0.0;0.0001
6713;0.00014134;0.00017233;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.2687;0.0601;0.0;0.15625;0.0;0.0;0.0001
6714;0.00016048;0.00017748;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.3203;0.0883;0.0;0.15625;0.0;0.0;0.0001
6715;0.00015871;0.00018441;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.3125;0.108;0.0;0.15625;0.0;0.0;0.0001
6716;0.00014102;0.00019317;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.2858;0.1167;0.0;0.15625;0.0;0.0;0.0001
6717;0.00011368;0.00020192;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.2572;0.1165;0.0;0.15625;0.0;0.0;0.0001
6718;9.0529e-05;0.00020937;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.2336;0.113;0.0;0.15625;0.0;0.0;0.0001
6719;7.7666e-05;0.00021604;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.2121;0.1123;0.0;0.15625;0.0;0.0;0.0001
6720;7.1716e-05;0.00022146;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.1905;0.1192;0.0;0.15625;0.0;0.0;0.0001
6721;6.9304e-05;0.00022613;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.1739;0.1283;0.0;0.15625;0.0;0.0;0.0001
6722;6.8982e-05;0.00022987;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.158;0.1295;0.0;0.15625;0.0;0.0;0.0001
6723;7.1073e-05;0.0002327;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1397;0.1148;0.0;0.15625;0.0;0.0;0.0001
6724;8.1364e-05;0.00023525;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.1313;0.097;0.0;0.15625;0.0;0.0;0.0001
6725;0.00011722;0.00023725;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1237;0.092;0.0;0.15625;0.0;0.0;0.0001
6726;0.00014697;0.00022462;0.0;9.398717075119246e-05;0.00011415525114155251;0.01586;0.1115;0.0941;0.0;0.15625;0.0;0.06860657;0.0001
6727;0.00016643;0.00019806;0.0;0.0001821001433304354;0.00011415525114155251;0.18299;0.0657;0.0721;0.0;0.15625;0.0;0.31185514;0.0001
6728;0.00017141;0.00016342;0.0;0.00015860335064263727;0.00011415525114155251;0.51138;0.0523;0.0443;0.0;0.15625;0.0;0.49969029;0.0001
6729;0.00016852;0.00012915;0.0;0.00014685495429873823;0.00011415525114155251;0.67031;0.0858;0.0283;0.0;0.15625;0.0;0.70664657;0.0001
6730;0.00016434;0.0001147;0.0;0.0001644775488145868;0.00011415525114155251;0.7482;0.0871;0.0175;0.0;0.15625;0.0;0.84508543;0.0001
6731;0.00015774;0.00010642;0.0;0.00018797434150238492;0.00011415525114155251;0.28384;0.0735;0.0086;0.0;0.15625;0.0;0.68174229;0.0001
6732;0.00016192;0.00010168;0.0;0.00020677177565262342;0.00011415525114155251;0.39259;0.0584;0.0055;0.0;0.15625;0.0;0.27715629;0.0001
6733;0.00015983;0.00010117;0.0;0.00018797434150238492;0.00011415525114155251;0.05797;0.0478;0.0081;0.0;0.15625;0.0;0.032604;0.0001
6734;0.00015662;0.00010552;0.0;0.00019032402077116473;0.00011415525114155251;0.04726;0.0456;0.0206;0.0;0.15625;0.0;0.03172371;0.0001
6735;0.0001497;0.00011716;0.0;0.00021382081345896285;0.00011415525114155251;0.02563;0.0557;0.0571;0.0;0.15625;0.0;0.0;0.0001
6736;0.00014343;0.00015259;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.0994;0.0979;0.0;0.15625;0.0;0.0;0.0001
6737;0.00014858;0.00017478;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.1531;0.1264;0.0;0.15625;0.0;0.0;0.0001
6738;0.00016594;0.00018111;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.1821;0.1322;0.0;0.15625;0.0;0.0;0.0001
6739;0.00016289;0.00018727;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.1798;0.1161;0.0;0.15625;0.0;0.0;0.0001
6740;0.00014504;0.00019338;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.161;0.0955;0.0;0.15625;0.0;0.0;0.0001
6741;0.00011819;0.00019836;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.1366;0.0802;0.0;0.15625;0.0;0.0;0.0001
6742;9.5514e-05;0.00020263;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1095;0.0702;0.0;0.15625;0.0;0.0;0.0001
6743;8.2007e-05;0.00020716;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0871;0.0704;0.0;0.15625;0.0;0.0;0.0001
6744;7.4932e-05;0.00021281;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0732;0.084;0.0;0.15625;0.0;0.0;0.0001
6745;7.1555e-05;0.00022013;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0673;0.1107;0.0;0.15625;0.0;0.0;0.0001
6746;7.0751e-05;0.0002284;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0657;0.1387;0.0;0.15625;0.0;0.0;0.0001
6747;7.2038e-05;0.0002351;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0649;0.1511;0.0;0.15625;0.0;0.0;0.0001
6748;8.2007e-05;0.00023877;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0619;0.1554;0.0;0.15625;0.0;0.0;0.0001
6749;0.0001161;0.0002399;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0542;0.1607;0.0;0.15625;0.0;0.0;0.0001
6750;0.000146;0.00022644;0.0;9.398717075119246e-05;0.00011415525114155251;0.02711;0.0446;0.1634;0.0;0.15625;0.0;0.03105514;0.0001
6751;0.00016321;0.0001973;0.0;0.0001821001433304354;0.00011415525114155251;0.25334;0.0252;0.1098;0.0;0.15625;0.0;0.27655457;0.0001
6752;0.00016868;0.00016513;0.0;0.00015860335064263727;0.00011415525114155251;0.44458;0.0118;0.0644;0.0;0.15625;0.0;0.50448171;0.0001
6753;0.00016514;0.00013192;0.0;0.00014685495429873823;0.00011415525114155251;0.59192;0.0221;0.074;0.0;0.1640625;0.0;0.67738543;0.0001
6754;0.00016112;0.0001179;0.0;0.0001644775488145868;0.00011415525114155251;0.59972;0.0218;0.0559;0.0;0.1640625;0.0;0.79751657;0.0001
6755;0.0001563;0.00011007;0.0;0.00018797434150238492;0.00011415525114155251;0.55675;0.0223;0.0429;0.0;0.1640625;0.0;0.86974457;0.0001
6756;0.00015726;0.00010585;0.0;0.00020677177565262342;0.00011415525114155251;0.41702;0.0282;0.0361;0.0;0.1640625;0.0;0.47793943;0.0001
6757;0.00015372;0.00010546;0.0;0.00018797434150238492;0.00011415525114155251;0.29945;0.0391;0.037;0.0;0.1640625;0.0;0.41546143;0.0001
6758;0.00014826;0.00010954;0.0;0.00019032402077116473;0.00011415525114155251;0.39177;0.051;0.0438;0.0;0.171875;0.0;0.49216886;0.0001
6759;0.00014247;0.00012067;0.0;0.00021382081345896285;0.00011415525114155251;0.15463;0.0573;0.0684;0.0;0.171875;0.0;0.27244286;0.0001
6760;0.00013909;0.00015325;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.072;0.0995;0.0;0.171875;0.0;0.0;0.0001
6761;0.00014263;0.00017131;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.0883;0.1191;0.0;0.171875;0.0;0.0;0.0001
6762;0.0001608;0.00017975;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.0948;0.1313;0.0;0.171875;0.0;0.0;0.0001
6763;0.00015678;0.00018878;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.0862;0.1311;0.0;0.171875;0.0;0.0;0.0001
6764;0.00014022;0.0001957;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.0653;0.1202;0.0;0.171875;0.0;0.0;0.0001
6765;0.00011658;0.00020032;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0406;0.1058;0.0;0.171875;0.0;0.0;0.0001
6766;0.00010355;0.00020441;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0244;0.112;0.0;0.27342833;0.0;0.0;0.0001
6767;8.4901e-05;0.00020957;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0168;0.1357;0.0;0.27342833;0.0;0.0;0.0001
6768;7.7666e-05;0.00021467;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.014;0.1579;0.0;0.27342833;0.0;0.0;0.0001
6769;7.445e-05;0.00021985;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0135;0.176;0.0;0.27342833;0.0;0.0;0.0001
6770;7.2038e-05;0.00022617;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0144;0.1928;0.0;0.27342833;0.0;0.0;0.0001
6771;7.1555e-05;0.00022997;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0182;0.2072;0.0;0.27342833;0.0;0.0;0.0001
6772;7.445e-05;0.00022609;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0208;0.2081;0.0;0.27342833;0.0;0.0;0.0001
6773;8.8439e-05;0.00022383;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0207;0.2066;0.0;0.27342833;0.0;0.0;0.0001
6774;0.00010339;0.00021958;0.0;9.398717075119246e-05;0.00011415525114155251;0.00837;0.0203;0.1934;0.0;0.27342833;0.0;0.02939486;0.0001
6775;0.00011304;0.00020198;0.0;0.0001821001433304354;0.00011415525114155251;0.10494;0.0126;0.1235;0.0;0.171875;0.0;0.22689086;0.0001
6776;0.00012671;0.00017478;0.0;0.00015860335064263727;0.00011415525114155251;0.14083;0.0104;0.07;0.0;0.171875;0.0;0.35338457;0.0001
6777;0.00013234;0.00014436;0.0;0.00014685495429873823;0.00011415525114155251;0.23456;0.0206;0.0793;0.0;0.171875;0.0;0.11232;0.0001
6778;0.00013169;0.00012654;0.0;0.0001644775488145868;0.00011415525114155251;0.12152;0.0239;0.0773;0.0;0.171875;0.0;0.01948886;0.0001
6779;0.00013089;0.00011819;0.0;0.00018797434150238492;0.00011415525114155251;0.10253;0.026;0.0853;0.0;0.171875;0.0;0.03450943;0.0001
6780;0.00012896;0.00011416;0.0;0.00020677177565262342;0.00011415525114155251;0.10941;0.0353;0.104;0.0;0.171875;0.0;0.00217286;0.0001
6781;0.00012381;0.00011366;0.0;0.00018797434150238492;0.00011415525114155251;0.04209;0.0499;0.126;0.0;0.171875;0.0;0.00222857;0.0001
6782;0.00012028;0.00011705;0.0;0.00019032402077116473;0.00011415525114155251;0.0438;0.0625;0.1376;0.0;0.171875;0.0;0.0;0.0001
6783;0.00012012;0.00012644;0.0;0.00021382081345896285;0.00011415525114155251;0.01194;0.0619;0.1448;0.0;0.171875;0.0;0.0;0.0001
6784;0.00012172;0.00015376;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.0661;0.1738;0.0;0.171875;0.0;0.0;0.0001
6785;0.0001288;0.00016827;0.0;0.00022321953053408208;0.00011415525114155251;0.0;0.0706;0.1745;0.0;0.171875;0.0;0.0;0.0001
6786;0.00014359;0.00017311;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.0675;0.1602;0.0;0.171875;0.0;0.0;0.0001
6787;0.00013829;0.00017954;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.0641;0.1323;0.0;0.171875;0.0;0.0;0.0001
6788;0.00012446;0.00018687;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.0606;0.0982;0.0;0.171875;0.0;0.0;0.0001
6789;0.00010564;0.00019408;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0583;0.0648;0.0;0.171875;0.0;0.0;0.0001
6790;8.8117e-05;0.00019994;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.058;0.0432;0.0;0.171875;0.0;0.0;0.0001
6791;7.5736e-05;0.00020322;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0633;0.0261;0.0;0.171875;0.0;0.0;0.0001
6792;6.7053e-05;0.00020637;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0723;0.017;0.0;0.171875;0.0;0.0;0.0001
6793;6.2711e-05;0.00020718;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.079;0.0138;0.0;0.171875;0.0;0.0;0.0001
6794;6.1264e-05;0.00020771;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0732;0.0144;0.0;0.171875;0.0;0.0;0.0001
6795;6.0782e-05;0.00020907;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0654;0.0208;0.0;0.171875;0.0;0.0;0.0001
6796;6.3837e-05;0.00020953;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0573;0.0349;0.0;0.171875;0.0;0.0;0.0001
6797;7.2842e-05;0.00021108;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0568;0.0483;0.0;0.171875;0.0;0.0;0.0001
6798;8.0721e-05;0.00020816;0.0;9.398717075119246e-05;0.00011415525114155251;0.0016;0.0587;0.0573;0.0;0.171875;0.0;0.013728;0.0001
6799;9.5353e-05;0.00019498;0.0;0.0001821001433304354;0.00011415525114155251;0.05998;0.0589;0.0652;0.0;0.171875;0.0;0.01565571;0.0001
