{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
4289;8.5747e-05;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.11125;0.0109;0.261;0.2149906;0.07937541;0.0;0.13026;0.0001
4290;8.4839e-05;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.03273;0.0159;0.2699;0.2149906;0.08523097;0.0;0.0;0.0001
4291;8.6108e-05;1.674e-05;0.00046296;0.00011748396343899057;0.00011415525114155251;0.0119;0.0211;0.2925;0.2149906;0.06961614;0.0;0.0;0.0001
4292;8.3059e-05;3.4988e-05;0.00046296;8.811297257924293e-05;0.00011415525114155251;0.0;0.0205;0.3386;0.2149906;0.11320755;0.0;0.0;0.0001
4293;7.5424e-05;4.2162e-05;0.00046296;5.874198171949529e-05;0.00011415525114155251;0.0;0.0151;0.3827;0.2149906;0.08913468;0.0;0.0;0.0001
4294;6.6698e-05;4.6957e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.0;0.0141;0.3936;0.2149906;0.0396877;0.0;0.0;0.0001
4295;4.5026e-05;5.0182e-05;0.00046296;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0191;0.4206;0.2149906;0.0;0.0;0.0;0.0001
4296;3.2698e-05;5.4315e-05;0.00046296;9.398717075119246e-06;0.00011415525114155251;0.0;0.029;0.4284;0.2149906;0.0;0.0;0.0;0.0001
4297;2.6074e-05;5.9478e-05;0.00046296;5.874198171949529e-06;0.00011415525114155251;0.0;0.0431;0.4172;0.2149906;0.0;0.0;0.0;0.0001
4298;2.1261e-05;6.4764e-05;0.00046296;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0596;0.3782;0.2149906;0.0;0.0;0.0;0.0001
4299;1.7498e-05;6.133e-05;0.00046296;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0597;0.2953;0.2149906;0.0;0.0;0.0;0.0001
4300;2.2343e-05;4.3499e-05;0.00046296;1.409807561267887e-05;0.00011415525114155251;0.03612;0.0448;0.2416;0.2149906;0.0;0.0;0.0;0.0001
4301;4.9864e-05;2.6526e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.03939;0.0544;0.2361;0.2149906;0.0;0.0;0.038688;0.0001
4302;8.6959e-05;0.0;0.00046296;9.398717075119246e-05;0.00011415525114155251;0.20095;0.0645;0.2723;0.2149906;0.07026675;0.0;0.2301;0.0001
4303;0.0001221;0.0;0.00046296;0.0001821001433304354;0.00011415525114155251;0.39206;0.0745;0.3332;0.2149906;0.18542615;0.0;0.43121743;0.0001
4304;0.00013967;0.0;0.00046296;0.00015860335064263727;0.00011415525114155251;0.54923;0.0846;0.3925;0.2149906;0.223162;0.0;0.65585743;0.0001
4305;0.00014542;0.0;0.00046296;0.00014685495429873823;0.00011415525114155251;0.66248;0.0876;0.4266;0.2149906;0.17371503;0.0;0.803478;0.0001
4306;0.00014664;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.71193;0.0878;0.4394;0.2149906;0.17891997;0.0;0.90497829;0.0001
4307;0.00013725;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.68864;0.0905;0.437;0.2149906;0.18607677;0.0;0.85950429;0.0001
4308;0.00014452;0.0;0.00046296;0.00020677177565262342;0.00011415525114155251;0.61464;0.0934;0.4226;0.2149906;0.18607677;0.0;0.71013429;0.0001
4309;0.00014361;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.53907;0.0983;0.3982;0.2149906;0.13272609;0.0;0.75046029;0.0001
4310;0.00013967;0.0;0.00046296;0.00019032402077116473;0.00011415525114155251;0.52089;0.1028;0.3627;0.2149906;0.11320755;0.0;0.47426229;0.0001
4311;0.00013634;0.0;0.00046296;0.00021382081345896285;0.00011415525114155251;0.43342;0.1104;0.3325;0.2149906;0.05530254;0.0;0.50977457;0.0001
4312;0.00012664;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.29134;0.1192;0.3119;0.2149906;0.0;0.0;0.28163571;0.0001
4313;0.00012301;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.1192;0.1129;0.3097;0.2149906;0.0;0.0;0.05680629;0.0001
4314;0.00011665;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.04132;0.1137;0.2956;0.2149906;0.0;0.0;0.0;0.0001
4315;0.00011331;0.0;0.00046296;0.00011748396343899057;0.00011415525114155251;0.01007;0.1353;0.2851;0.2149906;0.10995446;0.0;0.0;0.0001
4316;0.00010626;1.8027e-06;0.00046296;8.811297257924293e-05;0.00011415525114155251;0.0;0.1488;0.2757;0.2149906;0.0;0.0;0.0;0.0001
4317;9.5417e-05;1.2386e-05;0.00046296;5.874198171949529e-05;0.00011415525114155251;0.0;0.155;0.2647;0.2149906;0.00975927;0.0;0.0;0.0001
4318;8.4555e-05;2.3448e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.0;0.1558;0.2525;0.2149906;0.00065062;0.0;0.0;0.0001
4319;5.8619e-05;3.3075e-05;0.00046296;2.3496792687798115e-05;0.00011415525114155251;0.0;0.1699;0.2501;0.2149906;0.0;0.0;0.0;0.0001
4320;4.3337e-05;4.1696e-05;0.00046296;9.398717075119246e-06;0.00011415525114155251;0.0;0.1807;0.2616;0.2149906;0.0;0.0;0.0;0.0001
4321;3.691e-05;4.8944e-05;0.00046296;5.874198171949529e-06;0.00011415525114155251;0.0;0.1852;0.2612;0.2149906;0.0;0.0;0.0;0.0001
4322;2.8477e-05;5.3923e-05;0.00046296;2.3496792687798115e-06;0.00011415525114155251;0.0;0.1793;0.2399;0.2149906;0.0;0.0;0.0;0.0001
4323;2.1345e-05;4.5252e-05;0.00046296;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1424;0.1864;0.2149906;0.0;0.0;0.0;0.0001
4324;2.7865e-05;3.023e-05;0.00046296;1.409807561267887e-05;0.00011415525114155251;0.00146;0.1186;0.1445;0.2149906;0.0;0.0;0.0;0.0001
4325;5.435e-05;1.5759e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.01483;0.1188;0.1004;0.2149906;0.00520494;0.0;0.0;0.0001
4326;8.7262e-05;0.0;0.00046296;9.398717075119246e-05;0.00011415525114155251;0.07869;0.1198;0.0893;0.2149906;0.19128172;0.0;0.0;0.0001
4327;0.0001221;0.0;0.00046296;0.0001821001433304354;0.00011415525114155251;0.21582;0.1188;0.0913;0.2149906;0.17111256;0.0;0.09653057;0.0001
4328;0.00013846;0.0;0.00046296;0.00015860335064263727;0.00011415525114155251;0.54649;0.1138;0.111;0.2149906;0.11646064;0.0;0.43554086;0.0001
4329;0.00014452;0.0;0.00046296;0.00014685495429873823;0.00011415525114155251;0.57851;0.1062;0.1454;0.2149906;0.08197788;0.0;0.530556;0.0001
4330;0.00014421;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.56593;0.1031;0.1851;0.2149906;0.14183474;0.0;0.55930457;0.0001
4331;0.00013694;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.41268;0.0986;0.218;0.2149906;0.12621991;0.0;0.32305371;0.0001
4332;0.00014482;0.0;0.00046296;0.00020677177565262342;0.00011415525114155251;0.56237;0.094;0.2315;0.2149906;0.13597918;0.0;0.44154686;0.0001
4333;0.00014482;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.15833;0.0872;0.2415;0.2149906;0.10670137;0.0;0.0;0.0001
4334;0.00013815;0.0;0.00046296;0.00019032402077116473;0.00011415525114155251;0.12183;0.0809;0.2571;0.2149906;0.04489265;0.0;0.0;0.0001
4335;0.00013331;0.0;0.00046296;0.00021382081345896285;0.00011415525114155251;0.33466;0.0722;0.2532;0.2149906;0.08588159;0.0;0.02786829;0.0001
4336;0.00012452;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.19042;0.0585;0.2547;0.2149906;0.06050748;0.0;0.13060543;0.0001
4337;0.00011998;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.01081;0.0497;0.2557;0.2149906;0.07937541;0.0;0.00484714;0.0001
4338;0.00011422;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.00852;0.0475;0.2168;0.2149906;0.00585556;0.0;0.0;0.0001
4339;0.00010968;7.3581e-08;0.00046296;0.00011748396343899057;0.00011415525114155251;0.01075;0.0547;0.2098;0.2149906;0.02667534;0.0;0.0;0.0001
4340;0.00010405;1.5428e-05;0.00046296;8.811297257924293e-05;0.00011415525114155251;0.0;0.0582;0.2615;0.2149906;0.03383214;0.0;0.0;0.0001
4341;9.2181e-05;2.2405e-05;0.00046296;5.874198171949529e-05;0.00011415525114155251;0.0;0.0579;0.3051;0.2149906;0.18087183;0.0;0.0;0.0001
4342;7.8221e-05;2.8856e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.0;0.064;0.2934;0.2149906;0.10930384;0.0;0.0;0.0001
4343;5.7903e-05;3.5245e-05;0.00046296;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0809;0.2568;0.2149906;0.0;0.0;0.0;0.0001
4344;4.1277e-05;4.0506e-05;0.00046296;9.398717075119246e-06;0.00011415525114155251;0.0;0.0988;0.2162;0.2149906;0.01496422;0.0;0.0;0.0001
4345;3.4384e-05;4.4995e-05;0.00046296;5.874198171949529e-06;0.00011415525114155251;0.0;0.1196;0.1969;0.2149906;0.00260247;0.0;0.0;0.0001
4346;2.7812e-05;4.914e-05;0.00046296;2.3496792687798115e-06;0.00011415525114155251;0.0;0.1371;0.181;0.2149906;0.0;0.0;0.0;0.0001
4347;2.2506e-05;4.0298e-05;0.00046296;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1266;0.1339;0.2149906;0.0;0.0;0.0;0.0001
4348;2.6893e-05;2.5508e-05;0.00046296;1.409807561267887e-05;0.00011415525114155251;0.00146;0.1408;0.0801;0.2149906;0.0;0.0;0.0;0.0001
4349;5.4474e-05;1.3318e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.00751;0.168;0.0521;0.2149906;0.00065062;0.0;0.0;0.0001
4350;8.9353e-05;5.7639e-07;0.00046296;9.398717075119246e-05;0.00011415525114155251;0.17315;0.1772;0.0744;0.2149906;0.17566688;0.0;0.01028486;0.0001
4351;0.00012483;0.0;0.00046296;0.0001821001433304354;0.00011415525114155251;0.33433;0.1719;0.078;0.2149906;0.19973975;0.0;0.20722371;0.0001
4352;0.00014058;0.0;0.00046296;0.00015860335064263727;0.00011415525114155251;0.42708;0.1665;0.0671;0.2149906;0.13467794;0.0;0.31961057;0.0001
4353;0.00014633;0.0;0.00046296;0.00014685495429873823;0.00011415525114155251;0.47102;0.1659;0.0578;0.2149906;0.12166558;0.0;0.22468457;0.0001
4354;0.00014421;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.61476;0.1746;0.0638;0.2149906;0.16330514;0.0;0.095472;0.0001
4355;0.00013482;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.72124;0.1875;0.0998;0.2149906;0.11320755;0.0;0.49495457;0.0001
4356;0.00014452;0.0;0.00046296;0.00020677177565262342;0.00011415525114155251;0.73979;0.2001;0.1505;0.2149906;0.10735198;0.0;0.65428629;0.0001
4357;0.00014542;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.73028;0.1989;0.1776;0.2149906;0.03448276;0.0;0.80248629;0.0001
4358;0.00013876;0.0;0.00046296;0.00019032402077116473;0.00011415525114155251;0.63725;0.1797;0.1818;0.2149906;0.02081978;0.0;0.68840571;0.0001
4359;0.000133;0.0;0.00046296;0.00021382081345896285;0.00011415525114155251;0.49541;0.1531;0.1601;0.2149906;0.0;0.0;0.52243286;0.0001
4360;0.00012422;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.2968;0.12;0.1118;0.2149906;0.0;0.0;0.309348;0.0001
4361;0.00012028;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.11556;0.0772;0.071;0.2149906;0.0;0.0;0.10801886;0.0001
4362;0.00011331;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.0471;0.059;0.0476;0.2149906;0.0;0.0;0.0;0.0001
4363;0.0001066;1.2864e-05;0.00046296;0.00011748396343899057;0.00011415525114155251;0.01415;0.0505;0.0446;0.2149906;0.04098894;0.0;0.0;0.0001
4364;9.911e-05;2.9126e-05;0.00046296;8.811297257924293e-05;0.00011415525114155251;0.0;0.0421;0.0445;0.2149906;0.0;0.0;0.0;0.0001
4365;8.9953e-05;3.6423e-05;0.00046296;5.874198171949529e-05;0.00011415525114155251;0.0;0.034;0.0476;0.2149906;0.0;0.0;0.0;0.0001
4366;8.1772e-05;4.242e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.0;0.0267;0.0545;0.2149906;0.0;0.0;0.0;0.0001
4367;5.6361e-05;4.7693e-05;0.00046296;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0216;0.0648;0.2149906;0.0;0.0;0.0;0.0001
4368;4.0648e-05;5.2868e-05;0.00046296;9.398717075119246e-06;0.00011415525114155251;0.0;0.0188;0.0611;0.2149906;0.0;0.0;0.0;0.0001
4369;3.3425e-05;5.7896e-05;0.00046296;5.874198171949529e-06;0.00011415525114155251;0.0;0.0174;0.045;0.2149906;0.0;0.0;0.0;0.0001
4370;2.748e-05;6.1624e-05;0.00046296;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0149;0.032;0.2149906;0.0;0.0;0.0;0.0001
4371;2.1681e-05;5.055e-05;0.00046296;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0104;0.0268;0.2149906;0.0;0.0;0.0;0.0001
4372;2.5836e-05;2.8427e-05;0.00046296;1.409807561267887e-05;0.00011415525114155251;0.03358;0.0057;0.0212;0.2149906;0.0;0.0;0.0;0.0001
4373;5.3126e-05;1.0032e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.07125;0.0063;0.0135;0.2149906;0.0;0.0;0.02141657;0.0001
4374;8.9988e-05;0.0;0.00046296;9.398717075119246e-05;0.00011415525114155251;0.19564;0.0084;0.0176;0.2149906;0.0;0.0;0.21874543;0.0001
4375;0.00012846;0.0;0.00046296;0.0001821001433304354;0.00011415525114155251;0.39095;0.0115;0.0279;0.2149906;0.01951854;0.0;0.41470371;0.0001
4376;0.00014482;0.0;0.00046296;0.00015860335064263727;0.00011415525114155251;0.55651;0.0161;0.0373;0.2149906;0.06896552;0.0;0.635076;0.0001
4377;0.00015148;0.0;0.00046296;0.00014685495429873823;0.00011415525114155251;0.67103;0.02;0.0387;0.2149906;0.05465192;0.0;0.78139286;0.0001
4378;0.00015088;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.72912;0.0229;0.0437;0.2149906;0.10214704;0.0;0.80762314;0.0001
4379;0.00014058;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.78141;0.025;0.0745;0.2149906;0.08392973;0.0;0.91758086;0.0001
4380;0.00014815;0.0;0.00046296;0.00020677177565262342;0.00011415525114155251;0.76736;0.0253;0.1332;0.2149906;0.12556929;0.0;0.89937343;0.0001
4381;0.00014694;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.71644;0.0245;0.1914;0.2149906;0.09303839;0.0;0.86048486;0.0001
4382;0.0001433;0.0;0.00046296;0.00019032402077116473;0.00011415525114155251;0.60033;0.0236;0.2186;0.2149906;0.0468445;0.0;0.71273057;0.0001
4383;0.00013876;0.0;0.00046296;0.00021382081345896285;0.00011415525114155251;0.4742;0.0284;0.241;0.2149906;0.01301236;0.0;0.52327971;0.0001
4384;0.00013057999999999999;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.29635;0.0394;0.2419;0.2149906;0.00975927;0.0;0.30362057;0.0001
4385;0.00012604;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.1066;0.048;0.2776;0.2149906;0.07417046;0.0;0.11604171;0.0001
4386;0.00011634;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.03339;0.0548;0.3524;0.2149906;0.0683149;0.0;0.0;0.0001
4387;0.00011119;0.0;0.00046296;0.00011748396343899057;0.00011415525114155251;0.01167;0.053;0.3977;0.2149906;0.15679896;0.0;0.0;0.0001
4388;0.00010398;4.7828e-06;0.00046296;8.811297257924293e-05;0.00011415525114155251;0.0;0.0481;0.4257;0.2149906;0.05139883;0.0;0.0;0.0001
4389;9.548e-05;1.1148e-05;0.00046296;5.874198171949529e-05;0.00011415525114155251;0.0;0.0495;0.4502;0.2149906;0.01106051;0.0;0.0;0.0001
4390;8.6159e-05;1.5722e-05;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.0;0.0578;0.4641;0.2149906;0.01106051;0.0;0.0;0.0001
4391;6.1808e-05;1.8027e-05;0.00046296;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0675;0.4587;0.2149906;0.00130124;0.0;0.0;0.0001
4392;4.7418e-05;2.1007e-05;0.00046296;9.398717075119246e-06;0.00011415525114155251;0.0;0.0702;0.4441;0.2149906;0.0;0.0;0.0;0.0001
4393;3.8433e-05;2.4956e-05;0.00046296;5.874198171949529e-06;0.00011415525114155251;0.0;0.0654;0.4196;0.2149906;0.0;0.0;0.0;0.0001
4394;3.131e-05;2.801e-05;0.00046296;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0558;0.429;0.2149906;0.0;0.0;0.0;0.0001
4395;2.3743e-05;2.1927e-05;0.00046296;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0389;0.4187;0.2149906;0.0;0.0;0.0;0.0001
4396;2.9893e-05;2.2688e-06;0.00046296;1.409807561267887e-05;0.00011415525114155251;0.02624;0.0196;0.4032;0.2149906;0.0;0.0;0.0;0.0001
4397;5.4848e-05;0.0;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.03896;0.0128;0.4039;0.2149906;0.0;0.0;0.03265971;0.0001
4398;9.2412e-05;0.0;0.00046296;9.398717075119246e-05;0.00011415525114155251;0.19163;0.0168;0.4022;0.2149906;0.0;0.0;0.21063343;0.0001
4399;0.00013028;0.0;0.00046296;0.0001821001433304354;0.00011415525114155251;0.38;0.016;0.446;0.2149906;0.06050748;0.0;0.41399057;0.0001
4400;0.00014906;0.0;0.00046296;0.00015860335064263727;0.00011415525114155251;0.54029;0.0182;0.5113;0.2149906;0.15159401;0.0;0.63448543;0.0001
4401;0.0001536;0.0;0.00046296;0.00014685495429873823;0.00011415525114155251;0.66032;0.0233;0.5382;0.2149906;0.13012362;0.0;0.80853686;0.0001
4402;0.00015603;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.73776;0.0331;0.5309;0.2149906;0.12296682;0.0;0.89751257;0.0001
4403;0.00014906;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.76037;0.0472;0.5218;0.2149906;0.09629148;0.0;0.950508;0.0001
4404;0.00015512;0.0;0.00046296;0.00020677177565262342;0.00011415525114155251;0.74248;0.0622;0.4756;0.2149906;0.06506181;0.0;0.91631057;0.0001
4405;0.0001536;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.69645;0.0776;0.4376;0.2149906;0.08653221;0.0;0.86022857;0.0001
4406;0.00014936;0.0;0.00046296;0.00019032402077116473;0.00011415525114155251;0.6012;0.0935;0.4174;0.2149906;0.08067664;0.0;0.68902971;0.0001
4407;0.000143;0.0;0.00046296;0.00021382081345896285;0.00011415525114155251;0.47033;0.1085;0.4059;0.2149906;0.00520494;0.0;0.50515029;0.0001
4408;0.0001327;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.28884;0.1112;0.3946;0.2149906;0.0;0.0;0.30984943;0.0001
4409;0.00012543;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.10441;0.0889;0.3878;0.2149906;0.0;0.0;0.12030943;0.0001
4410;0.00011907;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.0352;0.0841;0.385;0.2149906;0.0;0.0;0.0;0.0001
4411;0.0001115;0.0;0.00046296;0.00011748396343899057;0.00011415525114155251;0.01196;0.0961;0.4039;0.2149906;0.04814574;0.0;0.0;0.0001
4412;0.00010483;0.0;0.00046296;8.811297257924293e-05;0.00011415525114155251;0.0;0.1169;0.3986;0.2149906;0.00455433;0.0;0.0;0.0001
4413;9.4835e-05;0.0;0.00046296;5.874198171949529e-05;0.00011415525114155251;0.0;0.1409;0.3848;0.2149906;0.01106051;0.0;0.0;0.0001
4414;8.9383e-05;0.0;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.0;0.1619;0.3825;0.2149906;0.01106051;0.0;0.0;0.0001
4415;6.5451e-05;0.0;0.00046296;2.3496792687798115e-05;0.00011415525114155251;0.0;0.1776;0.3761;0.2149906;0.01106051;0.0;0.0;0.0001
4416;4.8729e-05;1.1896e-06;0.00046296;9.398717075119246e-06;0.00011415525114155251;0.0;0.1903;0.3428;0.2149906;0.0;0.0;0.0;0.0001
4417;3.9280000000000003e-05;8.2902e-06;0.00046296;5.874198171949529e-06;0.00011415525114155251;0.0;0.1998;0.2553;0.2149906;0.0;0.0;0.0;0.0001
4418;3.1691e-05;1.4569e-05;0.00046296;2.3496792687798115e-06;0.00011415525114155251;0.0;0.1906;0.2469;0.2149906;0.0;0.0;0.0;0.0001
4419;2.3318e-05;6.4629e-06;0.00046296;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1474;0.2777;0.2149906;0.0;0.0;0.0;0.0001
4420;2.6373e-05;0.0;0.00046296;1.409807561267887e-05;0.00011415525114155251;0.02449;0.0966;0.2539;0.2149906;0.0;0.0;0.0;0.0001
4421;4.1519e-05;0.0;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.04191;0.0824;0.2442;0.2149906;0.0;0.0;0.03195771;0.0001
4422;5.8484e-05;0.0;0.00046296;9.398717075119246e-05;0.00011415525114155251;0.18893;0.1017;0.3035;0.2149906;0.0;0.0;0.20548543;0.0001
4423;8.4839e-05;0.0;0.00046296;0.0001821001433304354;0.00011415525114155251;0.37709;0.1108;0.3259;0.2149906;0.0;0.0;0.39922629;0.0001
4424;0.00010332;0.0;0.00046296;0.00015860335064263727;0.00011415525114155251;0.53584;0.1192;0.3371;0.2149906;0.00195185;0.0;0.61182086;0.0001
4425;0.00011119;0.0;0.00046296;0.00014685495429873823;0.00011415525114155251;0.66064;0.1285;0.3428;0.2149906;0.10474951;0.0;0.78043457;0.0001
4426;0.0001121;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.73583;0.138;0.3498;0.2149906;0.06050748;0.0;0.88141114;0.0001
4427;0.0001121;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.76115;0.1419;0.374;0.2149906;0.00455433;0.0;0.91686771;0.0001
4428;0.00011271;0.0;0.00046296;0.00020677177565262342;0.00011415525114155251;0.73711;0.1384;0.3996;0.2149906;0.0;0.0;0.88410771;0.0001
4429;0.00010998;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.66964;0.1284;0.4029;0.2149906;0.0;0.0;0.71951657;0.0001
4430;0.00010513;0.0;0.00046296;0.00019032402077116473;0.00011415525114155251;0.54747;0.1059;0.3648;0.2149906;0.0;0.0;0.39079114;0.0001
4431;0.00010301;0.0;0.00046296;0.00021382081345896285;0.00011415525114155251;0.38411;0.0775;0.34;0.2149906;0.0;0.0;0.31306971;0.0001
4432;9.9076e-05;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.24722;0.0578;0.3287;0.2149906;0.0;0.0;0.21751971;0.0001
4433;9.6653e-05;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.1158;0.0435;0.2915;0.2149906;0.0;0.0;0.02623029;0.0001
4434;9.2412e-05;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.04261;0.0369;0.2951;0.2149906;0.0;0.0;0.0;0.0001
4435;9.12e-05;0.0;0.00046296;0.00011748396343899057;0.00011415525114155251;0.013;0.0296;0.2749;0.2149906;0.0;0.0;0.0;0.0001
4436;8.4839e-05;0.0;0.00046296;8.811297257924293e-05;0.00011415525114155251;0.0;0.0214;0.3124;0.2149906;0.0;0.0;0.0;0.0001
4437;7.9083e-05;0.0;0.00046296;5.874198171949529e-05;0.00011415525114155251;0.0;0.0116;0.3277;0.2149906;0.0;0.0;0.0;0.0001
4438;7.9083e-05;0.0;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.0;0.0059;0.3122;0.2149906;0.00520494;0.0;0.0;0.0001
4439;5.9695e-05;0.0;0.00046296;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0035;0.3149;0.2149906;0.02212101;0.0;0.0;0.0001
4440;4.3242e-05;1.8763e-06;0.00046296;9.398717075119246e-06;0.00011415525114155251;0.0;0.0021;0.314;0.2149906;0.00455433;0.0;0.0;0.0001
4441;3.5727e-05;6.6836e-06;0.00046296;5.874198171949529e-06;0.00011415525114155251;0.0;0.0013;0.2711;0.2149906;0.0;0.0;0.0;0.0001
4442;3.0151e-05;9.0995e-06;0.00046296;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0009;0.2476;0.2149906;0.0;0.0;0.0;0.0001
4443;2.3021e-05;3.9243e-07;0.00046296;1.1748396343899057e-06;0.00011415525114155251;0.0;0.001;0.229;0.2149906;0.0;0.0;0.0;0.0001
4444;2.4252e-05;0.0;0.00046296;1.409807561267887e-05;0.00011415525114155251;0.00104;0.0034;0.212;0.2149906;0.0;0.0;0.0;0.0001
4445;3.3946e-05;0.0;0.00046296;3.759486830047698e-05;0.00011415525114155251;0.02034;0.0063;0.2089;0.2149906;0.0;0.0;0.0;0.0001
4446;4.879e-05;0.0;0.00046296;9.398717075119246e-05;0.00011415525114155251;0.08919;0.0074;0.2039;0.2149906;0.0;0.0;0.048438;0.0001
4447;6.8783e-05;0.0;0.00046296;0.0001821001433304354;0.00011415525114155251;0.11809;0.0076;0.1995;0.2149906;0.0;0.0;0.00201686;0.0001
4448;8.7868e-05;0.0;0.00046296;0.00015860335064263727;0.00011415525114155251;0.27207;0.0083;0.1979;0.2149906;0.00975927;0.0;0.108498;0.0001
4449;9.9682e-05;0.0;0.00046296;0.00014685495429873823;0.00011415525114155251;0.65028;0.0081;0.1995;0.2149906;0.05855563;0.0;0.75235457;0.0001
4450;0.0001018;0.0;0.00046296;0.0001644775488145868;0.00011415525114155251;0.72413;0.0076;0.1972;0.2149906;0.0683149;0.0;0.85092429;0.0001
4451;9.9985e-05;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.74667;0.0067;0.191;0.2149906;0.07482108;0.0;0.900588;0.0001
4452;9.9682e-05;0.0;0.00046296;0.00020677177565262342;0.00011415525114155251;0.74912;0.0052;0.181;0.2149906;0.04814574;0.0;0.883896;0.0001
4453;9.847e-05;0.0;0.00046296;0.00018797434150238492;0.00011415525114155251;0.69948;0.0034;0.1683;0.2149906;0.17566688;0.0;0.83126829;0.0001
4454;9.5744e-05;0.0;0.00046296;0.00019032402077116473;0.00011415525114155251;0.58989;0.0033;0.1549;0.2149906;0.15875081;0.0;0.21428829;0.0001
4455;9.3321e-05;0.0;0.00046296;0.00021382081345896285;0.00011415525114155251;0.44258;0.0099;0.1393;0.2149906;0.13793103;0.0;0.157404;0.0001
4456;9.3018e-05;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.07482;0.0286;0.1311;0.2149906;0.13988289;0.0;0.01756114;0.0001
4457;9.3018e-05;0.0;0.00046296;0.00022321953053408208;0.00011415525114155251;0.10886;0.0539;0.1123;0.2149906;0.13988289;0.0;0.10096543;0.0001
