{PERIODS};ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
176;0.00012075781328454425;0.00018615;0.0;0.0001586033506426;0.0001141552511415;0.0;0.609;0.9775;0.518363;0.0;0.0;0.0;0.0001
177;0.00012217417538749672;0.00018273;0.0;0.0001468549542987;0.0001141552511415;0.0;0.6208;0.9816;0.55715718;0.0;0.0;0.0;0.0001
178;0.0001216322529256847;0.00017804;0.0;0.0001644775488145;0.0001141552511415;0.0029;0.5945;0.9843;0.56680872;0.0;0.0;0.02273143;0.0001
179;0.00012185316399292016;0.00017367;0.0;0.0001879743415023;0.0001141552511415;0.01419;0.5532;0.9821;0.57081975;0.0;0.0;0.16274143;0.0001
180;0.0001219866310960416;0.00017028;0.0;0.0002067717756526;0.0001141552511415;0.02231;0.5169;0.9555;0.57846578;0.0;0.0;0.06039429;0.0001
181;0.00012232490116774594;0.00016821;0.0;0.0001879743415023;0.0001141552511415;0.02275;0.4798;0.9318;0.57940587;0.0;0.0;0.37568143;0.0001
182;0.00012169898647724542;0.00016786;0.0;0.0001903240207711;0.0001141552511415;0.01394;0.4543;0.9008;0.58366759;0.0;0.0;0.03255943;0.0001
183;0.00012228232976416411;0.00016803;0.0;0.0002138208134589;0.0001141552511415;0.0;0.4529;0.8545;0.61161945;0.0;0.0;0.0;0.0001
184;0.0001237124988088188;0.0001691;0.0;0.000223219530534;0.0001141552511415;0.0;0.4113;0.8042;0.63900727;0.0;0.0;0.0;0.0001
185;0.00012385862227516726;0.00017088;0.0;0.000223219530534;0.0001141552511415;0.0;0.3809;0.7561;0.6754199;0.0;0.0;0.0;0.0001
186;0.00012370674591644288;0.00017306;0.0;0.0001644775488145;0.0001141552511415;0.0;0.3539;0.722;0.68569817;0.0;0.0;0.0;0.0001
187;0.00012266202066097507;0.00017469;0.0;0.0001174839634389;0.0001141552511415;0.0;0.3266;0.6998;0.65379794;0.0;0.0;0.0;0.0001
188;0.00012178412928440908;0.00017595;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.3217;0.6713;0.63179995;0.0;0.0;0.0;0.0001
189;0.00011950253216811765;0.00017733;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.3381;0.6968;0.56524192;0.0;0.0;0.0;0.0001
190;0.00011805050213243444;0.00017883;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.3686;0.7397;0.47549511;0.0;0.0;0.0;0.0001
191;0.00011620267310128766;0.00018065;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.4112;0.7915;0.41207069;0.0;0.0;0.0;0.0001
192;0.00011399126127198251;0.00018271;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.429;0.8328;0.31837553;0.0;0.0;0.0;0.0001
193;0.0001112204381880425;0.00018441;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.4428;0.8644;0.24717974;0.0;0.0;0.0;0.0001
194;0.00011204712882246278;0.00018556;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.4628;0.8866;0.22524442;0.0;0.0;0.0;0.0001
195;0.00011168975914807038;0.00018659;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.4736;0.8942;0.22261218;0.0;0.0;0.0;0.0001
196;0.0001117446417413367;0.00018784;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.4709;0.9066;0.22549511;0.0;0.0;0.0;0.0001
197;0.00011200294660901568;0.00018921;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.4492;0.9093;0.23226373;0.0;0.0;0.0;0.0001
198;0.00011351262062630564;0.00019076;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.4128;0.8878;0.29255452;0.0;0.0;0.0;0.0001
199;0.00011793889602034152;0.00019286;0.0;0.0001821001433304;0.0001141552511415;0.0;0.3787;0.8474;0.42579594;0.0;0.0;0.0;0.0001
200;0.00012196937241891383;0.00019575;0.0;0.0001586033506426;0.0001141552511415;0.0;0.3575;0.8301;0.57107044;0.0;0.0;0.0;0.0001
201;0.00012275406693898987;0.00019937;0.0;0.0001468549542987;0.0001141552511415;0.0;0.3066;0.8014;0.60566558;0.0;0.0;0.0;0.0001
202;0.00012261024462959178;0.0002012;0.0;0.0001644775488145;0.0001141552511415;0.35984;0.2689;0.6902;0.61820005;0.0;0.0;0.06693514;0.0001
203;0.00012366992740523694;0.00019849;0.0;0.0001879743415023;0.0001141552511415;0.51077;0.2433;0.2748;0.63888193;0.0;0.0;0.321126;0.0001
204;0.0001236434641003077;0.00019676;0.0;0.0002067717756526;0.0001141552511415;0.24973;0.2217;0.225;0.6495989;0.0;0.0;0.34679914;0.0001
205;0.00012276212098831616;0.0001979;0.0;0.0001879743415023;0.0001141552511415;0.49195;0.2224;0.2289;0.64458511;0.0;0.0;0.17022943;0.0001
206;0.00012233295521707222;0.0002014;0.0;0.0001903240207711;0.0001141552511415;0.24608;0.2299;0.2306;0.64214089;0.0;0.0;0.38847343;0.0001
207;0.00012172775093912503;0.00020664;0.0;0.0002138208134589;0.0001141552511415;0.0;0.2581;0.227;0.63299072;0.0;0.0;0.0;0.0001
208;0.00012205336464760232;0.00020936;0.0;0.000223219530534;0.0001141552511415;0.0;0.2511;0.1155;0.63079719;0.0;0.0;0.0;0.0001
209;0.00012255041454888214;0.00021151;0.0;0.000223219530534;0.0001141552511415;0.0;0.2315;0.0548;0.64627726;0.0;0.0;0.0;0.0001
210;0.00012248368099732144;0.00021299;0.0;0.0001644775488145;0.0001141552511415;0.0;0.2108;0.0416;0.6548007;0.0;0.0;0.0;0.0001
211;0.00012143780516337844;0.00021445;0.0;0.0001174839634389;0.0001141552511415;0.0;0.2197;0.057;0.62415392;0.0;0.0;0.0;0.0001
212;0.00011959112671070687;0.00021633;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.2167;0.11;0.57451742;0.0;0.0;0.0;0.0001
213;0.00011823919700236474;0.00021876;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.2086;0.2094;0.53183755;0.0;0.0;0.0;0.0001
214;0.00011619116731653583;0.00022085;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.201;0.3317;0.46020306;0.0;0.0;0.0;0.0001
215;0.0001146424886889371;0.00022246;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.1867;0.455;0.39684131;0.0;0.0;0.0;0.0001
216;0.00011374503747829296;0.00022425;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.1689;0.5369;0.33322888;0.0;0.0;0.0;0.0001
217;0.00011215631871975781;0.00022577;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.1705;0.5616;0.27124593;0.0;0.0;0.0;0.0001
218;0.00011175729810456373;0.00022671;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.1487;0.5643;0.25006267;0.0;0.0;0.0;0.0001
219;0.00011171771820501738;0.00022823;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.1241;0.4919;0.25745801;0.0;0.0;0.0;0.0001
220;0.00011096650551856922;0.00022961;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.0943;0.4068;0.26253447;0.0;0.0;0.0;0.0001
221;0.00011114242896742498;0.00023109;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0863;0.2868;0.26729757;0.0;0.0;0.0;0.0001
222;0.00011065757519798211;0.00023229;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.0945;0.2953;0.28848082;0.0;0.0;0.0;0.0001
223;0.00011112413476966953;0.00023443;0.0;0.0001821001433304;0.0001141552511415;0.0;0.1251;0.4673;0.32326398;0.0;0.0;0.0;0.0001
224;0.00011291777155463509;0.00023476;0.0;0.0001586033506426;0.0001141552511415;0.0;0.1628;0.5673;0.3485836;0.0;0.0;0.0;0.0001
225;0.00011435944638404165;0.00023159;0.0;0.0001468549542987;0.0001141552511415;0.0;0.2282;0.6744;0.38850589;0.0;0.0;0.0;0.0001
226;0.00011576775443766783;0.00022429;0.0;0.0001644775488145;0.0001141552511415;0.01948;0.3002;0.7127;0.40373527;0.0;0.0;0.0;0.0001
227;0.0001171380934016129;0.00021556;0.0;0.0001879743415023;0.0001141552511415;0.02079;0.4082;0.7605;0.41514164;0.0;0.0;0.00564943;0.0001
228;0.00011734749868409654;0.00020732;0.0;0.0002067717756526;0.0001141552511415;0.00567;0.4883;0.7411;0.41326147;0.0;0.0;0.0;0.0001
229;0.00011850958294403319;0.00020054;0.0;0.0001879743415023;0.0001141552511415;0.00452;0.5619;0.5582;0.38618701;0.0;0.0;0.0;0.0001
230;0.0001187419997960205;0.00019592;0.0;0.0001903240207711;0.0001141552511415;0.00066;0.6041;0.4005;0.37390323;0.0;0.0;0.0;0.0001
231;0.00011884325070183676;0.00019395;0.0;0.0002138208134589;0.0001141552511415;0.0;0.6237;0.3376;0.36412635;0.0;0.0;0.0;0.0001
232;0.00011945190671520953;0.00019321;0.0;0.000223219530534;0.0001141552511415;0.0;0.6397;0.4232;0.37064427;0.0;0.0;0.0;0.0001
233;0.00012058867824869208;0.00019293;0.0;0.000223219530534;0.0001141552511415;0.0;0.6247;0.472;0.38668839;0.0;0.0;0.0;0.0001
234;0.0001210258980692623;0.00019374;0.0;0.0001644775488145;0.0001141552511415;0.0;0.6006;0.4636;0.38668839;0.0;0.0;0.0;0.0001
235;0.0001203309486702507;0.00019348;0.0;0.0001174839634389;0.0001141552511415;0.0;0.557;0.3534;0.38499624;0.0;0.0;0.0;0.0001
236;0.00011988337364340379;0.00019256;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.5068;0.322;0.37471797;0.0;0.0;0.0;0.0001
237;0.00011847736674672801;0.00019261;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.4782;0.2685;0.31850088;0.0;0.0;0.0;0.0001
238;0.0001178721624687808;0.00019405;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.4718;0.2267;0.29650288;0.0;0.0;0.0;0.0001
239;0.00011660767672455273;0.00019539;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.4938;0.1856;0.26573076;0.0;0.0;0.0;0.0001
240;0.00011570447262153266;0.00019638;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.5008;0.1556;0.24128854;0.0;0.0;0.0;0.0001
241;0.00011420526886836688;0.00019895;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.5187;0.1524;0.20763349;0.0;0.0;0.0;0.0001
242;0.00011369211086843448;0.00020209;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.545;0.1647;0.19008523;0.0;0.0;0.0;0.0001
243;0.00011302132361740173;0.00020545;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.5765;0.2029;0.18362998;0.0;0.0;0.0;0.0001
244;0.00011280616544254218;0.0002076;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.5987;0.2582;0.18250188;0.0;0.0;0.0;0.0001
245;0.00011277509982371218;0.00020884;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.6208;0.2872;0.18231386;0.0;0.0;0.0;0.0001
246;0.00011317435055460132;0.00020974;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.6407;0.3537;0.18356731;0.0;0.0;0.0;0.0001
247;0.00011415004110155801;0.00021036;0.0;0.0001821001433304;0.0001141552511415;0.0;0.6491;0.4449;0.19578842;0.0;0.0;0.0;0.0001
248;0.00011509811776511026;0.00021189;0.0;0.0001586033506426;0.0001141552511415;0.0;0.646;0.5306;0.21333668;0.0;0.0;0.0;0.0001
249;0.00011630277342862874;0.00021358;0.0;0.0001468549542987;0.0001141552511415;0.0;0.6315;0.5819;0.24473552;0.0;0.0;0.0;0.0001
250;0.00011826450972881881;0.00021466;0.0;0.0001644775488145;0.0001141552511415;0.07011;0.6007;0.6044;0.27143394;0.0;0.0;0.00715371;0.0001
251;0.00011957962092595502;0.00021568;0.0;0.0001879743415023;0.0001141552511415;0.13369;0.5698;0.6258;0.29625219;0.0;0.0;0.0;0.0001
252;0.00011859702690814721;0.00021698;0.0;0.0002067717756526;0.0001141552511415;0.0348;0.5455;0.6562;0.3315994;0.0;0.0;0.0;0.0001
253;0.00011859587632967203;0.00021928;0.0;0.0001879743415023;0.0001141552511415;0.1533;0.5195;0.6857;0.37152168;0.0;0.0;0.0;0.0001
254;0.00011824494989474067;0.00022311;0.0;0.0001903240207711;0.0001141552511415;0.06031;0.4956;0.7294;0.39984959;0.0;0.0;0.0;0.0001
255;0.0001184175366660184;0.00022798;0.0;0.0002138208134589;0.0001141552511415;0.0;0.4687;0.7619;0.41583104;0.0;0.0;0.0;0.0001
256;0.00011937021564347139;0.00023279;0.0;0.000223219530534;0.0001141552511415;0.0;0.4377;0.7709;0.43538481;0.0;0.0;0.0;0.0001
257;0.00012084985956255902;0.00023793;0.0;0.000223219530534;0.0001141552511415;0.0;0.4005;0.7503;0.46722236;0.0;0.0;0.0;0.0001
258;0.00012058177477784098;0.00024359;0.0;0.0001644775488145;0.0001141552511415;0.0;0.3715;0.7199;0.49542492;0.0;0.0;0.0;0.0001
259;0.00012097987493025492;0.00024945;0.0;0.0001174839634389;0.0001141552511415;0.0;0.345;0.6933;0.52218601;0.0;0.0;0.0;0.0001
260;0.00012012844685861817;0.00025586;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.324;0.6848;0.52187265;0.0;0.0;0.0;0.0001
261;0.000118900779625596;0.00026258;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.2956;0.722;0.50075207;0.0;0.0;0.0;0.0001
262;0.00011726235587693288;0.00026792;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.2659;0.743;0.45857358;0.0;0.0;0.0;0.0001
263;0.00011541797858121165;0.00027242;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.2411;0.7609;0.40448734;0.0;0.0;0.0;0.0001
264;0.00011369326144690965;0.00027758;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.2233;0.753;0.35654299;0.0;0.0;0.0;0.0001
265;0.00011269686048739963;0.00028305;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.1997;0.7068;0.34576335;0.0;0.0;0.0;0.0001
266;0.00011162486652206996;0.00028697;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.1742;0.6388;0.33592379;0.0;0.0;0.0;0.0001
267;0.00011151717237679266;0.00029011;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.1547;0.6083;0.32332665;0.0;0.0;0.0;0.0001
268;0.00011192447715700809;0.00029096;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.139;0.5929;0.32896716;0.0;0.0;0.0;0.0001
269;0.00011229093640135443;0.00028812;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.1599;0.5759;0.35917523;0.0;0.0;0.0;0.0001
270;0.0001133411844335031;0.00028432;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.201;0.6009;0.44685385;0.0;0.0;0.0;0.0001
271;0.00011818051750013032;0.00027946;0.0;0.0001821001433304;0.0001141552511415;0.0;0.2563;0.6602;0.56561795;0.0;0.0;0.0;0.0001
272;0.00012258263074618734;0.00027389;0.0;0.0001586033506426;0.0001141552511415;0.0;0.299;0.7563;0.66890198;0.0;0.0;0.0;0.0001
273;0.00012495397298354318;0.00026661;0.0;0.0001468549542987;0.0001141552511415;0.0;0.3538;0.8025;0.70932565;0.0;0.0;0.0;0.0001
274;0.00012528073727049565;0.00025521;0.0;0.0001644775488145;0.0001141552511415;0.01194;0.3946;0.7939;0.70186764;0.0;0.0;0.0;0.0001
275;0.00012388393500162133;0.00024367;0.0;0.0001879743415023;0.0001141552511415;0.03856;0.4135;0.7759;0.67510654;0.0;0.0;0.0;0.0001
276;0.00012379073814513137;0.00023425;0.0;0.0002067717756526;0.0001141552511415;0.00677;0.4378;0.7872;0.65016295;0.0;0.0;0.0;0.0001
277;0.00012424061432892862;0.00022637;0.0;0.0001879743415023;0.0001141552511415;0.00392;0.4687;0.8332;0.61443971;0.0;0.0;0.0;0.0001
278;0.00012424406606435415;0.00021979;0.0;0.0001903240207711;0.0001141552511415;0.00147;0.5029;0.8448;0.6187641;0.0;0.0;0.0;0.0001
279;0.00012413706226616197;0.00021339;0.0;0.0002138208134589;0.0001141552511415;0.0;0.5321;0.8094;0.60760842;0.0;0.0;0.0;0.0001
280;0.00012544526999244706;0.00020645;0.0;0.000223219530534;0.0001141552511415;0.0;0.5613;0.8145;0.61099273;0.0;0.0;0.0;0.0001
281;0.00012607923873227388;0.00020003;0.0;0.000223219530534;0.0001141552511415;0.0;0.5755;0.8242;0.62478065;0.0;0.0;0.0;0.0001
282;0.00012608153988922426;0.00019525;0.0;0.0001644775488145;0.0001141552511415;0.0;0.5946;0.8049;0.64395839;0.0;0.0;0.0;0.0001
283;0.00012508513892971424;0.00019121;0.0;0.0001174839634389;0.0001141552511415;0.0;0.6091;0.8391;0.63932063;0.0;0.0;0.0;0.0001
284;0.00012386552574601836;0.00018845;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.6248;0.8874;0.58648784;0.0;0.0;0.0;0.0001
285;0.00012203725654894972;0.00018872;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.6197;0.9169;0.51911507;0.0;0.0;0.0;0.0001
286;0.00012022969776443444;0.00019053;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.6209;0.9512;0.4768739;0.0;0.0;0.0;0.0001
287;0.00011788481883200784;0.00019321;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.6249;0.9747;0.41131863;0.0;0.0;0.0;0.0001
288;0.00011537770833458018;0.00019496;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.6196;0.9875;0.3481449;0.0;0.0;0.0;0.0001
289;0.00011352297583258229;0.00019606;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.6076;0.9818;0.29299323;0.0;0.0;0.0;0.0001
290;0.00011229622906234027;0.00019699;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.6014;0.9512;0.27895463;0.0;0.0;0.0;0.0001
291;0.00011217380751258062;0.00019796;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.6043;0.945;0.26961645;0.0;0.0;0.0;0.0001
292;0.00011262897635736373;0.00019856;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.5732;0.909;0.27093256;0.0;0.0;0.0;0.0001
293;0.00011330551650077238;0.0001994;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.5022;0.8685;0.29029832;0.0;0.0;0.0;0.0001
294;0.0001148541951283711;0.00020062;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.4542;0.8315;0.35033843;0.0;0.0;0.0;0.0001
295;0.00011791128213693708;0.00020175;0.0;0.0001821001433304;0.0001141552511415;0.0;0.4173;0.7895;0.46703434;0.0;0.0;0.0;0.0001
296;0.00012189343423955163;0.00020244;0.0;0.0001586033506426;0.0001141552511415;0.0;0.3777;0.7509;0.60165455;0.0;0.0;0.0;0.0001
297;0.00012408643681325384;0.00020188;0.0;0.0001468549542987;0.0001141552511415;0.0;0.3512;0.7699;0.6400727;0.0;0.0;0.0;0.0001
298;0.00012379188872360653;0.00019952;0.0;0.0001644775488145;0.0001141552511415;0.20767;0.3261;0.81;0.63681374;0.0;0.0;0.30175971;0.0001
299;0.0001226965380152306;0.00019678;0.0;0.0001879743415023;0.0001141552511415;0.19035;0.3141;0.8234;0.65166708;0.0;0.0;0.02162829;0.0001
300;0.00012207407506015564;0.00019435;0.0;0.0002067717756526;0.0001141552511415;0.34024;0.3242;0.8331;0.63838055;0.0;0.0;0.02049171;0.0001
301;0.0001223133953829941;0.00019317;0.0;0.0001879743415023;0.0001141552511415;0.06531;0.3059;0.8075;0.64295563;0.0;0.0;0.02196257;0.0001
302;0.00012183935705121795;0.00019352;0.0;0.0001903240207711;0.0001141552511415;0.00615;0.3295;0.8867;0.6382552;0.0;0.0;0.0;0.0001
303;0.00012166101738756432;0.00019328;0.0;0.0002138208134589;0.0001141552511415;0.0;0.3588;0.9186;0.64464778;0.0;0.0;0.0;0.0001
304;0.00012248943388969735;0.00019215;0.0;0.000223219530534;0.0001141552511415;0.0;0.3902;0.9268;0.65711958;0.0;0.0;0.0;0.0001
305;0.00012390464541417464;0.00019039;0.0;0.000223219530534;0.0001141552511415;0.0;0.4301;0.9436;0.67441715;0.0;0.0;0.0;0.0001
306;0.00012359398922587477;0.00018865;0.0;0.0001644775488145;0.0001141552511415;0.0;0.4526;0.9309;0.68657558;0.0;0.0;0.0;0.0001
307;0.00012255156512735733;0.00018838;0.0;0.0001174839634389;0.0001141552511415;0.0;0.4659;0.9111;0.68632489;0.0;0.0;0.0;0.0001
308;0.00012123415277327074;0.00018928;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.4703;0.8642;0.66514164;0.0;0.0;0.0;0.0001
309;0.00011992709562546083;0.00019049;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.4579;0.791;0.58617448;0.0;0.0;0.0;0.0001
310;0.00011870057897091385;0.00019125;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.4333;0.7745;0.50300827;0.0;0.0;0.0;0.0001
311;0.00011620497425823805;0.00019145;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.4021;0.7278;0.42623465;0.0;0.0;0.0;0.0001
312;0.00011396594854552844;0.00019227;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.392;0.6928;0.36700928;0.0;0.0;0.0;0.0001
313;0.00011280501486406701;0.00019426;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.3883;0.7596;0.29468538;0.0;0.0;0.0;0.0001
314;0.00011182656292876985;0.00019627;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.372;0.7701;0.27926799;0.0;0.0;0.0;0.0001
315;0.00011119593086652107;0.00019768;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.3615;0.7579;0.28284031;0.0;0.0;0.0;0.0001
316;0.00011138715700909679;0.00019925;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.3668;0.7954;0.28403109;0.0;0.0;0.0;0.0001
317;0.00011241140196770629;0.00020129;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.3719;0.8426;0.29976185;0.0;0.0;0.0;0.0001
318;0.00011363228078772484;0.00020257;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.3641;0.8492;0.34908498;0.0;0.0;0.0;0.0001
319;0.00011802749056293076;0.00020351;0.0;0.0001821001433304;0.0001141552511415;0.0;0.3641;0.891;0.4687265;0.0;0.0;0.0;0.0001
320;0.00012193600564313347;0.00020401;0.0;0.0001586033506426;0.0001141552511415;0.0;0.3571;0.8667;0.60641765;0.0;0.0;0.0;0.0001
321;0.00012371595054424435;0.00020305;0.0;0.0001468549542987;0.0001141552511415;0.0;0.3451;0.8338;0.6709075;0.0;0.0;0.0;0.0001
322;0.00012324536394789376;0.00020067;0.0;0.0001644775488145;0.0001141552511415;0.3648;0.3636;0.8392;0.64257959;0.0;0.0;0.39595029;0.0001
323;0.0001238172014500606;0.0001983;0.0;0.0001879743415023;0.0001141552511415;0.46215;0.3668;0.8608;0.61801203;0.0;0.0;0.00532629;0.0001
324;0.00012345591980885258;0.00019727;0.0;0.0002067717756526;0.0001141552511415;0.37758;0.364;0.8509;0.59921033;0.0;0.0;0.51980314;0.0001
325;0.0001234467151810511;0.00019763;0.0;0.0001879743415023;0.0001141552511415;0.45549;0.3635;0.8537;0.59801955;0.0;0.0;0.28599257;0.0001
326;0.00012302790461608384;0.00020002;0.0;0.0001903240207711;0.0001141552511415;0.35335;0.3666;0.8465;0.60058912;0.0;0.0;0.0;0.0001
327;0.00012315561882682933;0.00020287;0.0;0.0002138208134589;0.0001141552511415;0.0;0.3718;0.845;0.6246553;0.0;0.0;0.0;0.0001
328;0.00012396562607335944;0.00020469;0.0;0.000223219530534;0.0001141552511415;0.0;0.3749;0.8565;0.66971672;0.0;0.0;0.0;0.0001
329;0.00012472615844545657;0.00020575;0.0;0.000223219530534;0.0001141552511415;0.0;0.379;0.8512;0.70644272;0.0;0.0;0.0;0.0001
330;0.00012473421249478288;0.00020646;0.0;0.0001644775488145;0.0001141552511415;0.0;0.3828;0.8415;0.73201304;0.0;0.0;0.0;0.0001
331;0.00012365612046353472;0.00020707;0.0;0.0001174839634389;0.0001141552511415;0.0;0.387;0.8299;0.69541238;0.0;0.0;0.0;0.0001
332;0.0001223295034816467;0.00020751;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.3828;0.8209;0.64226623;0.0;0.0;0.0;0.0001
333;0.00012023314949985999;0.00020802;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.3779;0.8075;0.54173978;0.0;0.0;0.0;0.0001
334;0.00011843019302924544;0.00020817;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.3857;0.8341;0.46553021;0.0;0.0;0.0;0.0001
335;0.00011640517491292019;0.00020836;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.3904;0.8277;0.400727;0.0;0.0;0.0;0.0001
336;0.00011463673579656119;0.00020818;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.3735;0.8112;0.34958636;0.0;0.0;0.0;0.0001
337;0.0001134171226128653;0.00020789;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.3692;0.8025;0.29882176;0.0;0.0;0.0;0.0001
338;0.00011237377805156774;0.00020761;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.3772;0.7931;0.28164954;0.0;0.0;0.0;0.0001
339;0.00011226332251795;0.00020731;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.3697;0.7766;0.2812735;0.0;0.0;0.0;0.0001
340;0.00011222213180853838;0.00020731;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.3483;0.7662;0.28265229;0.0;0.0;0.0;0.0001
341;0.00011287520015105326;0.00020787;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.3518;0.7753;0.29518676;0.0;0.0;0.0;0.0001
342;0.0001142639483706013;0.0002089;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.3748;0.7751;0.39402106;0.0;0.0;0.0;0.0001
343;0.0001180758148588885;0.00021011;0.0;0.0001821001433304;0.0001141552511415;0.0;0.4112;0.8077;0.50419905;0.0;0.0;0.0;0.0001
344;0.00012204300944132565;0.00021172;0.0;0.0001586033506426;0.0001141552511415;0.0;0.4601;0.8691;0.64627726;0.0;0.0;0.0;0.0001
345;0.00012269538743675542;0.0002116;0.0;0.0001468549542987;0.0001141552511415;0.0;0.51;0.9016;0.66620707;0.0;0.0;0.0;0.0001
