{PERIODS};ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
3912;0.00011221429302568687;1.88e-05;0.0;9.4e-06;0.000114155;0.0;0.162238169;0.1122;0.160092525;0.569226294;0.001337349;0.0;0.0
3913;0.00011002822559260162;2.9e-05;0.0;5.87e-06;0.000114155;0.0;0.150407293;0.1046;0.151448746;0.562536358;0.039802421;0.0;0.0
3914;0.00010867056266047498;3.81e-05;0.0;2.35e-06;0.000114155;0.0;0.123254461;0.0882;0.109569029;0.566608493;0.175270029;0.0;0.0
3915;0.00010695622556821337;4.62e-05;0.0;1.17e-06;0.000114155;0.0;0.09435609;0.0638;0.118091064;0.561082024;0.22268354;0.0;0.0
3916;0.0001060357761227038;5.32e-05;0.0;1.41e-05;0.000114155;0.003553545;0.094259116;0.0254;0.13963964;0.561954625;0.140092053;0.0;0.0
3917;0.00010596674241429058;5.11e-05;0.0;3.76e-05;0.000114155;0.017121628;0.092319628;0.0022;0.171901631;0.557203801;0.041146591;0.0;0.0
3918;0.0001068411693875247;2.98e-05;0.0;9.4e-05;0.000114155;0.062025521;0.084464701;0.0007;0.175919162;0.565638937;0.00135751;0.0;0.0
3919;0.0001088891694037835;1e-06;0.0;0.0001821;0.000114155;0.147310612;0.08223429;0.0003;0.183954225;0.574752763;0.005310054;0.0;0.114640983
3920;0.00011058049525990736;0.0;0.0;0.000158603;0.000114155;0.256501373;0.090089216;0.0005;0.274531288;0.593368237;0.068734206;0.075682286;0.596933808
3921;0.000112202787407618;0.0;0.0;0.000146855;0.000114155;0.350185754;0.094840962;0.0008;0.275748722;0.599379484;0.098975393;0.11973;0.471816287
3922;0.00011314233617912192;0.0;0.0;0.000164478;0.000114155;0.418187692;0.109678045;0.0007;0.235695155;0.598894706;0.064153486;0.109801714;0.724772301
3923;0.00011360693303674285;0.0;0.0;0.000187974;0.000114155;0.459699564;0.117048099;0.0003;0.21889457;0.589005236;0.022253443;0.357295714;0.139779221
3924;0.00011458698158384919;0.0;0.0;0.000206772;0.000114155;0.474236795;0.123157486;0.0002;0.12734356;0.573977119;0.001337349;0.21138;0.015577767
3925;0.00011361510202557176;0.0;0.000125554;0.000187974;0.000114155;0.466806655;0.12742436;0.0002;0.132700268;0.550416909;0.033398827;0.341606571;0.0
3926;0.00011284077392953681;0.0;0.000178329;0.000190324;0.000114155;0.422548861;0.125193949;0.0001;0.142683224;0.545956952;0.149896426;0.002451429;0.0
3927;0.00011196116942817174;0.0;0.000134917;0.000213821;0.000114155;0.359715716;0.106962762;0.0;0.144752861;0.54246655;0.189728518;0.043992;0.706250882
3928;0.00011153546155962355;0.0;7.66e-06;0.00022322;0.000114155;0.284122113;0.097071373;0.0012;0.14256148;0.543339151;0.120087287;0.0;0.0
3929;0.00011148943908734808;0.0;0.0;0.00022322;0.000114155;0.189307059;0.091349884;0.0115;0.21816411;0.562536358;0.035373248;0.040092;0.0
3930;0.00011198418066430947;0.0;0.0;0.000164478;0.000114155;0.099983848;0.079228084;0.0353;0.25505235;0.57746752;0.001278067;0.168346286;0.0
3931;0.00011198418066430947;0.0;0.0;0.000117484;0.000114155;0.039089;0.07340962;0.0869;0.287314341;0.57989141;0.003906585;0.0;0.0
3932;0.00011094867503811119;0.0;0.0;8.81e-05;0.000114155;0.011306736;0.077676493;0.201;0.244825907;0.59947644;0.056653522;0.0;0.0
3933;0.00011056898964183848;0.0;0.0;5.87e-05;0.000114155;0.0;0.084852599;0.3417;0.307401997;0.60606942;0.0845992;0.0;0.0
3934;0.00011222579864375573;5.79e-06;0.0;3.76e-05;0.000114155;0.0;0.098816912;0.4099;0.327854882;0.590265658;0.056337204;0.0;0.0
3935;0.00011286079370497666;1.79e-05;0.0;2.35e-05;0.000114155;0.0;0.115108611;0.4727;0.199293889;0.562827225;0.02042326;0.0;0.0
3936;0.00011054597840570074;2.91e-05;0.0;9.4e-06;0.000114155;0.0;0.116272304;0.4829;0.170805941;0.556525112;0.001337349;0.0;0.0
3937;0.00010868206827854384;3.9e-05;0.0;5.87e-06;0.000114155;0.0;0.100853375;0.4449;0.159605552;0.533740547;0.026410882;0.0;0.0
3938;0.00010727838287414173;4.77e-05;0.0;2.35e-06;0.000114155;0.0;0.092610551;0.4288;0.15230095;0.523366298;0.121784704;0.0;0.0
3939;0.00010541447274698483;5.5e-05;0.0;1.17e-06;0.000114155;0.0;0.099398759;0.4186;0.124056489;0.524917588;0.153326526;0.0;0.0
3940;0.00010448251768340639;6.15e-05;0.0;1.41e-05;0.000114155;0.004199645;0.106186967;0.4128;0.100438276;0.525402366;0.097883245;0.0;0.0
3941;0.0001043214390304422;5.61e-05;0.0;3.76e-05;0.000114155;0.014214182;0.104538402;0.4201;0.100681763;0.528214078;0.028950473;0.0;0.0
3942;0.00010472413566285265;3.64e-05;0.0;9.4e-05;0.000114155;0.049103537;0.095034911;0.3797;0.112247383;0.532770991;0.001183201;0.0;0.0
3943;0.0001061853491575991;1.02e-05;0.0;0.0001821;0.000114155;0.105475691;0.076997673;0.374;0.120769418;0.53102579;0.00253136;0.0;0.471598549
3944;0.00010772710197882765;0.0;0.0;0.000158603;0.000114155;0.175900501;0.070500388;0.4376;0.119186754;0.541690906;0.043658125;0.0;0.715773953
3945;0.0001092688548000562;0.0;0.0;0.000146855;0.000114155;0.259247295;0.068366951;0.4434;0.137326516;0.564281559;0.06867876;0.019321714;0.907447388
3946;0.00011047694469728754;0.0;0.0;0.000164478;0.000114155;0.356485221;0.066233514;0.3998;0.147309472;0.569032383;0.047494561;0.101578286;1.065236408
3947;0.00011140889976086598;0.0;0.0;0.000187974;0.000114155;0.409949927;0.065651668;0.3197;0.162649136;0.596470816;0.018280307;0.006139714;0.776154765
3948;0.00011266059595057832;0.0;0.0;0.000206772;0.000114155;0.409465353;0.06458495;0.2443;0.147552958;0.592495637;0.001337349;0.0;0.0
3949;0.00011173105706679434;0.0;0.0;0.000187974;0.000114155;0.411080601;0.07253685;0.1946;0.136961286;0.573880163;0.02158045;0.038844;0.022924612
3950;0.0001107530795309404;0.0;0.0;0.000190324;0.000114155;0.406234857;0.086986036;0.1539;0.137204772;0.561469847;0.102011605;0.139608857;0.0
3951;0.00010989015817577516;0.0;0.0;0.000213821;0.000114155;0.365207559;0.092901474;0.1447;0.146213781;0.563118092;0.127809586;0.011298857;0.0
3952;0.00010939541659881377;0.0;0.0;0.00022322;0.000114155;0.299466968;0.091737781;0.1771;0.15376187;0.567675005;0.082233002;0.279028286;0.0
3953;0.00010944143907108926;0.0;0.0;0.00022322;0.000114155;0.208366984;0.0928045;0.2187;0.198441685;0.573880163;0.024411662;0.446895429;0.0
3954;0.00011026984357204788;0.0;0.0;0.000164478;0.000114155;0.111129058;0.099301784;0.2528;0.276600925;0.580473143;0.001110781;0.254034857;0.0
3955;0.00011115577616335085;0.0;0.0;0.000117484;0.000114155;0.040381199;0.114332816;0.3238;0.327733139;0.580860966;0.001698753;0.076707429;0.0
3956;0.0001108681357116291;0.0;0.0;8.81e-05;0.000114155;0.011629785;0.121508922;0.3983;0.303627952;0.593271282;0.034824057;0.0;0.0
3957;0.00011063802335025171;4.7e-06;0.0;5.87e-05;0.000114155;0.0;0.133921645;0.442;0.393596299;0.620224937;0.057486408;0.0;0.0
3958;0.00011169654021258773;1.98e-05;0.0;3.76e-05;0.000114155;0.0;0.13954616;0.4332;0.30569759;0.603742486;0.041126897;0.0;0.0
3959;0.00011196116942817174;3.21e-05;0.0;2.35e-05;0.000114155;0.0;0.130139643;0.3754;0.245678111;0.597149506;0.016678117;0.0;0.0
3960;0.00010977510199508649;4.19e-05;0.0;9.4e-06;0.000114155;0.0;0.118502715;0.2984;0.255904553;0.59617995;0.001337349;0.0;0.0
3961;0.00010796871995827391;4.96e-05;0.0;5.87e-06;0.000114155;0.0;0.108126455;0.2764;0.214268322;0.595889083;0.017378114;0.0;0.0
3962;0.00010701375365855774;5.49e-05;0.0;2.35e-06;0.000114155;0.0;0.100659426;0.2726;0.212685659;0.586969168;0.084503692;0.0;0.0
3963;0.00010555254016381127;5.88e-05;0.0;1.17e-06;0.000114155;0.0;0.100562452;0.2589;0.21816411;0.583672678;0.105293428;0.0;0.0
3964;0.00010528791094822726;6.24e-05;0.0;1.41e-05;0.000114155;0.004199645;0.104635376;0.2491;0.241295349;0.584448323;0.068346712;0.0;0.0
3965;0.00010644997837318311;5.94e-05;0.0;3.76e-05;0.000114155;0.015021806;0.100950349;0.2396;0.294618943;0.589393058;0.020373908;0.0;0.0
3966;0.00010906175367481656;4.25e-05;0.0;9.4e-05;0.000114155;0.052495558;0.094065167;0.1771;0.354881909;0.596955594;0.001041378;0.0;0.0
3967;0.0001128523946037864;1.85e-05;0.0;0.0001821;0.000114155;0.124858666;0.086210241;0.1359;0.423545167;0.598991662;0.00107224;0.0;0.609727294
3968;0.00011548614563593136;0.0;0.0;0.000158603;0.000114155;0.218219997;0.083204034;0.1412;0.428049671;0.595986038;0.027270107;0.068495143;0.778418697
3969;0.00011655823912758864;0.0;0.0;0.000146855;0.000114155;0.310127605;0.080488751;0.1529;0.400779158;0.614407601;0.047581309;0.136466571;0.870358661
3970;0.00011708657710931116;0.0;0.0;0.000164478;0.000114155;0.372476175;0.081846393;0.1576;0.425249574;0.624200116;0.035355442;0.370834286;0.246283137
3971;0.00011762596048437977;0.0;0.0;0.000187974;0.000114155;0.404942659;0.080391777;0.1412;0.401144388;0.617994958;0.015172389;0.339266571;0.138553006
3972;0.00011810332857805718;0.0;0.0;0.000206772;0.000114155;0.408980779;0.080391777;0.1177;0.346359873;0.619255381;0.001337349;0.045540857;0.0
3973;0.00011768636497924133;0.0;0.0;0.000187974;0.000114155;0.385882733;0.087761831;0.1002;0.352934015;0.609171999;0.014612236;0.007053429;0.0
3974;0.00011736984542616672;0.0;0.0;0.000190324;0.000114155;0.364076886;0.09678045;0.0987;0.277574872;0.594725616;0.072776388;0.095460857;0.0
3975;0.00011652728901498338;0.0;0.0;0.000213821;0.000114155;0.321272815;0.105314197;0.1031;0.267957146;0.582800078;0.09026265;0.0;0.0
3976;0.00011580715238005281;0.0;0.0;0.00022322;0.000114155;0.264254563;0.123157486;0.1145;0.271000731;0.587260035;0.059026142;0.0;0.0
3977;0.0001153747712530247;0.0;0.0;0.00022322;0.000114155;0.190276207;0.142164469;0.1483;0.293523253;0.60034904;0.017656783;0.003755143;0.0
3978;0.00011565355237883343;0.0;0.0;0.000164478;0.000114155;0.108706186;0.166505043;0.1925;0.319211103;0.599670351;0.000991267;0.0;0.0
3979;0.00011574559732338438;0.0;0.0;0.000117484;0.000114155;0.043773219;0.157777347;0.2431;0.311784758;0.595792127;0.000719975;0.0;0.0
3980;0.00011425826607562158;0.0;0.0;8.81e-05;0.000114155;0.012437409;0.148467805;0.394;0.267470173;0.586581346;0.022384448;0.0;0.0
3981;0.00011254047729793932;1.66e-05;0.0;5.87e-05;0.000114155;0.0;0.154383243;0.5408;0.351960068;0.600639907;0.040949937;0.0;0.0
3982;0.00011340270831602043;2.94e-05;0.0;3.76e-05;0.000114155;0.0;0.163110939;0.5593;0.312028245;0.605293776;0.031400483;0.0;0.0
3983;0.0001136392638235164;4.13e-05;0.0;2.35e-05;0.000114155;0.0;0.16378976;0.4961;0.20367665;0.590265658;0.014104596;0.0;0.0
3984;0.00011122480987176407;5.2e-05;0.0;9.4e-06;0.000114155;0.0;0.161947246;0.4274;0.200876552;0.585030056;0.001337349;0.0;0.0
3985;0.00010924584356391847;6.19e-05;0.0;5.87e-06;0.000114155;0.0;0.162335144;0.3669;0.200511322;0.576497964;0.0121566;0.0;0.0
3986;0.00010811829299316923;7.06e-05;0.0;2.35e-06;0.000114155;0.0;0.157098526;0.343;0.199293889;0.579212721;0.062187602;0.0;0.0
3987;0.00010659955140807842;7.82e-05;0.0;1.17e-06;0.000114155;0.0;0.164662529;0.3403;0.198928658;0.56117898;0.076735032;0.0;0.0
3988;0.00010601276488656606;8.59e-05;0.0;1.41e-05;0.000114155;0.004199645;0.166602017;0.343;0.20404188;0.551483421;0.050593973;0.0;0.0
3989;0.00010666858511649164;8.48e-05;0.0;3.76e-05;0.000114155;0.016475529;0.1613654;0.3265;0.214633553;0.560888113;0.015192655;0.0;0.0
3990;0.00010918831547357412;6.62e-05;0.0;9.4e-05;0.000114155;0.057502827;0.13557021;0.2528;0.214024836;0.585805701;0.00094279;0.0;0.0
3991;0.00011309631370684643;3.77e-05;0.0;0.0001821;0.000114155;0.132934906;0.105508146;0.2302;0.284392501;0.600542951;0.00045479;0.0;0.11236264
3992;0.00011601252766258215;5.54e-06;0.0;0.000158603;0.000114155;0.23178808;0.097362296;0.2348;0.430362795;0.609268955;0.018120222;0.0;0.0204667
3993;0.00011726008182978969;0.0;0.0;0.000146855;0.000114155;0.331610402;0.120733127;0.236;0.367908449;0.608396355;0.034965235;0.0;0.0
3994;0.00011767083239484835;0.0;0.0;0.000164478;0.000114155;0.390890002;0.146528317;0.2142;0.315071829;0.62478185;0.027752042;0.000891429;0.0
3995;0.00011819755959004122;0.0;0.0;0.000187974;0.000114155;0.421256663;0.152734678;0.2187;0.283418554;0.621194493;0.013088115;0.047992286;0.0
3996;0.00011843365487281442;0.0;0.0;0.000206772;0.000114155;0.436924568;0.157292475;0.2407;0.237156075;0.615280202;0.001337349;0.117657429;0.008239457
3997;0.00011805224363383139;0.0;0.0;0.000187974;0.000114155;0.411565175;0.16446858;0.2867;0.398831264;0.608008532;0.010682752;0.238635429;0.0
3998;0.00011787540228411286;0.0;0.0;0.000190324;0.000114155;0.374091423;0.174844841;0.3389;0.335159484;0.605778553;0.055732213;0.519836571;0.151059399
3999;0.0001169241177821787;0.0;0.0;0.000213821;0.000114155;0.334679373;0.195791311;0.384;0.29522766;0.598119062;0.068512602;0.619665429;0.0
4000;0.00011610652856220483;0.0;0.0;0.00022322;0.000114155;0.268131158;0.21935609;0.4522;0.338446555;0.592980415;0.045444111;0.620668286;0.0
4001;0.00011560258249078833;0.0;0.0;0.00022322;0.000114155;0.18462284;0.243405741;0.5164;0.322985147;0.604808998;0.013684352;0.476256857;0.0
4002;0.00011574111013233751;0.0;0.0;0.000164478;0.000114155;0.107737038;0.249418154;0.5394;0.336133431;0.624200116;0.000911366;0.038754857;0.0
4003;0.00011574226069414439;0.0;0.0;0.000117484;0.000114155;0.046519141;0.236423584;0.5077;0.293888483;0.621097537;0.000320272;0.004624286;0.0
4004;0.00011363880359879364;1.71e-05;0.0;8.81e-05;0.000114155;0.013406558;0.215283165;0.5593;0.217190163;0.60519682;0.015601772;0.0;0.0
4005;0.00011173105706679434;4.19e-05;0.0;5.87e-05;0.000114155;0.0;0.233708301;0.6404;0.24531288;0.611014156;0.031318311;0.0;0.0
4006;0.00011265714426515766;5.56e-05;0.0;3.76e-05;0.000114155;0.0;0.242629946;0.6443;0.224616508;0.617413225;0.025483931;0.0;0.0
4007;0.00011284272988460854;6.86e-05;0.0;2.35e-05;0.000114155;0.0;0.240108611;0.6008;0.184928171;0.610723289;0.012438345;0.0;0.0
4008;0.00011020080986363466;7.98e-05;0.0;9.4e-06;0.000114155;0.0;0.241466253;0.5351;0.19357195;0.604518131;0.001337349;0.0;0.0
4009;0.00010816431546544472;9.05e-05;0.0;5.87e-06;0.000114155;0.0;0.229829325;0.4712;0.209642075;0.601997285;0.009992751;0.0;0.0
4010;0.00010701375365855774;0.00010069;0.0;2.35e-06;0.000114155;0.0;0.220034911;0.4361;0.190771853;0.600930774;0.052679199;0.0;0.0
4011;0.000105310922184365;0.000110937;0.0;1.17e-06;0.000114155;0.0;0.206749418;0.4332;0.177014853;0.586581346;0.064631382;0.0;0.0
4012;0.00010462058510023283;0.000120959;0.0;1.41e-05;0.000114155;0.003553545;0.193754849;0.4303;0.194180667;0.578437076;0.04300571;0.0;0.0
4013;0.0001055410345457424;0.00011513;0.0;3.76e-05;0.000114155;0.020836698;0.17659038;0.3883;0.191258826;0.583866589;0.012969161;0.0;0.0
4014;0.00010848647277137307;8.48e-05;0.0;9.4e-05;0.000114155;0.076401228;0.141000776;0.2043;0.257365474;0.599767307;0.000895919;0.0;0.0
4015;0.0001126386202200668;4.33e-05;0.0;0.0001821;0.000114155;0.187530286;0.103083786;0.1394;0.327002678;0.615861935;0.000264322;0.0;0.670170503
4016;0.00011595626519022537;0.0;0.0;0.000158603;0.000114155;0.333871749;0.098041117;0.1233;0.439615291;0.62962963;0.014435159;0.130638857;0.861603682
4017;0.00011702122519867997;0.0;0.0;0.000146855;0.000114155;0.462445485;0.109387122;0.0784;0.45982469;0.626139228;0.029594027;0.338330571;0.925975393
4018;0.00011743968452784477;0.0;0.0;0.000164478;0.000114155;0.554030044;0.121508922;0.0524;0.452276601;0.634768276;0.024397757;0.540328286;0.848166837
4019;0.00011788150026168936;0.0;0.0;0.000187974;0.000114155;0.599095461;0.13314585;0.0392;0.393109326;0.646015125;0.012121684;0.733601143;0.454354534
4020;0.00011832665262477393;0.0;0.0;0.000206772;0.000114155;0.622031982;0.144297905;0.0429;0.291331872;0.631762653;0.001337349;0.848651143;0.866278907
4021;0.00011787436677848665;0.0;0.0;0.000187974;0.000114155;0.611048296;0.154577192;0.065;0.298149501;0.633507853;0.009992751;0.928166571;1.029906795
4022;0.00011769062205792682;0.0;8.51e-07;0.000190324;0.000114155;0.578097238;0.170674942;0.1061;0.290357926;0.613244134;0.052679199;0.990243429;1.060463145
4023;0.00011678029755631783;0.0;2.38e-05;0.000213821;0.000114155;0.523178808;0.180663305;0.1548;0.268322376;0.611983712;0.064631382;0.937816286;0.742373969
4024;0.00011616750833796984;0.0;0.0;0.00022322;0.000114155;0.41980294;0.193657874;0.2;0.367543219;0.613922823;0.04300571;0.768478286;0.922178203
4025;0.00011569623822186892;0.0;0.0;0.00022322;0.000114155;0.290583105;0.206264546;0.2267;0.356586316;0.621679271;0.012969161;0.609703714;0.912535825
4026;0.00011585927282990482;0.0;0.0;0.000164478;0.000114155;0.155709902;0.202676493;0.2407;0.408570733;0.636707388;0.000895919;0.35802;0.668393179
4027;0.00011577666249217032;0.0;0.0;0.000117484;0.000114155;0.057018252;0.184057409;0.2589;0.443876309;0.634380454;0.000264322;0.143319429;0.084445673
4028;0.00011440013034641075;0.0;0.0;8.81e-05;0.000114155;0.015021806;0.170577967;0.3458;0.35780375;0.617025402;0.014435159;0.0;0.0
4029;0.00011318674786486775;9.22e-06;0.0;5.87e-05;0.000114155;0.0;0.174747867;0.4186;0.434989043;0.614019779;0.029594027;0.0;0.0
4030;0.0001141379173106212;2.25e-05;0.0;3.76e-05;0.000114155;0.0;0.188421257;0.4259;0.441563185;0.629241807;0.024397757;0.0;0.0
4031;0.00011441152090829892;3.29e-05;0.0;2.35e-05;0.000114155;0.0;0.201027929;0.3782;0.265765766;0.613535001;0.012121684;0.0;0.0
4032;0.00011196116942817174;4.08e-05;0.0;9.4e-06;0.000114155;0.0;0.193657874;0.2841;0.233382031;0.602385108;0.001337349;0.0;0.0
4033;0.00011007424806487709;4.7e-05;0.0;5.87e-06;0.000114155;0.0;0.194627618;0.2142;0.216824933;0.599864262;0.010682752;0.0;0.0
4034;0.00010901573120254107;5.27e-05;0.0;2.35e-06;0.000114155;0.0;0.191718386;0.1771;0.19028488;0.598216017;0.055732213;0.0;0.0
4035;0.00010752000085358801;5.77e-05;0.0;1.17e-06;0.000114155;0.0;0.189778898;0.176;0.182371561;0.606166376;0.068512602;0.0;0.0
4036;0.00010692170871400677;6.3e-05;0.0;1.41e-05;0.000114155;0.004684219;0.181633049;0.1894;0.221451181;0.598409928;0.045444111;0.0;0.0
4037;0.00010784215815951636;5.64e-05;0.0;3.76e-05;0.000114155;0.018898401;0.172420481;0.236;0.231312394;0.592398681;0.013684352;0.0;0.0
4038;0.00011064952896832058;2.97e-05;0.0;9.4e-05;0.000114155;0.06703279;0.163401862;0.1862;0.273922571;0.60277293;0.000911366;0.0;0.0
4039;0.00011448550203248176;0.0;0.0;0.0001821;0.000114155;0.157486674;0.155062064;0.1781;0.396761627;0.615086291;0.000320272;0.0;0.601863564
4040;0.00011629832721541288;0.0;0.0;0.000158603;0.000114155;0.265546761;0.149437549;0.2407;0.42257122;0.618964514;0.015601772;0.121134;0.828149019
4041;0.00011739481261737617;0.0;0.0;0.000146855;0.000114155;0.360361816;0.151377037;0.2688;0.445824203;0.612468489;0.031318311;0.337829143;0.924802749
4042;0.00011789266071121616;0.0;0.0;0.000164478;0.000114155;0.428848328;0.160783553;0.279;0.42220599;0.617607136;0.025483931;0.538957714;1.02360419
4043;0.00011831721801795745;0.0;0.0;0.000187974;0.000114155;0.469714101;0.177560124;0.2984;0.454833212;0.623812294;0.012438345;0.732108;1.071437556
4044;0.00011873245577406298;0.0;0.0;0.000206772;0.000114155;0.47843644;0.18783941;0.3683;0.394691989;0.626430095;0.001337349;0.912510857;1.069545111
4045;0.00011836496633294328;0.0;0.0;0.000187974;0.000114155;0.450977225;0.187742436;0.4727;0.350620891;0.631083964;0.0121566;0.999380571;1.115702029
4046;0.00011814981127505539;0.0;0.0;0.000190324;0.000114155;0.417380068;0.18628782;0.5677;0.283053324;0.626042273;0.062187602;0.989831143;1.104611114
4047;0.00011726065711069315;0.0;0.0;0.000213821;0.000114155;0.383136812;0.189100078;0.6049;0.266252739;0.628369207;0.076735032;0.956235429;1.050100843
4048;0.00011656824901530855;0.0;0.0;0.00022322;0.000114155;0.329026006;0.193463926;0.5858;0.272826881;0.622067093;0.050593973;0.797293714;0.982252921
4049;0.00011610480271949448;0.0;0.0;0.00022322;0.000114155;0.23921822;0.205003879;0.5322;0.374117361;0.615183246;0.015192655;0.610717714;0.894518638
4050;0.00011621019418100533;0.0;0.0;0.000164478;0.000114155;0.133257955;0.206458495;0.439;0.372412954;0.618576692;0.00094279;0.386077714;0.713269143
4051;0.00011611814923645439;0.0;0.0;0.000117484;0.000114155;0.051041835;0.182020947;0.3655;0.265644022;0.605002909;0.00045479;0.160067143;0.106319029
4052;0.00011460136360643527;0.0;0.0;8.81e-05;0.000114155;0.013891132;0.171450737;0.4274;0.260165571;0.598409928;0.018120222;0.0;0.0
4053;0.0001131475137072529;1.47e-05;0.0;5.87e-05;0.000114155;0.0;0.169220326;0.5077;0.340029218;0.588423502;0.034965235;0.0;0.0
4054;0.00011382266337553417;3.11e-05;0.0;3.76e-05;0.000114155;0.0;0.164662529;0.5294;0.380569759;0.577855342;0.027752042;0.0;0.0
4055;0.0001138944584322839;4.6e-05;0.0;2.35e-05;0.000114155;0.0;0.154965089;0.4815;0.252617482;0.568353694;0.013088115;0.0;0.0
4056;0.00011130534919824616;5.87e-05;0.0;9.4e-06;0.000114155;0.0;0.141388673;0.4361;0.208911614;0.57174714;0.001337349;0.0;0.0
4057;0.00010931487727233169;6.89e-05;0.0;5.87e-06;0.000114155;0.0;0.1371218;0.3768;0.223886048;0.565832849;0.014612236;0.0;0.0
4058;0.00010814130422930697;7.74e-05;0.0;2.35e-06;0.000114155;0.0;0.130527541;0.3334;0.18054541;0.56689936;0.072776388;0.0;0.0
4059;0.00010659955140807842;8.58e-05;0.0;1.17e-06;0.000114155;0.0;0.126260667;0.3472;0.149257366;0.565348071;0.09026265;0.0;0.0
4060;0.00010593222556008397;9.41e-05;0.0;1.41e-05;0.000114155;0.004199645;0.123739333;0.3584;0.158875091;0.563796781;0.059026142;0.0;0.0
