{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
5113;4.07E-05;5.63E-05;0.000153012;2.35E-06;0.000114155;0;0.096613463;0.168071981;0.587686356;0;0;0;0.0001
5114;3.87E-05;5.87E-05;0.000153012;1.17E-06;0.000114155;0;0.101999962;0.161001778;0.578479286;0;0;0;0.0001
5115;3.63E-05;5.99E-05;0.000153012;1.41E-05;0.000114155;0;0.102464497;0.151362491;0.567581136;0;0;0;0.0001
5116;3.49E-05;5.71E-05;0.000153012;3.76E-05;0.000114155;0.000591021;0.083924544;0.118598842;0.567142701;0;0;0;0.0001
5117;3.01E-05;4.66E-05;0.000153012;9.40E-05;0.000114155;0.011296093;0.061453603;0.078463508;0.575410269;0;0;0;0.0001
5118;3.77E-05;3.39E-05;0.000153012;1.82E-04;0.000114155;0.043430775;0.048058287;0.06336079;0.593385964;0;0;0.002965735;0.0001
5119;4.73E-05;2.16E-05;0.000153012;0.000158603;0.000114155;0.14147951;0.045277416;0.060153642;0.625579379;0;0;0.019727969;0.0001
5120;6.56E-05;7.62E-06;0.000153012;0.000146855;0.000114155;0.320437069;0.066986667;0.065334006;0.669798348;0;0;0.046890504;0.0001
5121;8.27E-05;1.47E-06;1.53E-04;0.000164478;0.000114155;0.549863495;0.099988256;0.075060443;0.678817516;0;0;0.468271904;1.00E-04
5122;8.98E-05;0;0.000153012;0.000187974;0.000114155;0.566383898;0.139054715;0.098510649;0.686584019;0;0;0.440833684;0.0001
5123;9.19E-05;0;0.000153012;0.000206772;0.000114155;0.226129192;0.162336291;0.127946493;0.675435325;0;0;0.394242261;0.0001
5124;9.07E-05;0;0.000153012;0.000187974;0.000114155;0.660841705;0.174305853;0.139967066;0.675497956;0;0;0.167628602;0.0001
5125;9.00E-05;0;0.000153012;0.000190324;0.000114155;0.462794083;0.177701191;0.148844881;0.663096608;0;0;0.032297585;0.0001
5126;8.76E-05;0;0.000153012;0.000213821;0.000114155;0.606355118;0.173266799;0.166065258;0.660027581;0;0;0.461653344;0.0001
5127;8.51E-05;0;0.000153012;0.00022322;0.000114155;0.196010994;0.158497553;0.178380216;0.657710163;0;0;0.005603221;0.0001
5128;8.33E-05;0;0.000153012;0.00022322;0.000114155;0.341612495;0.122817974;0.181029928;0.657083826;0;0;0.004888235;0.0001
5129;9.37E-05;0;0.000153012;0.000164478;0.000114155;0.1205526;0.090060744;0.163082733;0.661468148;0;0;0.002186842;0.0001
5130;9.63E-05;5.61E-07;0.000153012;0.000117484;0.000114155;0.07571131;0.073900383;0.146439806;0.668483052;0;0;0.035375146;0.0001
5131;9.22E-05;9.52E-06;0.000153012;8.81E-05;0.000114155;0.020514362;0.078829932;0.134286106;0.671865243;0;0;0;0.0001
5132;8.58E-05;2.18E-05;0.000153012;5.87E-05;0.000114155;0.000591021;0.089084454;0.129673471;0.666541429;0;0;0;0.0001
5133;7.86E-05;2.88E-05;0.000153012;3.76E-05;0.000114155;0;0.09154774;0.113999825;0.662720803;0;0;0;0.0001
5134;7.43E-05;3.49E-05;0.000153012;2.35E-05;0.000114155;0;0.083947786;0.096453604;0.613428564;0;0;0;0.0001
5135;6.02E-05;4.17E-05;0.000153012;9.40E-06;0.000114155;0;0.078092148;0.076806989;0.559626731;0;0;0;0.0001
5136;4.35E-05;4.75E-05;0.000153012;5.87E-06;0.000114155;0;0.072068259;0.062481984;0.55373922;0;0;0;0.0001
5137;3.76E-05;5.16E-05;0.000153012;2.35E-06;0.000114155;0;0.072082457;0.056495771;0.540836796;0;0;0;0.0001
5138;3.54E-05;5.52E-05;0.000153012;1.17E-06;0.000114155;0;0.080385452;0.060752829;0.540711535;0;0;0;0.0001
5139;3.47E-05;5.89E-05;0.000153012;1.41E-05;0.000114155;0;0.087447151;0.061687455;0.541713667;0;0;0;0.0001
5140;3.31E-05;5.99E-05;0.000153012;3.76E-05;0.000114155;0.001182046;0.085744202;0.048983865;0.568896432;0;0;0;0.0001
5141;4.24E-05;4.78E-05;0.000153012;9.40E-05;0.000114155;0.032305481;0.089274183;0.028969205;0.634786449;0;0;0;0.0001
5142;7.12E-05;2.96E-05;0.000153012;1.82E-04;0.000114155;0.102873993;0.083106813;0.029647299;0.65320058;0;0;0.008356055;0.0001
5143;1.06E-04;9.28E-06;0.000153012;0.000158603;0.000114155;0.276557124;0.078710904;0.036250417;0.663722935;0;0;0.19677587;0.0001
5144;1.27E-04;0;0.000153012;0.000146855;0.000114155;0.443688529;0.081489283;0.033798793;0.668984118;0;0;0.363646844;0.0001
5145;1.36E-04;0;0.000153012;0.000164478;0.000114155;0.606772687;0.088992486;0.04024877;0.668357791;0;0;0.386748529;0.0001
5146;1.47E-04;0;0.000153012;0.000187974;0.000114155;0.69456138;0.108050422;0.057691024;0.670988372;0;0;0.204852118;0.0001
5147;1.42E-04;0;0.000153012;0.000206772;0.000114155;0.757077719;0.133947877;0.087679383;0.669860979;0;0;0.259607451;0.0001
5148;1.40E-04;0;0.000153012;0.000187974;0.000114155;0.741664436;0.145196248;0.126352388;0.663409772;0;0;0.828228319;0.0001
5149;1.37E-04;0;0.000153012;0.000190324;0.000114155;0.731268141;0.153705976;0.186911926;0.661342877;0;0;0.059029774;0.0001
5150;1.35E-04;0;0.000153012;0.000213821;0.000114155;0.655976332;0.171826496;0.242158548;0.664537165;0;0;0.144862358;0.0001
5151;1.32E-04;0;0.000153012;0.00022322;0.000114155;0.290247802;0.194182639;0.301418167;0.670988372;0;0;0.106851648;0.0001
5152;1.27E-04;0;0.000153012;0.00022322;0.000114155;0.334178404;0.219126357;0.371256618;0.672241037;0;0;0.225734926;0.0001
5153;1.27E-04;0;0.000153012;0.000164478;0.000114155;0.175853681;0.206559718;0.429624387;0.665664559;0;0;0.093626924;0.0001
5154;1.22E-04;0;0.000153012;0.000117484;0.000114155;0.077621854;0.184656025;0.452949013;0.653137939;0;0;0.038254798;0.0001
5155;1.11E-04;0;0.000153012;8.81E-05;0.000114155;0.020462899;0.201265957;0.508373711;0.648753626;0;0;0;0.0001
5156;1.03E-04;5.82E-06;0.000153012;5.87E-05;0.000114155;0.000591021;0.239788411;0.556206447;0.63566331;0;0;0;0.0001
5157;9.55E-05;1.18E-05;1.53E-04;3.76E-05;0.000114155;0;0.264178916;0.547579791;0.609294775;0;0;0;1.00E-04
5158;8.84E-05;1.62E-05;0.000153012;2.35E-05;0.000114155;0;0.272639694;0.531879158;0.555492941;0;0;0;0.0001
5159;6.87E-05;2.01E-05;0.000153012;9.40E-06;0.000114155;0;0.27750561;0.52298248;0.513027704;0;0;0;0.0001
5160;5.53E-05;2.35E-05;0.000153012;5.87E-06;0.000114155;0;0.261111836;0.529770768;0.506138061;0;0;0;0.0001
5161;4.86E-05;2.66E-05;0.000153012;2.35E-06;0.000114155;0;0.242137974;0.539849007;0.49931106;0;0;0;0.0001
5162;4.46E-05;2.90E-05;0.000153012;1.17E-06;0.000114155;0;0.226183967;0.546754754;0.506701758;0;0;0;0.0001
5163;4.41E-05;3.01E-05;0.000153012;1.41E-05;0.000114155;0;0.212940586;0.552698192;0.510835547;0;0;0;0.0001
5164;4.63E-05;2.63E-05;0.000153012;3.76E-05;0.000114155;0.000591021;0.210491883;0.541978111;0.541776297;0;0;0;0.0001
5165;5.15E-05;1.73E-05;0.000153012;9.40E-05;0.000114155;0.028170272;0.179089776;0.499837654;0.603532526;0;0;0;0.0001
5166;7.99E-05;7.66E-06;0.000153012;1.82E-04;0.000114155;0.100004894;0.143408187;0.485679855;0.658023327;0;0;0.041921541;0.0001
5167;1.14E-04;0;0.000153012;0.000158603;0.000114155;0.261858701;0.15277261;0.504891865;0.671739971;0;0;0.220795839;0.0001
5168;0.000127769;0;0.000153012;0.000146855;0.000114155;0.425992889;0.168766453;0.553893119;0.674495834;0;0;0.373987091;0.0001
5169;0.00013363;0;0.000153012;0.000164478;0.000114155;0.552102142;0.159726162;0.591694865;0.672616842;0;0;0.270057315;0.0001
5170;0.000136106;0;0.000153012;0.000187974;0.000114155;0.642133374;0.144632712;0.621255713;0.674808998;0;0;0.44669465;0.0001
5171;0.000138807;0;0.000153012;0.000206772;0.000114155;0.682771805;0.160458299;0.656263176;0.673618964;0;0;0.309852552;0.0001
5172;0.000137422;0;0.000153012;0.000187974;0.000114155;0.657404565;0.181075219;0.680757918;0.673180538;0;0;0.657462105;0.0001
5173;0.000136511;0;0.000153012;0.000190324;0.000114155;0.578128398;0.17988125;0.681956746;0.66578983;0;0;0.787638428;0.0001
5174;0.000136432;0;0.000153012;0.000213821;0.000114155;0.545495637;0.198165416;0.64803877;0.655267464;0;0;0.709090688;0.0001
5175;0.000133449;0;0.000153012;0.00022322;0.000114155;0.434999316;0.183464411;0.644755214;0.656457498;0;0;0.445958776;0.0001
5176;1.29E-04;0;0.000153012;0.00022322;0.000114155;0.285088834;0.166285048;0.654212078;0.668169888;0;0;0.290135592;0.0001
5177;1.33E-04;0;0.000153012;0.000164478;0.000114155;0.128959729;0.162882233;0.631265215;0.674495834;0;0;0.107188957;0.0001
5178;0.000128584;0;0.000153012;0.000117484;0.000114155;0.019775396;0.192641668;0.600980174;0.666228265;0;0;0.029067335;0.0001
5179;0.00011889;0;0.000153012;8.81E-05;0.000114155;0.01006088;0.212517932;0.608516892;0.661906574;0;0;0;0.0001
5180;0.000110602;3.69E-07;0.000153012;5.87E-05;0.000114155;0;0.209345751;0.510453441;0.644682478;0;0;0;0.0001
5181;0.000102285;4.40E-06;0.000153012;3.76E-05;0.000114155;0;0.177537268;0.353141566;0.62983843;0;0;0;0.0001
5182;9.55E-05;7.67E-06;0.000153012;2.35E-05;0.000114155;0;0.151227383;0.286875558;0.570336989;0;0;0;0.0001
5183;7.93E-05;1.01E-05;0.000153012;9.40E-06;0.000114155;0;0.136147926;0.273805074;0.517036222;0;0;0;0.0001
5184;6.56E-05;1.14E-05;0.000153012;5.87E-06;0.000114155;0;0.125550177;0.266866397;0.498058395;0;0;0;0.0001
5185;5.92E-05;1.32E-05;0.000153012;2.35E-06;0.000114155;0;0.120459094;0.401973441;0.49680573;0;0;0;0.0001
5186;5.65E-05;1.64E-05;0.000153012;1.17E-06;0.000114155;0;0.110155241;0.525210303;0.49686836;0;0;0;0.0001
5187;5.21E-05;1.95E-05;0.000153012;1.41E-05;0.000114155;0;0.100193746;0.54330904;0.511461875;0;0;0;0.0001
5188;5.15E-05;1.96E-05;0.000153012;3.76E-05;0.000114155;0.000591021;0.107653471;0.453917643;0.550106497;0;0;0;0.0001
5189;6.02E-05;1.32E-05;0.000153012;9.40E-05;0.000114155;0.011635648;0.109321575;0.301132276;0.593636497;0;0;0;0.0001
5190;8.47E-05;5.43E-06;0.000153012;1.82E-04;0.000114155;0.049467769;0.094158527;0.224396198;0.649567856;0;0;0;0.0001
5191;1.18E-04;0;0.000153012;0.000158603;0.000114155;0.102997509;0.103718743;0.193078636;0.67581113;0;0;0.066036169;0.0001
5192;0.00013372;0;0.000153012;0.000146855;0.000114155;0.218816205;0.12751418;0.186128067;0.679944909;0;0;0.020384937;0.0001
5193;0.000139904;0;0.000153012;0.000164478;0.000114155;0.450945553;0.142375953;0.181581994;0.678504352;0;0;0.260734837;0.0001
5194;0.000144923;0;0.000153012;0.000187974;0.000114155;0.423053527;0.156226211;0.175492964;0.67919331;0;0;0.03943433;0.0001
5195;1.46E-04;0;0.000153012;0.000206772;0.000114155;0.282549163;0.163829906;0.158385123;0.679819648;0;0;0.020220223;0.0001
5196;1.48E-04;0;0.000153012;0.000187974;0.000114155;0.484878451;0.149590456;0.138148587;0.674495834;0;0;0.505526259;0.0001
5197;1.47E-04;0;0.000153012;0.000190324;0.000114155;0.326057154;0.127841467;0.10268433;0.67919331;0;0;0.368452279;0.0001
5198;1.43E-04;0;0.000153012;0.000213821;0.000114155;0.30666098;0.109806269;0.084972502;0.67662536;0;0;0.105756283;0.0001
5199;1.39E-04;0;0.000153012;0.00022322;0.000114155;0.382821417;0.090315077;0.081072618;0.662783444;0;0;0.077304014;0.0001
5200;1.35E-04;0;0.000153012;0.00022322;0.000114155;0.333634567;0.073168729;0.064400981;0.661781312;0;0;0.331155029;0.0001
5201;1.37E-04;0;0.000153012;0.000164478;0.000114155;0.177367243;0.069639509;0.062613386;0.661029713;0;0;0.072737529;0.0001
5202;1.31E-04;0;0.000153012;0.000117484;0.000114155;0.049788701;0.05900213;0.063197357;0.658085958;0;0;0.007028478;0.0001
5203;0.000125161;0;0.000153012;8.81E-05;0.000114155;0.015560503;0.06349815;0.084178548;0.647876766;0;0;0;0.0001
5204;0.000116355;2.31E-08;0.000153012;5.87E-05;0.000114155;0;0.076359929;0.096944929;0.647313069;0;0;0;0.0001
5205;0.000113387;3.17E-06;0.000153012;3.76E-05;0.000114155;0;0.072786362;0.089309167;0.634473276;0;0;0;0.0001
5206;0.000103573;5.75E-06;0.000153012;2.35E-05;0.000114155;0;0.068610152;0.085086189;0.59802082;0;0;0;0.0001
5207;8.56E-05;9.57E-06;0.000153012;9.40E-06;0.000114155;0;0.068007505;0.088390207;0.52110737;0;0;0;0.0001
5208;6.54E-05;1.47E-05;0.000153012;5.87E-06;0.000114155;0;0.067445453;0.090878085;0.512839801;0;0;0;0.0001
5209;5.78E-05;1.93E-05;0.000153012;2.35E-06;0.000114155;0;0.060880437;0.085064001;0.507202824;0;0;0;0.0001
5210;5.26E-05;2.38E-05;0.000153012;1.17E-06;0.000114155;0;0.059205992;0.08503152;0.501691118;0;0;0;0.0001
5211;4.93E-05;2.81E-05;0.000153012;1.41E-05;0.000114155;0;0.06191114;0.07868161;0.50187901;0;0;0;0.0001
5212;4.97E-05;2.74E-05;0.000153012;3.76E-05;0.000114155;0.000591021;0.064417036;0.070101954;0.53275713;0;0;0;0.0001
5213;5.91E-05;1.58E-05;0.000153012;9.40E-05;0.000114155;0.016591935;0.053359361;0.055271433;0.594951793;0;0;0;0.0001
5214;8.85E-05;3.24E-06;0.000153012;1.82E-04;0.000114155;0.096041472;0.042883897;0.053943829;0.645559338;0;0;0.001498779;0.0001
5215;1.19E-04;0;0.000153012;0.000158603;0.000114155;0.275804662;0.03582008;0.078519651;0.688588273;0;0;0.015302908;0.0001
5216;0.000136685;0;0.000153012;0.000146855;0.000114155;0.323556189;0.039459772;0.10093881;0.692346268;0;0;0.342582781;0.0001
5217;0.00014431;0;0.000153012;0.000164478;0.000114155;0.596290261;0.052589326;0.118403827;0.692346268;0;0;0.142259364;0.0001
5218;0.000149707;0;0.000153012;0.000187974;0.000114155;0.560731996;0.071126299;0.133023216;0.692283627;0;0;0.783816707;0.0001
5219;0.000147983;0;0.000153012;0.000206772;0.000114155;0.341220856;0.085979239;0.151684311;0.684078699;0;0;0.904225477;0.0001
5220;0.000144312;0;0.000153012;0.000187974;0.000114155;0.507947588;0.101593;0.167132884;0.686521388;0;0;0.958606837;0.0001
5221;1.44E-04;0;0.000153012;0.000190324;0.000114155;0.611274124;0.113851642;0.186119246;0.68583242;0;0;0.921268938;0.0001
5222;1.42E-04;0;0.000153012;0.000213821;0.000114155;0.629719153;0.116771494;0.18868558;0.677564851;0;0;0.8042539;0.0001
5223;1.37E-04;0;0.000153012;0.00022322;0.000114155;0.421565011;0.104716229;0.157125554;0.665476666;0;0;0.612965852;0.0001
5224;1.30E-04;0;0.000153012;0.00022322;0.000114155;0.333150125;0.088853023;0.14752687;0.664411904;0;0;0.451153882;0.0001
5225;1.29E-04;0;0.000153012;0.000164478;0.000114155;0.174491817;0.065532198;0.174151742;0.646248306;0;0;0.109212969;0.0001
5226;1.25E-04;0;0.000153012;0.000117484;0.000114155;0.045765297;0.060098865;0.245874662;0.645120903;0;0;0.050992113;0.0001
5227;0.0001198;0;0.000153012;8.81E-05;0.000114155;0.017148771;0.082655612;0.331562662;0.641425559;0;0;0;0.0001
5228;0.000112569;0;0.000153012;5.87E-05;0.000114155;0;0.121697893;0.416398265;0.62564201;0;0;0;0.0001
5229;0.000109432;0;0.000153012;3.76E-05;0.000114155;0;0.138407346;0.438102501;0.613804358;0;0;0;0.0001
5230;0.00010081;1.80E-06;0.000153012;2.35E-05;0.000114155;0;0.142105202;0.423650317;0.576662934;0;0;0;0.0001
5231;7.97E-05;4.33E-06;0.000153012;9.40E-06;0.000114155;0;0.137034664;0.393205741;0.521357903;0;0;0;0.0001
5232;6.60E-05;7.12E-06;0.000153012;5.87E-06;0.000114155;0;0.125074419;0.371845188;0.510647645;0;0;0;0.0001
5233;5.63E-05;1.03E-05;0.000153012;2.35E-06;0.000114155;0;0.121402091;0.355937772;0.507390726;0;0;0;0.0001
5234;5.36E-05;1.19E-05;0.000153012;1.17E-06;0.000114155;0;0.116908672;0.351780332;0.507265455;0;0;0;0.0001
5235;5.14E-05;1.28E-05;0.000153012;1.41E-05;0.000114155;0;0.110781033;0.327758172;0.508204956;0;0;0;0.0001
5236;5.27E-05;1.07E-05;0.000153012;3.76E-05;0.000114155;0.000591021;0.102508562;0.278693679;0.546786947;0;0;0;0.0001
5237;5.89E-05;2.79E-06;0.000153012;9.40E-05;0.000114155;0.023446111;0.063010958;0.199295421;0.605724692;0;0;0;0.0001
5238;8.45E-05;0;0.000153012;1.82E-04;0.000114155;0.09412667;0.036246235;0.117261518;0.649254692;0;0;0.030029006;0.0001
5239;1.13E-04;0;0.000153012;0.000158603;0.000114155;0.260719358;0.030567192;0.092775469;0.668483052;0;0;0.196803196;0.0001
5240;0.000132122;0;0.000153012;0.000146855;0.000114155;0.427668754;0.037042667;0.084675945;0.687085085;0;0;0.201286271;0.0001
5241;0.000143039;0;0.000153012;0.000164478;0.000114155;0.544071764;0.06040457;0.10924697;0.696480047;0;0;0.504594298;0.0001
5242;1.48E-04;0;0.000153012;0.000187974;0.000114155;0.60483997;0.08682694;0.152175434;0.696542678;0;0;0.089317395;0.0001
5243;1.24E-04;0;0.006903024;0.000206772;0.000114155;0.637593754;0.104411045;0.189915414;0.681761271;0;0;0.388133521;0.0001
5244;0.000107971;0;0.011205862;0.000187974;0.000114155;0.595927929;0.111890929;0.211410242;0.669673086;0;0;0.237195015;0.0001
5245;9.87E-05;0;0.012180093;0.000190324;0.000114155;0.643939668;0.110385222;0.284146366;0.660403386;0;0;0.50348482;0.0001
5246;1.02E-04;0;0.009640141;0.000213821;0.000114155;0.462797857;0.109739102;0.325550861;0.653388472;0;0;0.389151186;0.0001
5247;1.15E-04;0;0.003516419;0.00022322;0.000114155;0.495408204;0.096542555;0.142609806;0.645058272;0;0;0.059892324;0.0001
5248;1.25E-04;0;0.000153012;0.00022322;0.000114155;0.274041598;0.076323552;0.115894585;0.655455366;0;0;0.033875123;0.0001
5249;1.27E-04;0;0.000153012;0.000164478;0.000114155;0.104109231;0.069986194;0.102367307;0.654641137;0;0;0.033100481;0.0001
5250;1.21E-04;0;0.000153012;0.000117484;0.000114155;0.039493386;0.071033701;0.099469185;0.643304551;0;0;0.046311943;0.0001
5251;0.000109943;0;0.000153012;8.81E-05;0.000114155;0.01045798;0.080663408;0.114674721;0.629587897;0;0;0;0.0001
5252;0.000100744;0;0.000153012;5.87E-05;0.000114155;0.000591021;0.094608685;0.114183846;0.617938138;0;0;0;0.0001
5253;9.86E-05;0;0.000153012;3.76E-05;0.000114155;0;0.088827526;0.090047426;0.603783059;0;0;0;0.0001
5254;9.69E-05;0;0.000153012;2.35E-05;0.000114155;0;0.082614457;0.075689941;0.569648021;0;0;0;0.0001
5255;8.23E-05;0;0.000153012;9.40E-06;0.000114155;0;0.079161828;0.059177964;0.522297404;0;0;0;0.0001
5256;6.24E-05;0;0.000153012;5.87E-06;0.000114155;0;0.06838921;0.050081472;0.493360909;0;0;0;0.0001
5257;5.16E-05;2.12E-06;0.000153012;2.35E-06;0.000114155;0;0.062516388;0.043242863;0.474445712;0;0;0;0.0001
5258;4.89E-05;4.53E-06;0.000153012;1.17E-06;0.000114155;0;0.064133428;0.044795542;0.46924717;0;0;0;0.0001
5259;4.90E-05;6.24E-06;0.000153012;1.41E-05;0.000114155;0;0.070305413;0.056746804;0.462294897;0;0;0;0.0001
5260;4.75E-05;7.31E-06;0.000153012;3.76E-05;0.000114155;0;0.061679258;0.06352205;0.460415905;0;0;0;0.0001
5261;4.27E-05;1.40E-07;0.000153012;9.40E-05;0.000114155;0.019627214;0.037323397;0.052207704;0.475009409;0;0;0;0.0001
5262;4.89E-05;0;0.000153012;1.82E-04;0.000114155;0.074459664;0.038626589;0.054449919;0.510960809;0;0;0.007802019;0.0001
5263;6.15E-05;0;0.000153012;0.000158603;0.000114155;0.148784039;0.051487884;0.043352078;0.541588395;0;0;0.001818878;0.0001
5264;7.96E-05;0;0.000153012;0.000146855;0.000114155;0.309310408;0.068826279;0.048868005;0.56206942;0;0;0.010510403;0.0001
5265;9.33E-05;0;0.000153012;0.000164478;0.000114155;0.20421241;0.083078683;0.069677643;0.574470768;0;0;0.021606158;0.0001
5266;1.01E-04;0;0.000153012;0.000187974;0.000114155;0.274537128;0.102066852;0.082928376;0.573531277;0;0;0.070010578;0.0001
5267;1.01E-04;0;0.000153012;0.000206772;0.000114155;0.258557042;0.128733195;0.08633796;0.565764774;0;0;0.097739744;0.0001
5268;9.71E-05;0;0.000153012;0.000187974;0.000114155;0.413519671;0.137696617;0.08678446;0.561505723;0;0;0.102540261;0.0001
5269;9.42E-05;0;0.000153012;0.000190324;0.000114155;0.409418409;0.157258065;0.098658866;0.559626731;0;0;0.117758218;0.0001
5270;9.07E-05;0;0.000153012;0.000213821;0.000114155;0.383526694;0.17287643;0.113502878;0.558937763;0;0;0.245101841;0.0001
5271;8.76E-05;0;0.000153012;0.00022322;0.000114155;0.365656235;0.186909521;0.142930602;0.558436697;0;0;0.308595935;0.0001
5272;8.52E-05;0;0.000153012;0.00022322;0.000114155;0.309890401;0.191433078;0.212880566;0.558499337;0;0;0.364887175;0.0001
5273;8.85E-05;0;0.000153012;0.000164478;0.000114155;0.178598319;0.177506337;0.299347879;0.560942026;0;0;0.101295277;0.0001
5274;8.81E-05;0;0.000153012;0.000117484;0.000114155;0.061057536;0.156085987;0.331604987;0.560816755;0;0;0.051662214;0.0001
5275;8.31E-05;0;0.000153012;8.81E-05;0.000114155;0.012777057;0.146699596;0.31416056;0.55705877;0;0;0;0.0001
5276;7.71E-05;9.42E-06;0.000153012;5.87E-05;0.000114155;0.000591021;0.150424713;0.291216446;0.551045998;0;0;0;0.0001
5277;7.62E-05;1.76E-05;0.000153012;3.76E-05;0.000114155;0;0.136468974;0.259603925;0.546097979;0;0;0;0.0001
5278;6.75E-05;2.61E-05;0.000153012;2.35E-05;0.000114155;0;0.140971993;0.23733733;0.521858969;0;0;0;0.0001
5279;5.67E-05;3.37E-05;0.000153012;9.40E-06;0.000114155;0;0.131739443;0.222833677;0.473005155;0;0;0;0.0001
5280;4.18E-05;3.98E-05;0.000153012;5.87E-06;0.000114155;0;0.11539164;0.222128022;0.461104863;0;0;0;0.0001
5281;3.55E-05;4.50E-05;0.000153012;2.35E-06;0.000114155;0;0.109751954;0.233543012;0.452649402;0;0;0;0.0001
5282;3.17E-05;4.94E-05;0.000153012;1.17E-06;0.000114155;0;0.103066004;0.21175105;0.446887153;0;0;0;0.0001
5283;3.13E-05;5.28E-05;0.000153012;1.41E-05;0.000114155;0;0.090527771;0.171972892;0.445446596;0;0;0;0.0001
5284;2.99E-05;5.15E-05;0.000153012;3.76E-05;0.000114155;0.000591021;0.065384313;0.128020025;0.448265079;0;0;0;0.0001
5285;3.19E-05;3.67E-05;0.000153012;9.40E-05;0.000114155;0.022689631;0.036704049;0.093897439;0.458724804;0;0;0;0.0001
5286;3.91E-05;1.66E-05;0.000153012;1.82E-04;0.000114155;0.095265647;0.028290105;0.073451499;0.502505348;0;0;0.043887675;0.0001
5287;6.03E-05;0;0.000153012;0.000158603;0.000114155;0.267512713;0.026762611;0.058813118;0.52611802;0;0;0.241801302;0.0001
5288;7.28E-05;0;0.000153012;0.000146855;0.000114155;0.450443316;0.03643243;0.033421155;0.563134183;0;0;0.457348237;0.0001
5289;8.27E-05;0;0.000153012;0.000164478;0.000114155;0.598067706;0.046709505;0.036567688;0.58881375;0;0;0.652739029;0.0001
5290;9.19E-05;0;0.000153012;0.000187974;0.000114155;0.700819912;0.052546337;0.052869682;0.590254317;0;0;0.621899422;0.0001
5291;9.24E-05;0;0.000153012;0.000206772;0.000114155;0.725155117;0.054627152;0.062828864;0.589627979;0;0;0.634299242;0.0001
5292;8.90E-05;0;0.000153012;0.000187974;0.000114155;0.688416375;0.057338636;0.07009933;0.585181036;0;0;0.960880064;0.0001
5293;8.67E-05;0;0.000153012;0.000190324;0.000114155;0.594130597;0.06215349;0.066940904;0.581109878;0;0;0.938122234;0.0001
5294;8.48E-05;0;0.000153012;0.000213821;0.000114155;0.485664658;0.066209151;0.061653949;0.589314816;0;0;0.800992649;0.0001
5295;8.56E-05;0;0.000153012;0.00022322;0.000114155;0.470271783;0.058743085;0.055663963;0.590254317;0;0;0.649925085;0.0001
5296;9.08E-05;0;0.000153012;0.00022322;0.000114155;0.379299125;0.0473469;0.044237081;0.592634375;0;0;0.433949036;0.0001
5297;9.82E-05;0;0.000153012;0.000164478;0.000114155;0.192923006;0.031459408;0.03300394;0.616998647;0;0;0.229114897;0.0001
5298;1.03E-04;0;0.000153012;0.000117484;0.000114155;0.057530384;0.02864753;0.026343404;0.636414909;0;0;0.046296388;0.0001
5299;1.05E-04;0;0.000153012;8.81E-05;0.000114155;0.013548741;0.044475234;0.039705075;0.623074059;0;0;0;0.0001
5300;9.52E-05;6.66E-06;0.000153012;5.87E-05;0.000114155;0;0.064956637;0.058818616;0.630026332;0;0;0;0.0001
5301;9.30E-05;1.13E-05;0.000153012;3.76E-05;0.000114155;0;0.07075997;0.054466286;0.626080445;0;0;0;0.0001
5302;8.76E-05;1.72E-05;0.000153012;2.35E-05;0.000114155;0;0.074765817;0.047268328;0.591131177;0;0;0;0.0001
5303;6.99E-05;2.31E-05;0.000153012;9.40E-06;0.000114155;0;0.077433725;0.046829949;0.521671067;0;0;0;0.0001
5304;5.65E-05;2.85E-05;0.000153012;5.87E-06;0.000114155;0;0.077718685;0.055618439;0.507390726;0;0;0;0.0001
5305;4.87E-05;3.37E-05;0.000153012;2.35E-06;0.000114155;0;0.077016409;0.060909741;0.502881142;0;0;0;0.0001
5306;4.74E-05;3.85E-05;0.000153012;1.17E-06;0.000114155;0;0.07431289;0.063541613;0.50350747;0;0;0;0.0001
5307;4.75E-05;4.19E-05;0.000153012;1.41E-05;0.000114155;0;0.066995018;0.061703696;0.49680573;0;0;0;0.0001
5308;4.67E-05;4.13E-05;0.000153012;3.76E-05;0.000114155;0;0.060761029;0.050618322;0.527621218;0;0;0;0.0001
5309;5.58E-05;2.96E-05;0.000153012;9.40E-05;0.000114155;0.007889627;0.050128152;0.030471111;0.555931377;0;0;0;0.0001
5310;8.76E-05;1.26E-05;0.000153012;1.82E-04;0.000114155;0.059018157;0.039628408;0.014376926;0.612802227;0;0;0.001897235;0.0001
5311;1.24E-04;2.46E-07;0.000153012;0.000158603;0.000114155;0.119935425;0.024743701;0.011161657;0.625391477;0;0;0.158782158;0.0001
5312;1.36E-04;0;0.000153012;0.000146855;0.000114155;0.310424356;0.024238184;0.010529536;0.631967956;0;0;0.381592942;0.0001
5313;0.000144942;0;0.000153012;0.000164478;0.000114155;0.503074077;0.033087775;0.010626408;0.645872502;0;0;0.56454544;0.0001
5314;0.000153834;0;0.000153012;0.000187974;0.000114155;0.637404232;0.036276754;0.008039485;0.647939397;0;0;0.618678346;0.0001
