{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
3633;0.00016257;3.15E-05;0;0.000164478;0.000114155;0.235470401;0.122655351;0.273977557;0.089260201;0.43441798;0.06867876;0.01751096;0.0001
3634;0.000170398;2.18E-05;0;0.000187974;0.000114155;0.205719562;0.104253217;0.287905241;0.095289364;0.434273966;0.047494561;0.024232248;0.0001
3635;0.000176431;1.49E-05;0;0.000206772;0.000114155;0.131848041;0.091099984;0.297223283;0.075181204;0.433396065;0.018280307;0.141386426;0.0001
3636;0.000175871;9.56E-06;0;0.000187974;0.000114155;0.172044827;0.08012065;0.30076656;0.088949088;0.43299953;0.001337349;0.089322783;0.0001
3637;0.000174212;4.37E-06;0;0.000190324;0.000114155;0.133742145;0.06948229;0.302334529;0.106695176;0.432170954;0.02391442;0.199599254;0.0001
3638;0.000171179;1.33E-06;0;0.000213821;0.000114155;0.17934543;0.065497916;0.311025008;0.097951229;0.433473005;0.111606394;0.067498633;0.0001
3639;0.000165989;7.49E-07;0;0.00022322;0.000114155;0.263768522;0.065173798;0.299908174;0.07605137;0.434901321;0.140181226;0.03530286;0.0001
3640;0.000158864;2.69E-06;0;0.00022322;0.000114155;0.173407089;0.061785027;0.289190358;0.085843443;0.4351203;0.089831037;0.037949444;0.0001
3641;0.00015717;8.59E-06;0;0.000164478;0.000114155;0.191833042;0.062444786;0.26269925;0.10186004;0.433944505;0.026616604;0.021921878;0.0001
3642;0.000150547;2.20E-05;0;0.000117484;0.000114155;0.069639855;0.052435814;0.230561508;0.097980909;0.431746804;0.00114661;0.021019335;0.0001
3643;0.000142864;4.43E-05;0;8.81E-05;0.000114155;0.026903182;0.045829943;0.209780712;0.085184744;0.429693108;0.002087463;0;0.0001
3644;0.000129292;6.97E-05;0;5.87E-05;0.000114155;6.65E-05;0.063783324;0.212376634;0.079568253;0.430969519;0.039074813;0;0.0001
3645;1.20E-04;8.21E-05;0;3.76E-05;0.000114155;0;0.10477995;0.244457965;0.098308711;0.43137591;0.062916763;0;0.0001
3646;0.000111338;8.83E-05;0;2.35E-05;0.000114155;0;0.166558952;0.370009165;0.07115318;0.43267797;0.044234372;0;0.0001
3647;9.00E-05;9.32E-05;0;9.40E-06;0.000114155;0;0.216763304;0.553035826;0.060777023;0.435459628;0.017466967;0;0.0001
3648;7.18E-05;9.74E-05;0;5.87E-06;0.000114155;0;0.256305976;0.686772899;0.055990411;0.437083248;0.001337349;0;0.0001
3649;6.11E-05;9.93E-05;0;2.35E-06;0.000114155;0;0.289290197;0.768496087;0.061086465;0.441640431;0.02391442;0;0.0001
3650;5.63E-05;1.00E-04;0;1.17E-06;0.000114155;0;0.312100893;0.838499088;0.072841656;0.443475139;0.111606394;0;0.0001
3651;5.70E-05;1.01E-04;0;1.41E-05;0.000114155;0;0.332023058;0.890724198;0.057659689;0.443542212;0.140181226;0;0.0001
3652;5.96E-05;1.00E-04;0;3.76E-05;0.000114155;0;0.362266548;0.910974301;0.039283636;0.44188506;0.089831037;0;0.0001
3653;7.36E-05;8.77E-05;0;9.40E-05;0.000114155;0.016414474;0.41307116;0.921882288;0.044969017;0.442595262;0.026616604;0;0.0001
3654;1.06E-04;6.68E-05;0;1.82E-04;0.000114155;0.041398823;0.465259192;0.928433716;0.047971443;0.444285966;0.00114661;0;0.0001
3655;0.000142177;4.04E-05;0;0.000158603;0.000114155;0.116706198;0.517582871;0.935632358;0.041104065;0.452183103;0.002087463;0.031796999;0.0001
3656;0.000167833;1.78E-05;0;0.000146855;0.000114155;0.111340197;0.576409945;0.942966318;0.056653406;0.480573775;0.039074813;0.047855995;0.0001
3657;0.000180221;1.16E-05;0;0.000164478;0.000114155;0.296311818;0.606753206;0.947782723;0.09396016;0.480125941;0.062916763;0.25761424;0.0001
3658;0.000186963;6.53E-06;0;0.000187974;0.000114155;0.394211446;0.622861154;0.950585005;0.071781245;0.479415729;0.044234372;0.167104191;0.0001
3659;0.000191557;1.78E-06;0;0.000206772;0.000114155;0.267432395;0.644474204;0.95372184;0.04979139;0.477750685;0.017466967;0.218802644;0.0001
3660;0.000188764;0;0;0.000187974;0.000114155;0.293904743;0.652194085;0.961358791;0.032073439;0.47408126;0.001337349;0.531646232;0.0001
3661;0.000186695;0;0.00E+00;0.000190324;0.000114155;0.301631172;0.666538449;0.967820553;0.046495624;0.480084517;0.025141997;0.778724654;1.00E-04
3662;0.000184219;0;0;0.000213821;0.000114155;0.204767954;0.670699767;0.970634952;0.093099891;0.478748925;0.116621532;0.716829782;0.0001
3663;0.000180952;0;0;0.00022322;0.000114155;0.486377877;0.675610789;0.970667928;0.10997747;0.474207525;0.146655702;0.549385712;0.0001
3664;0.00017676;0;0.00E+00;0.00022322;0.000114155;0.356940161;0.669079613;0.974485555;0.099371379;0.474122693;0.093799545;0.348237585;1.00E-04
3665;0.000174646;0;0;0.000164478;0.000114155;0.208744585;0.629017321;0.978296551;0.08508092;0.475298489;0.027767194;0.228423779;0.0001
3666;0.000169577;0;0;0.000117484;0.000114155;0.061937438;0.581916608;0.977194111;0.096427245;0.474317997;0.001164809;0.053021606;0.0001
3667;0.000164646;0;0;8.81E-05;0.000114155;0.017393435;0.52362173;0.971602216;0.0852093;0.475856786;0.002302284;0;0.0001
3668;0.000155076;0;0;5.87E-05;0.000114155;3.99E-05;0.515235231;0.960713054;0.090424076;0.475797604;0.041324117;0;0.0001
3669;0.000145785;0;0;3.76E-05;0.000114155;0;0.509526104;0.942182182;0.081149093;0.469161084;0.065755692;0;0.0001
3670;0.000138883;2.04E-06;0;2.35E-05;0.000114155;0;0.518779725;0.906867511;0.070761605;0.466142689;0.045845148;0;0.0001
3671;0.000120019;7.58E-06;0;9.40E-06;0.000114155;0;0.518025005;0.861989942;0.078733253;0.465043834;0.017870552;0;0.0001
3672;9.92E-05;1.48E-05;0;5.87E-06;0.000114155;0;0.504664827;0.814494147;0.082157406;0.465754046;0.001337349;0;0.0001
3673;8.51E-05;2.18E-05;0;2.35E-06;0.000114155;0;0.485816905;0.781719784;0.08944723;0.465813228;0.026410882;0;0.0001
3674;7.73E-05;2.90E-05;0;1.17E-06;0.000114155;0;0.457289362;0.750883396;0.078221765;0.467385558;0.121784704;0;0.0001
3675;7.47E-05;3.59E-05;0;1.41E-05;0.000114155;0;0.418884379;0.720610885;0.077901235;0.467985289;0.153326526;0;0.0001
3676;7.56E-05;4.26E-05;0;3.76E-05;0.000114155;1.33E-05;0.392820496;0.688450149;0.069886794;0.468999312;0.097883245;0;0.0001
3677;8.40E-05;3.54E-05;0;9.40E-05;0.000114155;0.017426704;0.366127964;0.667706446;0.09283467;0.469354423;0.028950473;0;0.0001
3678;1.16E-04;1.87E-05;0;1.82E-04;0.000114155;0.045201549;0.341700105;0.655001252;0.101070816;0.470123817;0.001183201;0;0.0001
3679;0.00014818;1.28E-05;0;0.000158603;0.000114155;0.188631065;0.36032434;0.656884487;0.08143458;0.470978043;0.00253136;0.061421241;0.0001
3680;0.000168672;7.86E-06;0;0.000146855;0.000114155;0.35810367;0.398475709;0.63959674;0.099860221;0.469127542;0.043658125;0.209046645;0.0001
3681;0.000176647;3.66E-06;0;0.000164478;0.000114155;0.514687021;0.418982887;0.614582397;0.101138165;0.481378676;0.06867876;0.453865694;0.0001
3682;0.000183185;8.31E-07;0;0.000187974;0.000114155;0.605448397;0.422150375;0.579139968;0.104786177;0.478216268;0.047494561;0.535181694;0.0001
3683;0.000187792;0;0;0.000206772;0.000114155;0.62831298;0.418493734;0.520913739;0.055417173;0.481116289;0.018280307;0.72190681;0.0001
3684;0.000186817;0;0;0.000187974;0.000114155;0.629702767;0.414712154;0.458434058;0.048902397;0.4792224;0.001337349;0.834817019;0.0001
3685;0.00018628;0;0.00E+00;0.000190324;0.000114155;0.592306418;0.401191961;0.400193658;0.05809704;0.480609282;0.029075305;0.816436208;1.00E-04
3686;0.000181689;0;0;0.000213821;0.000114155;0.562486327;0.384113095;0.346694808;0.025755109;0.483246926;0.13256376;0.735312852;0.0001
3687;0.000176861;0;0;0.00022322;0.000114155;0.463853417;0.351616462;0.298207871;0.030533376;0.484479928;0.167268949;0.634658201;0.0001
3688;0.0001704;0;0.00E+00;0.00022322;0.000114155;0.339703346;0.311557158;0.246871056;0.060341707;0.484691016;0.106402809;0.45567959;1.00E-04
3689;0.000166251;0;0;0.000164478;0.000114155;0.216937946;0.262971643;0.192547753;0.060609789;0.485241431;0.031416934;0.288281815;0.0001
3690;0.000158096;1.36E-06;0;0.000117484;0.000114155;0.080437884;0.217179905;0.143617825;0.045259635;0.486180488;0.001220562;0.106181597;0.0001
3691;0.000149684;5.12E-06;0;8.81E-05;0.000114155;0.019585078;0.149730352;0.105418173;0.055576665;0.486805869;0.003034107;0;0.0001
3692;0.000133252;3.49E-05;0;5.87E-05;0.000114155;0.00070615;0.109296577;0.082177255;0.055428616;0.487330634;0.048586515;0;0.0001
3693;0.000119281;5.50E-05;0;3.76E-05;0.000114155;0;0.093728299;0.068422168;0.061984406;0.486857159;0.074782231;0;0.0001
3694;0.000110899;6.90E-05;0;2.35E-05;0.000114155;0;0.082929943;0.05992935;0.058806999;0.485403202;0.050911129;0;0.0001
3695;9.15E-05;8.11E-05;0;9.40E-06;0.000114155;0;0.071716313;0.056747886;0.065047738;0.483805232;0.019118512;0;0.0001
3696;7.16E-05;9.24E-05;0;5.87E-06;0.000114155;0;0.060036251;0.056488348;0.059156853;0.483475771;0.001337349;0;0.0001
3697;5.26E-05;1.03E-04;0;2.35E-06;0.000114155;0;0.052534887;0.058057794;0.039146198;0.485470276;0.033398827;0;0.0001
3698;5.00E-05;1.12E-04;0;1.17E-06;0.000114155;0;0.050201036;0.061213396;0.044177289;0.486002933;0.149896426;0;0.0001
3699;4.70E-05;1.20E-04;0;1.41E-05;0.000114155;0;0.048248346;0.064747917;0.041439381;0.485884569;0.189728518;0;0.0001
3700;4.69E-05;1.22E-04;0;3.76E-05;0.000114155;3.33E-05;0.044336607;0.063615474;0.027179905;0.484582518;0.120087287;0;0.0001
3701;5.38E-05;9.67E-05;0;9.40E-05;0.000114155;0.017632975;0.039626059;0.063009552;0.03436388;0.483162094;0.035373248;0;0.0001
3702;6.99E-05;6.28E-05;0;1.82E-04;0.000114155;0.053964388;0.027157197;0.051960039;0.052800369;0.482333518;0.001278067;0;0.0001
3703;9.87E-05;2.57E-05;0;0.000158603;0.000114155;0.203282304;0.014817939;0.036243339;0.067428404;0.481978407;0.003906585;0.110760586;0.0001
3704;0.000123896;2.74E-06;0;0.000146855;0.000114155;0.394563957;0.009624389;0.030844073;0.044254537;0.480609282;0.056653522;0.312990265;0.0001
3705;0.000134357;0;0;0.000164478;0.000114155;0.571009225;0.008477409;0.027646893;0.031919199;0.478064362;0.0845992;0.540445941;0.0001
3706;0.000136684;0;0;0.000187974;0.000114155;0.687589225;0.009298193;0.028871205;0.049889733;0.480828261;0.056337204;0.74195572;0.0001
3707;0.000141316;0;0;0.000206772;0.000114155;0.749108155;0.009533753;0.032655265;0.057191238;0.480565884;0.02042326;0.867786806;0.0001
3708;0.000140162;0;0;0.000187974;0.000114155;0.778447883;0.011530845;0.038502596;0.043476159;0.477369934;0.001337349;0.896798158;0.0001
3709;0.000134103;0;9.86E-05;0.000190324;0.000114155;0.775854377;0.013657963;0.045711094;0.06596713;0.477691503;0.039802421;0.869926814;0.0001
3710;0.000129084;0;0.000201747;0.000213821;0.000114155;0.709176631;0.016493475;0.057422841;0.084711868;0.475087391;0.175270029;0.597885832;0.0001
3711;0.000125562;0;0.000221551;0.00022322;0.000114155;0.608474328;0.02020083;0.074978998;0.09602125;0.474554735;0.22268354;0.289703071;0.0001
3712;0.000123023;0;0.000162859;0.00022322;0.000114155;0.441921892;0.024317989;0.093778301;0.096673037;0.474969027;0.140092053;0.276960529;0.0001
3713;0.000124435;0;2.89E-05;0.000164478;0.000114155;0.254110282;0.030126901;0.113174559;0.122214233;0.473430239;0.041146591;0.067467852;0.0001
3714;0.000123619;0;3.19E-06;0.000117484;0.000114155;0.078815265;0.042017882;0.138635431;0.081061239;0.473844522;0.00135751;0.108213875;0.0001
3715;0.000122134;0;0;8.81E-05;0.000114155;0.027695833;0.062933577;0.200134327;0.078738861;0.474673108;0.005310054;0;0.0001
3716;0.000116838;2.89E-07;0;5.87E-05;0.000114155;0.000686188;0.107923055;0.29023578;0.047304518;0.474613926;0.068734206;0;0.0001
3717;0.000108589;1.37E-05;0;3.76E-05;0.000114155;0;0.162158206;0.342840556;0.055908754;0.472838391;0.098975393;0;0.0001
3718;0.000106921;2.37E-05;0;2.35E-05;0.000114155;0;0.20538991;0.349949142;0.0268266;0.472542472;0.064153486;0;0.0001
3719;9.16E-05;3.38E-05;0;9.40E-06;0.000114155;0;0.225405591;0.349751794;0.017248249;0.472542472;0.022253443;0;0.0001
3720;7.46E-05;4.32E-05;0;5.87E-06;0.000114155;0;0.230508851;0.343950496;0.03870337;0.471773077;0.001337349;0;0.0001
3721;6.24E-05;5.08E-05;0;2.35E-06;0.000114155;0;0.23215717;0.334767996;0.040261792;0.471003683;0.046976286;0;0.0001
3722;5.56E-05;5.74E-05;0;1.17E-06;0.000114155;0;0.232875281;0.325766294;0.021011644;0.470826128;0.203356673;0;0.0001
3723;5.28E-05;6.28E-05;0;1.41E-05;0.000114155;0;0.238623478;0.311325076;0.023529032;0.471003683;0.25924941;0;0.0001
3724;5.45E-05;6.53E-05;0;3.76E-05;0.000114155;3.33E-05;0.245544325;0.296741579;0.031123294;0.470792596;0.162203552;0;0.0001
3725;6.05E-05;4.53E-05;0;9.40E-05;0.000114155;0.017619668;0.21679627;0.269725224;0.081058739;0.469727282;0.047516238;0;0.0001
3726;9.62E-05;1.67E-05;0;1.82E-04;0.000114155;0.037430144;0.153512237;0.227978224;0.051890754;0.468957888;0.001440179;0;0.0001
3727;0.000127358;0;0;0.000158603;0.000114155;0.201129516;0.097063128;0.209573086;0.047461974;0.468695501;0.007014863;0.111881786;0.0001
3728;0.000147878;0;0.00E+00;0.000146855;0.000114155;0.391380197;0.07604475;0.218357715;0.051467469;0.46901707;0.082420653;0.310150441;1.00E-04
3729;0.000156461;0;0.000488437;0.000164478;0.000114155;0.558798926;0.071339253;0.223438849;0.040909058;0.469727282;0.114894415;0.527081866;0.0001
3730;0.000154342;0;0.0018182;0.000187974;0.000114155;0.67433208;0.077983711;0.2013804;0.050719368;0.469490545;0.072661221;0.724564379;0.0001
3731;0.000152984;0;0.002864521;0.000206772;0.000114155;0.745076765;0.088495406;0.208868634;0.078903835;0.467774201;0.024189823;0.843211744;0.0001
3732;0.000148731;0;0.003522275;0.000187974;0.000114155;0.777081156;0.089724558;0.221331572;0.052232741;0.464933362;0.001337349;0.932876357;0.0001
3733;0.000143166;0;0.003912667;0.000190324;0.000114155;0.766829116;0.092539598;0.232498841;0.06158878;0.463039463;0.054964166;0.935491861;0.0001
3734;0.000136326;0;0.004060736;0.000213821;0.000114155;0.699674251;0.087343224;0.237281768;0.056299144;0.463562253;0.23429416;0.844542904;0.0001
3735;0.000131892;0;0.003993781;0.00022322;0.000114155;0.584355456;0.086503745;0.255195052;0.047626001;0.463299875;0.299613841;0.719641228;0.0001
3736;0.000129073;0;0.00370416;0.00022322;0.000114155;0.437345501;0.096543121;0.285764891;0.064170901;0.460612907;0.186527256;0.521027023;0.0001
3737;0.000130677;0;0.003131991;0.000164478;0.000114155;0.234704095;0.102916775;0.314297568;0.095284237;0.460224264;0.054511494;0.296240527;0.0001
3738;0.00013336;0;0.001981655;0.000117484;0.000114155;0.060489209;0.103772033;0.359902963;0.072911862;0.463124295;0.001526137;0.092281583;0.0001
3739;0.000138093;0;0.000397309;8.81E-05;0.000114155;0.016467705;0.124153702;0.370042148;0.064448399;0.462532456;0.009050317;0;0.0001
3740;0.000130906;0;0;5.87E-05;0.000114155;7.32E-05;0.17732392;0.350083517;0.062585052;0.461526325;0.097813061;0;0.0001
3741;0.000122486;0;0;3.76E-05;0.000114155;0;0.226433035;0.319637215;0.05929369;0.461526325;0.132434905;0;0.0001
3742;0.000118299;8.86E-08;0;2.35E-05;0.000114155;0;0.239765425;0.347550502;0.076600279;0.460545833;0.081889714;0;0.0001
3743;0.000102564;2.44E-06;0;9.40E-06;0.000114155;0;0.247413572;0.360368644;0.049631423;0.459624533;0.026235395;0;0.0001
3744;8.68E-05;5.36E-06;0;5.87E-06;0.000114155;0;0.240612218;0.379060132;0.055977895;0.457197987;0.001337349;0;0.0001
3745;7.36E-05;7.80E-06;0;2.35E-06;0.000114155;0;0.23040149;0.362368284;0.051031913;0.453629178;0.063809807;0;0.0001
3746;6.78E-05;9.18E-06;0;1.17E-06;0.000114155;0;0.222152378;0.357239344;0.031791291;0.454270341;0.268220293;0;0.0001
3747;6.38E-05;1.07E-05;0;1.41E-05;0.000114155;0;0.212379364;0.357767577;0.059357348;0.458446773;0.343964545;0;0.0001
3748;6.16E-05;1.25E-05;0;3.76E-05;0.000114155;1.33E-05;0.204531367;0.351405539;0.063769074;0.455767696;0.213168635;0;0.0001
3749;6.09E-05;1.31E-05;0;9.40E-05;0.000114155;0.000439158;0.202387881;0.338100378;0.059016555;0.454838505;0.062161666;0;0.0001
3750;6.90E-05;1.20E-05;0;1.82E-04;0.000114155;0.061843091;0.168705746;0.323600095;0.095403672;0.458778199;0.00161545;0;0.0001
3751;8.39E-05;9.08E-06;0;0.000158603;0.000114155;0.031059289;0.14287854;0.300937719;0.099352307;0.458870923;0.011445723;0.091958029;0.0001
3752;1.06E-04;4.78E-06;0;0.000146855;0.000114155;0.198603887;0.135461697;0.29208677;0.072340779;0.458963647;0.115011628;0.270058925;0.0001
3753;0.000123905;5.38E-07;6.24E-05;0.000164478;0.000114155;0.44728942;0.131319871;0.2997131;0.072833195;0.459089902;0.151675501;0.516180226;0.0001
3754;0.000132287;0;0.000357462;0.000187974;0.000114155;0.670126984;0.139357266;0.339137743;0.083612126;0.455742056;0.091868274;0.725365054;0.0001
3755;0.000134571;0;0.000578575;0.000206772;0.000114155;0.759025805;0.172366147;0.379772363;0.054772187;0.455471777;0.028393154;0.834977025;0.0001
3756;0.000130032;0;0.000703763;0.000187974;0.000114155;0.79268647;0.183909053;0.409957361;0.066559909;0.454228908;0.001337349;0.840355964;0.0001
3757;0.000122053;0;0.000738801;0.000190324;0.000114155;0.789029404;0.191593886;0.441498368;0.07802127;0.455530959;0.073556955;0.412369815;0.0001
3758;0.000115499;0;0.000688928;0.000213821;0.000114155;0.712286054;0.187268656;0.45476243;0.053582559;0.456537091;0.305272872;0.701868219;0.0001
3759;1.11E-04;0;0.000567718;0.00022322;0.000114155;0.608259933;0.188474105;0.444824773;0.049071539;0.456892201;0.392489236;0.667889987;0.0001
3760;1.11E-04;0;0.000402409;0.00022322;0.000114155;0.425488328;0.185951843;0.430557425;0.060625162;0.458513847;0.242233159;0.077791541;0.0001
3761;1.15E-04;0;1.87E-04;0.000164478;0.000114155;0.264068493;0.177844356;0.405587161;0.06959714;0.45868351;0.070496059;0.049737669;1.00E-04
3762;1.15E-04;0;0;0.000117484;0.000114155;0.079806274;0.165945611;0.371513794;0.076935241;0.455075242;0.001708181;0.018919725;0.0001
3763;1.11E-04;3.68E-06;0;8.81E-05;0.000114155;0.027189301;0.141895441;0.331220003;0.063709706;0.455718381;0.014230385;0;0.0001
3764;1.02E-04;1.60E-05;0;5.87E-05;0.000114155;0.000686188;0.125206795;0.330124523;0.069369825;0.459802089;0.134116552;0;0.0001
3765;9.53E-05;2.30E-05;0;3.76E-05;0.000114155;0;0.1258608;0.34470933;0.07161377;0.465483767;0.172694842;0;0.0001
3766;9.08E-05;3.65E-05;0;2.35E-05;0.000114155;0;0.136521204;0.3542795;0.06430393;0.462998039;0.102626204;0;0.0001
3767;7.62E-05;4.92E-05;0;9.40E-06;0.000114155;0;0.144768162;0.338169736;0.080002139;0.459861271;0.030666094;0;0.0001
3768;5.74E-05;6.04E-05;0;5.87E-06;0.000114155;0;0.13943529;0.31635789;0.063574064;0.447821234;0.001337349;0;0.0001
3769;4.56E-05;7.04E-05;0;2.35E-06;0.000114155;0;0.116836521;0.278253209;0.075501022;0.445258556;0.078782264;0;0.0001
3770;3.93E-05;7.82E-05;0;1.17E-06;0.000114155;0;0.106790464;0.246878991;0.049128992;0.450585133;0.325014642;0;0.0001
3771;3.57E-05;8.45E-05;0;1.41E-05;0.000114155;0;0.105072656;0.24466751;0.047115463;0.453544346;0.418375487;0;0.0001
3772;3.42E-05;8.85E-05;0;3.76E-05;0.000114155;3.33E-05;0.099887624;0.23881335;0.036449404;0.453189235;0.257707061;0;0.0001
3773;3.35E-05;7.18E-05;0;9.40E-05;0.000114155;0.009508913;0.089654347;0.225885952;0.05557166;0.446120674;0.074928997;0;0.0001
3774;4.11E-05;4.64E-05;0;1.82E-04;0.000114155;0.062181606;0.07135124;0.204352477;0.041602566;0.439111294;0.001755849;0;0.0001
3775;5.57E-05;1.27E-05;0;0.000158603;0.000114155;0.192185937;0.061065839;0.196983226;0.038509551;0.437217395;0.015777847;0.067263542;0.0001
3776;7.23E-05;1.63E-06;0;0.000146855;0.000114155;0.37524881;0.056711761;0.197322965;0.039499985;0.43354797;0.14441521;0.156146094;0.0001
3777;8.73E-05;0;0;0.000164478;0.000114155;0.549859734;0.058390153;0.205084135;0.03296292;0.438012439;0.183896117;0.496897079;0.0001
3778;9.59E-05;0;0;0.000187974;0.000114155;0.662575613;0.066872633;0.215156349;0.039738386;0.440438986;0.108306591;0.669914933;0.0001
3779;1.03E-04;0;0;0.000206772;0.000114155;0.706216656;0.072838175;0.214341212;0.036411738;0.43868911;0.031846694;0.584288479;0.0001
3780;0.000102579;0;0.00E+00;0.000187974;0.000114155;0.745887245;0.082474712;0.213375882;0.017253493;0.437886174;0.001337349;0.598909951;1.00E-04
3781;9.58E-05;0;0;0.000190324;0.000114155;0.449725851;0.093256169;0.213693341;0.02230282;0.442561731;0.087075276;0.194028729;0.0001
3782;9.00E-05;0;1.24E-05;0.000213821;0.000114155;0.493093332;0.097992654;0.210369354;0.037790177;0.442620912;0.356195094;0.087565304;0.0001
3783;8.67E-05;0;0;0.00022322;0.000114155;0.355156239;0.100739837;0.20499373;0.056955336;0.440549467;0.459300738;0.508319288;0.0001
3784;8.63E-05;0;0;0.00022322;0.000114155;0.391179406;0.109386819;0.204114598;0.048716679;0.435163699;0.282132042;0.542632341;0.0001
3785;9.24E-05;0;0;0.000164478;0.000114155;0.24198998;0.119078162;0.203102355;0.046955618;0.435459628;0.081920883;0.359817863;0.0001
3786;9.93E-05;2.55E-06;0;0.000117484;0.000114155;0.095179992;0.133627072;0.200211016;0.030084466;0.437945366;0.001829;0.12147596;0.0001
3787;9.42E-05;8.02E-06;0;8.81E-05;0.000114155;0.027235878;0.13514451;0.198287687;0.058263083;0.439780073;0.018303253;0;0.0001
3788;9.68E-05;2.05E-05;0;5.87E-05;0.000114155;0.000719458;0.141452867;0.199707996;0.051273891;0.443804599;0.160831168;0;0.0001
3789;8.98E-05;4.09E-05;0;3.76E-05;0.000114155;0;0.156408974;0.201599487;0.079347017;0.442384175;0.201590181;0;0.0001
3790;8.99E-05;5.69E-05;0;2.35E-05;0.000114155;0;0.167634519;0.208529618;0.07655666;0.445461752;0.117214254;0;0.0001
3791;7.27E-05;7.05E-05;0;9.40E-06;0.000114155;0;0.165356345;0.232836071;0.076495152;0.447533206;0.033673807;0;0.0001
3792;5.65E-05;8.21E-05;0;5.87E-06;0.000114155;0;0.167949597;0.270207801;0.078876293;0.448184227;0.001337349;0;0.0001
3793;4.62E-05;9.28E-05;0;2.35E-06;0.000114155;0;0.168315049;0.293828558;0.08764551;0.450374045;0.092915292;0;0.0001
3794;4.11E-05;1.02E-04;0;1.17E-06;0.000114155;0;0.168414908;0.283731708;0.078105544;0.449012803;0.37805238;0;0.0001
3795;4.01E-05;1.09E-04;0;1.41E-05;0.000114155;0;0.1647477;0.255273404;0.081881695;0.448894439;0.488015706;0;0.0001
3796;4.34E-05;1.11E-04;0;3.76E-05;0.000114155;3.33E-05;0.155454784;0.217017946;0.072304183;0.448454506;0.299244008;0;0.0001
3797;5.82E-05;9.68E-05;0;9.40E-05;0.000114155;0.001378196;0.132982244;0.182116057;0.11120977;0.453781083;0.086815802;0;0.0001
3798;1.00E-04;7.59E-05;0;1.82E-04;0.000114155;0.062068489;0.108482533;0.163776571;0.087229623;0.452301477;0.001878879;0;0.0001
3799;0.000134898;5.35E-05;0;0.000158603;0.000114155;0.104726704;0.118146615;0.165431337;0.048976181;0.450348395;0.020128343;0.114284251;0.0001
3800;0.000155049;3.29E-05;0;0.000146855;0.000114155;0.134917797;0.13283873;0.176492513;0.052030577;0.450551601;0.17243872;0.176195789;0.0001
3801;0.000165256;1.37E-05;0;0.000164478;0.000114155;0.178444122;0.14307982;0.198586542;0.051900052;0.451701746;0.213995327;0.264577246;0.0001
3802;0.000171989;2.49E-06;0;0.000187974;0.000114155;0.257177458;0.149629058;0.232210966;0.030474602;0.447913958;0.123416091;0.584969849;0.0001
3803;0.00017883;0;0;0.000206772;0.000114155;0.242378882;0.157008519;0.268871785;0.045349033;0.438207744;0.034929905;0.561250109;0.0001
3804;0.000177658;0;0;0.000187974;0.000114155;0.20573081;0.161443223;0.297618623;0.059790524;0.428501539;0.001337349;0.310158573;0.0001
3805;0.000174478;0;0;0.000190324;0.000114155;0.197319702;0.181104889;0.318675789;0.044255487;0.429126919;0.092915292;0.098003955;0.0001
3806;0.000169394;0;0;0.000213821;0.000114155;0.175605569;0.201278539;0.336521607;0.0365102;0.433092254;0.37805238;0.093039161;0.0001
3807;0.000166546;0;0;0.00022322;0.000114155;0.147244543;0.219896586;0.355909222;0.038951429;0.432204496;0.488015706;0.0545244;0.0001
3808;0.000161751;3.64E-07;0;0.00022322;0.000114155;0.108315631;0.235714754;0.374996277;0.04038481;0.439509794;0.299244008;0.169705392;0.0001
3809;0.000160192;2.39E-06;0;0.000164478;0.000114155;0.079503702;0.248259538;0.39342001;0.032199437;0.428383165;0.086815802;0.037544089;0.0001
3810;0.000156087;8.98E-06;0;0.000117484;0.000114155;0.044928426;0.250832585;0.401846767;0.040241176;0.424510545;0.001878879;0.014411789;0.0001
3811;0.000148535;2.96E-05;0;8.81E-05;0.000114155;0.002783842;0.233958981;0.396696921;0.03932369;0.41897288;0.020128343;0;0.0001
3812;0.000133114;5.43E-05;0;5.87E-05;0.000114155;0.000726112;0.210550644;0.385180618;0.033157208;0.419564719;0.17243872;0;0.0001
3813;0.000118702;7.23E-05;0;3.76E-05;0.000114155;0;0.209344101;0.365842306;0.038625415;0.417222995;0.213995327;0;0.0001
3814;0.00011057;8.56E-05;0;2.35E-05;0.000114155;0;0.207209496;0.345249194;0.068195227;0.413875149;0.123416091;0;0.0001
3815;8.95E-05;9.69E-05;0;9.40E-06;0.000114155;0;0.204517092;0.328879276;0.04793747;0.413875149;0.034929905;0;0.0001
3816;7.18E-05;1.07E-04;0;5.87E-06;0.000114155;0;0.193627045;0.319527666;0.055110238;0.412987381;0.001337349;0;0.0001
3817;6.15E-05;1.15E-04;0;2.35E-06;0.000114155;0;0.183083103;0.307920303;0.042759046;0.413342492;0.092915292;0;0.0001
3818;5.56E-05;1.21E-04;0;1.17E-06;0.000114155;0;0.177445141;0.297401199;0.031654926;0.412750644;0.37805238;0;0.0001
3819;5.46E-05;1.26E-04;0;1.41E-05;0.000114155;0;0.170039053;0.287823369;0.034357442;0.411211855;0.488015706;0;0.0001
