{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
6852;0.00013154;0.0;8.7416e-05;0.00020677177565262342;0.00011415525114155251;0.70811033;0.1549;0.0;0.16922095;0.69990503;0.0;0.88180114;0.6484252391656858
6853;0.00011807;0.0;8.6785e-05;0.00018797434150238492;0.00011415525114155251;0.65500206;0.1574;0.0;0.15453384;0.69325736;0.0;0.74874429;0.37925886660438335
6854;0.00010444;0.0;4.7043e-05;0.00019032402077116473;0.00011415525114155251;0.55990119;0.168;0.0;0.18582375;0.6951567;0.0;0.53446714;0.452960296029158
6855;9.9717e-05;0.0;0.0;0.00021382081345896285;0.00011415525114155251;0.41869082;0.1806;0.0;0.20817369;0.6980057;0.0;0.31476343;0.5957036092096356
6856;0.00010002;0.0;0.0;0.00022321953053408208;0.00011415525114155251;0.2227254;0.1979;0.0;0.26117497;0.7037037;0.0;0.05082257;0.0
6857;0.00010653;0.0;0.0;0.00022321953053408208;0.00011415525114155251;0.03581721;0.2276;0.0;0.36845466;0.72839506;0.0;0.0;0.0
6858;0.0001416;0.0;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.2335;0.0;0.51787995;0.7331434;0.0;0.0;0.0
6859;0.00014982;0.0;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.2131;0.0;0.51277139;0.7302944;0.0;0.0;0.0
6860;0.00012979;0.0;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.1899;0.0;0.46232439;0.78727445;0.0;0.0;0.0
6861;0.00010264;0.0;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.1623;0.0;0.49936143;0.67236467;0.0;0.0;0.0
6862;8.5957e-05;7.9971e-06;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.146;0.0;0.45274585;0.73884141;0.0;0.0;0.0
6863;6.7321e-05;1.423e-05;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.1449;0.0;0.19604087;0.75213675;0.0;0.0;0.0
6864;5.085e-05;2.0087e-05;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.1522;0.0;0.14048531;0.74738841;0.0;0.0;0.0
6865;4.2545e-05;2.6019e-05;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.1692;0.0;0.12707535;0.80816714;0.0;0.0;0.0
6866;3.7699e-05;3.1313e-05;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.1824;0.0;0.12579821;0.81196581;0.0;0.0;0.0
6867;3.8377e-05;3.6419e-05;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1921;0.0;0.12068966;0.81481481;0.0;0.0;0.0
6868;4.1236e-05;4.3064e-05;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.1954;0.0;0.13984674;0.81766382;0.0;0.0;0.0
6869;5.701e-05;5.0536e-05;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1958;0.0;0.21200511;0.82526116;0.0;0.0;0.0
6870;8.4475e-05;1.5469e-05;0.0;9.398717075119246e-05;0.00011415525114155251;0.00123508;0.1892;0.0;0.38761175;0.84045584;0.0;0.0;0.19946535028610077
6871;0.00010093;0.0;0.0;0.0001821001433304354;0.00011415525114155251;0.07204611;0.1797;0.0;0.45083014;0.82146249;0.0;0.29652257;0.7536452830441221
6872;0.00012212;0.0;0.0;0.00015860335064263727;0.00011415525114155251;0.22231371;0.1589;0.0;0.47445722;0.84995252;0.0;0.53045571;0.8223685885862504
6873;0.00012974;0.0;0.0;0.00014685495429873823;0.00011415525114155251;0.33758748;0.1355;0.0;0.4265645;0.8357075;0.0;0.66274371;0.8912787237010198
6874;0.00013474;0.0;0.0;0.0001644775488145868;0.00011415525114155251;0.42445451;0.1158;0.0;0.36845466;0.83475783;0.0;0.54626743;0.8770284905037686
6875;0.00013822;0.0;0.0;0.00018797434150238492;0.00011415525114155251;0.48785508;0.0997;0.0;0.30970626;0.83475783;0.0;0.27378;0.8405120878876937
6876;0.00013574;0.0;0.0;0.00020677177565262342;0.00011415525114155251;0.50638123;0.0917;0.0;0.30523627;0.84140551;0.0;0.37141371;0.8244379967517006
6877;0.00012464;0.0;0.0;0.00018797434150238492;0.00011415525114155251;0.47920955;0.0903;0.0;0.29054917;0.85849953;0.0;0.22748143;0.8708084399371927
6878;0.00011122;0.0;0.0;0.00019032402077116473;0.00011415525114155251;0.43310004;0.0972;0.0;0.31736909;0.87844255;0.0;0.34740086;0.8211911193763822
6879;0.00010254;0.0;0.0;0.00021382081345896285;0.00011415525114155251;0.32729518;0.1119;0.0;0.42145594;0.88034188;0.0;0.23991686;0.6403974160422603
6880;0.00010123;0.0;0.0;0.00022321953053408208;0.00011415525114155251;0.16714697;0.1379;0.0;0.52298851;0.86989554;0.0;0.05002029;0.0
6881;0.0001092;0.0;0.0;0.00022321953053408208;0.00011415525114155251;0.02346645;0.1757;0.0;0.5945083;0.8679962;0.0;0.0;0.0
6882;0.00014468;0.0;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.194;0.0;0.68837803;0.85375119;0.0;0.0;0.0
6883;0.00014942;0.0;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.202;0.0;0.7458493;0.84330484;0.0;0.0;0.0
6884;0.00013176;0.0;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.2035;0.0;0.60600255;0.84140551;0.0;0.0;0.0
6885;0.00010004;1.2878e-05;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.1908;0.0;0.47509579;0.83855651;0.0;0.0;0.0
6886;8.1873e-05;2.2602e-05;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1719;0.0;0.42592593;0.84045584;0.0;0.0;0.0
6887;6.4193e-05;3.0074e-05;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.1617;0.0;0.28671775;0.83380817;0.0;0.0;0.0
6888;4.9533e-05;3.6794e-05;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.1647;0.0;0.11749681;0.82051282;0.0;0.0;0.0
6889;4.0447e-05;4.2914e-05;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.1768;0.0;0.09642401;0.82051282;0.0;0.0;0.0
6890;3.6231e-05;4.802e-05;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.1948;0.0;0.09578544;0.81766382;0.0;0.0;0.0
6891;3.4749e-05;5.2638e-05;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.2155;0.0;0.10217114;0.80246914;0.0;0.0;0.0
6892;3.8375e-05;5.8383e-05;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.2334;0.0;0.10408685;0.79962013;0.0;0.0;0.0
6893;5.5267e-05;6.4578e-05;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.2412;0.0;0.1954023;0.79677113;0.0;0.0;0.0
6894;8.204e-05;2.6544e-05;0.0;9.398717075119246e-05;0.00011415525114155251;0.00164677;0.2328;0.0;0.44380587;0.79392213;0.0;0.0;0.20680602391100544
6895;0.00010032;0.0;0.0;0.0001821001433304354;0.00011415525114155251;0.07081103;0.2313;0.0;0.52426564;0.79297246;0.0;0.28467771;0.7467709424732332
6896;0.00012056;0.0;0.0;0.00015860335064263727;0.00011415525114155251;0.22190202;0.2269;0.0;0.56449553;0.78062678;0.0;0.49424143;0.832580799695295
6897;0.00012913;0.0;0.0;0.00014685495429873823;0.00011415525114155251;0.34623302;0.2007;0.0;0.51213282;0.77872745;0.0;0.66052629;0.8835754952258064
6898;0.00013378;0.0;0.0;0.0001644775488145868;0.00011415525114155251;0.43639358;0.1721;0.0;0.449553;0.78632479;0.0;0.81290486;0.9236146319787679
6899;0.00013791;0.0;0.0;0.00018797434150238492;0.00011415525114155251;0.49156031;0.1481;0.0;0.38314176;0.77967711;0.0;0.849264;0.9038360641937009
6900;0.00013736;0.0;0.0;0.00020677177565262342;0.00011415525114155251;0.50432277;0.1328;0.0;0.33141762;0.77492877;0.0;0.84545314;0.8880828237682271
6901;0.00012538;0.0;6.6689e-06;0.00018797434150238492;0.00011415525114155251;0.48373816;0.1305;0.0;0.33780332;0.76068376;0.0;0.71595086;0.8627933396009746
6902;0.00010966;0.0;0.0;0.00019032402077116473;0.00011415525114155251;0.41498559;0.1397;0.0;0.33908046;0.75688509;0.0;0.55490314;0.8478744727412629
6903;0.00010093;0.0;0.0;0.00021382081345896285;0.00011415525114155251;0.29806505;0.1517;0.0;0.39974457;0.78442545;0.0;0.30228343;0.6458508889101429
6904;0.00010209;0.0;0.0;0.00022321953053408208;0.00011415525114155251;0.13791684;0.1644;0.0;0.41826309;0.78822412;0.0;0.03882171;0.0
6905;0.00011213;0.0;0.0;0.00022321953053408208;0.00011415525114155251;0.01605599;0.1987;0.0;0.68454662;0.78632479;0.0;0.0;0.0
6906;0.0001472;0.0;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.2045;0.0;0.75287356;0.78822412;0.0;0.0;0.0
6907;0.0001523;0.0;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.1978;0.0;0.73052363;0.75878443;0.0;0.0;0.0
6908;0.00012942;1.1151e-05;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.1893;0.0;0.6596424;0.76068376;0.0;0.0;0.0
6909;0.00010306;2.264e-05;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.1864;0.0;0.57215837;0.7625831;0.0;0.0;0.0
6910;8.448e-05;2.8835e-05;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.197;0.0;0.40613027;0.76353276;0.0;0.0;0.0
6911;6.5737e-05;2.8609e-05;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.2068;0.0;0.18454662;0.75593542;0.0;0.0;0.0
6912;5.183e-05;2.8046e-05;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.2165;0.0;0.13920817;0.77492877;0.0;0.0;0.0
6913;4.3393e-05;2.8534e-05;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.2317;0.0;0.10025543;0.77587844;0.0;0.0;0.0
6914;4.0647e-05;2.7483e-05;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.2564;0.0;0.09195402;0.77682811;0.0;0.0;0.0
6915;4.0398e-05;2.8272e-05;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.2715;0.0;0.07854406;0.77872745;0.0;0.0;0.0
6916;4.6782e-05;3.1313e-05;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.2806;0.0;0.08301405;0.77682811;0.0;0.0;0.0
6917;6.2268e-05;3.6231e-05;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.2778;0.0;0.18199234;0.77777778;0.0;0.0;0.0
6918;8.6952e-05;1.7872e-05;0.0;9.398717075119246e-05;0.00011415525114155251;0.00164677;0.2601;0.0;0.43103448;0.81861349;0.0;0.0;0.1603210929044099
6919;0.00010325;0.0;0.0;0.0001821001433304354;0.00011415525114155251;0.04899135;0.2449;0.0;0.51915709;0.84140551;0.0;0.13713514;0.7075413078304762
6920;0.00012116;0.0;0.0;0.00015860335064263727;0.00011415525114155251;0.12844792;0.2311;0.0;0.62962963;0.84900285;0.0;0.00162686;0.809059158934967
6921;0.00012762;0.0;0.0;0.00014685495429873823;0.00011415525114155251;0.17208728;0.22;0.0;0.56896552;0.86324786;0.0;0.19079914;0.8583332411462768
6922;0.00013499;0.0;0.0;0.0001644775488145868;0.00011415525114155251;0.22313709;0.204;0.0;0.48212005;0.86324786;0.0;0.02682086;0.8434326528388933
6923;0.00013862;0.0;0.0;0.00018797434150238492;0.00011415525114155251;0.21366818;0.171;0.0;0.38633461;0.86704653;0.0;0.0;0.8586391032328246
6924;0.00014049;0.0;0.0;0.00020677177565262342;0.00011415525114155251;0.22931247;0.1605;0.0;0.38633461;0.87369421;0.0;0.00479143;0.8441767946671425
6925;0.00012772;0.0;0.0;0.00018797434150238492;0.00011415525114155251;0.26101276;0.1664;0.0;0.39144317;0.85185185;0.0;0.05064429;0.7857758745678715
6926;0.00011127;0.0;0.0;0.00019032402077116473;0.00011415525114155251;0.22313709;0.1723;0.0;0.40038314;0.87939221;0.0;0.07845686;0.7087898328025137
6927;0.00010698;0.0;0.0;0.00021382081345896285;0.00011415525114155251;0.17538082;0.1716;0.0;0.42273308;0.87369421;0.0;0.08451857;0.5059940943322524
6928;0.00011243;0.0;0.0;0.00022321953053408208;0.00011415525114155251;0.09221902;0.167;0.0;0.46104725;0.86894587;0.0;0.00804514;0.0
6929;0.0001202;0.0;0.0;0.00022321953053408208;0.00011415525114155251;0.0102923;0.1666;0.0;0.67624521;0.9002849;0.0;0.0;0.0
6930;0.00014997;0.0;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.1505;0.0;0.77266922;0.89648623;0.0;0.0;0.0
6931;0.00015108;0.0;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.1281;0.0;0.64431673;0.89268756;0.0;0.0;0.0
6932;0.00013019;0.0;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.1031;0.0;0.47637292;0.89173789;0.0;0.0;0.0
6933;0.00010522;5.2188e-06;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.088;0.0;0.44699872;0.87844255;0.0;0.0;0.0
6934;8.6536e-05;1.025e-05;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0767;0.0;0.40038314;0.87939221;0.0;0.0;0.0
6935;6.9095e-05;1.254e-05;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0795;0.0;0.24840358;0.89458689;0.0;0.0;0.0
6936;5.397e-05;1.5281e-05;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0918;0.0;0.12452107;0.87274454;0.0;0.0;0.0
6937;4.401e-05;1.8285e-05;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.1132;0.0;0.09833972;0.89458689;0.0;0.0;0.0
6938;3.8214e-05;2.1476e-05;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.136;0.0;0.10791826;0.89458689;0.0;0.0;0.0
6939;3.5851e-05;2.6695e-05;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.1549;0.0;0.09386973;0.89458689;0.0;0.0;0.0
6940;3.6491e-05;3.9423e-05;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.1547;0.0;0.09770115;0.86894587;0.0;0.0;0.0
6941;4.4157e-05;4.5955e-05;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.1414;0.0;0.10344828;0.87844255;0.0;0.0;0.0
6942;5.8687e-05;2.4029e-05;0.0;9.398717075119246e-05;0.00011415525114155251;0.00082338;0.1203;0.0;0.15900383;0.87749288;0.0;0.0;0.0
6943;8.2964e-05;0.0;0.0;0.0001821001433304354;0.00011415525114155251;0.06504734;0.0946;0.0;0.31353768;0.85280152;0.0;0.24778371;0.363292784497997
6944;0.00010663;0.0;0.0;0.00015860335064263727;0.00011415525114155251;0.21572664;0.0659;0.0;0.41060026;0.86704653;0.0;0.45615514;0.49972414905384666
6945;0.00012146;0.0;0.0;0.00014685495429873823;0.00011415525114155251;0.35899547;0.0459;0.0;0.38569604;0.89173789;0.0;0.66717857;0.7333846497010669
6946;0.00012908;0.0;0.0;0.0001644775488145868;0.00011415525114155251;0.43721696;0.0397;0.0;0.37164751;0.88698955;0.0;0.80758971;0.4034845973882747
6947;0.00013272;0.0;0.0;0.00018797434150238492;0.00011415525114155251;0.46191848;0.0419;0.0;0.37228608;0.90978158;0.0;0.90438771;0.0
6948;0.00013421;0.0;3.5147e-06;0.00020677177565262342;0.00011415525114155251;0.46315356;0.046;0.0;0.33780332;0.91452991;0.0;0.91268914;0.20262070844579128
6949;0.00011448;0.0;4.3257e-05;0.00018797434150238492;0.00011415525114155251;0.42198436;0.0482;0.0;0.26500639;0.91452991;0.0;0.80067;0.0
6950;9.9469e-05;0.0;4.8034e-05;0.00019032402077116473;0.00011415525114155251;0.3573487;0.0458;0.0;0.29118774;0.91263058;0.0;0.52784829;0.14021255296905058
6951;9.3291e-05;0.0;3.4246e-06;0.00021382081345896285;0.00011415525114155251;0.24248662;0.0425;0.0;0.34802043;0.90598291;0.0;0.34051457;0.25555936882722213
6952;9.4317e-05;0.0;0.0;0.00022321953053408208;0.00011415525114155251;0.11733224;0.0485;0.0;0.41187739;0.87464387;0.0;0.01113171;0.0
6953;0.00010638;0.0;0.0;0.00022321953053408208;0.00011415525114155251;0.01399753;0.0515;0.0;0.6091954;0.91358025;0.0;0.0;0.0
6954;0.00013933;0.0;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.0495;0.0;0.71264368;0.91927825;0.0;0.0;0.0
6955;0.0001359;0.0;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.0481;0.0;0.66411239;0.92022792;0.0;0.0;0.0
6956;0.00012141;0.0;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.0498;0.0;0.61813538;0.90788224;0.0;0.0;0.0
6957;0.00010007;0.0;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0559;0.0;0.48786718;0.8357075;0.0;0.0;0.0
6958;8.473e-05;0.0;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0592;0.0;0.40996169;0.89648623;0.0;0.0;0.0
6959;6.4143e-05;0.0;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.059;0.0;0.24712644;0.91073124;0.0;0.0;0.0
6960;5.0973e-05;0.0;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0594;0.0;0.13601533;0.89458689;0.0;0.0;0.0
6961;4.1638e-05;0.0;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0608;0.0;0.11941252;0.89363723;0.0;0.0;0.0
6962;3.5848e-05;2.7408e-06;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0629;0.0;0.09195402;0.89458689;0.0;0.0;0.0
6963;3.262e-05;8.8231e-06;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0639;0.0;0.09195402;0.88129155;0.0;0.0;0.0
6964;3.3717e-05;1.5431e-05;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0658;0.0;0.09833972;0.87749288;0.0;0.0;0.0
6965;3.6511e-05;2.0162e-05;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0659;0.0;0.10983397;0.88224122;0.0;0.0;0.0
6966;4.2395e-05;0.0;0.0;9.398717075119246e-05;0.00011415525114155251;0.00041169;0.0604;0.0;0.15708812;0.88698955;0.0;0.0;0.0
6967;5.4808e-05;0.0;0.0;0.0001821001433304354;0.00011415525114155251;0.03540552;0.0507;0.0;0.31673052;0.89553656;0.0;0.03914486;0.16968232528794813
6968;7.595e-05;0.0;0.0;0.00015860335064263727;0.00011415525114155251;0.10415809;0.0451;0.0;0.39016603;0.86894587;0.0;0.08931;0.15113227697534934
6969;9.674e-05;0.0;0.0;0.00014685495429873823;0.00011415525114155251;0.18567312;0.0386;0.0;0.42145594;0.9002849;0.0;0.20768057;0.7424396495172525
6970;0.00011349;0.0;0.0;0.0001644775488145868;0.00011415525114155251;0.2795389;0.0327;0.0;0.35823755;0.87844255;0.0;0.55040143;0.8102124955328764
6971;0.00012027;0.0;2.974e-06;0.00018797434150238492;0.00011415525114155251;0.32358995;0.0273;0.0;0.31034483;0.87844255;0.0;0.60880114;0.8250041530827057
6972;0.00010789;0.0;5.1368e-05;0.00020677177565262342;0.00011415525114155251;0.32770688;0.0276;0.0;0.28224777;0.84045584;0.0;0.69640629;0.8117958147715459
6973;8.302e-05;0.0;6.5337e-05;0.00018797434150238492;0.00011415525114155251;0.29353643;0.0297;0.0;0.26245211;0.81196581;0.0;0.67008686;0.8045382893070618
6974;6.5934e-05;0.0;4.7133e-05;0.00019032402077116473;0.00011415525114155251;0.24042816;0.0335;0.0;0.2688378;0.7682811;0.0;0.24615686;0.7591854753204971
6975;6.5202e-05;0.0;0.0;0.00021382081345896285;0.00011415525114155251;0.15726636;0.044;0.0;0.30140485;0.82431149;0.0;0.21198171;0.5140225117767694
6976;6.8432e-05;0.0;0.0;0.00022321953053408208;0.00011415525114155251;0.06916427;0.053;0.0;0.37164751;0.86989554;0.0;0.04626514;0.0
6977;8.6446e-05;0.0;0.0;0.00022321953053408208;0.00011415525114155251;0.00658707;0.0609;0.0;0.47573436;0.87369421;0.0;0.0;0.0
6978;0.00012081;0.0;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.0564;0.0;0.68390805;0.88983856;0.0;0.0;0.0
6979;0.0001257;0.0;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.0452;0.0;0.72030651;0.88414055;0.0;0.0;0.0
6980;0.00011526;0.0;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.0331;0.0;0.69859515;0.88509022;0.0;0.0;0.0
6981;9.3006e-05;0.0;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0237;0.0;0.53065134;0.86039886;0.0;0.0;0.0
6982;7.5446e-05;0.0;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0169;0.0;0.41762452;0.84140551;0.0;0.0;0.0
6983;5.4808e-05;0.0;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0131;0.0;0.20178799;0.88793922;0.0;0.0;0.0
6984;4.1335e-05;0.0;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.0113;0.0;0.09131545;0.71320038;0.0;0.0;0.0
6985;3.417e-05;0.0;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0107;0.0;0.09195402;0.64007597;0.0;0.0;0.0
6986;2.9427e-05;0.0;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0114;0.0;0.09067688;0.71794872;0.0;0.0;0.0
6987;2.9477e-05;0.0;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0127;0.0;0.09386973;0.71794872;0.0;0.0;0.0
6988;3.533e-05;0.0;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0137;0.0;0.09259259;0.71509972;0.0;0.0;0.0
6989;5.5514e-05;0.0;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0137;0.0;0.15900383;0.71889839;0.0;0.0;0.0
6990;8.1904e-05;0.0;0.0;9.398717075119246e-05;0.00011415525114155251;0.00041169;0.0119;0.0;0.43295019;0.83095916;0.0;0.0;0.0
6991;0.00010406;0.0;0.0;0.0001821001433304354;0.00011415525114155251;0.03952244;0.0087;0.0;0.49872286;0.73694207;0.0;0.03242571;0.028240581984627183
6992;0.00012232;0.0;0.0;0.00015860335064263727;0.00011415525114155251;0.15191437;0.0084;0.0;0.50957854;0.85944919;0.0;0.04167429;0.6005177902930974
6993;0.00013024;0.0;0.0;0.00014685495429873823;0.00011415525114155251;0.2951832;0.0091;0.0;0.44189017;0.87749288;0.0;0.19440943;0.7352113377977519
6994;0.00013317;0.0;0.0;0.0001644775488145868;0.00011415525114155251;0.37916838;0.0115;0.0;0.39527458;0.88224122;0.0;0.49409657;0.7037398253830761
6995;0.00013582;0.0;3.2443e-05;0.00018797434150238492;0.00011415525114155251;0.45697818;0.0146;0.0;0.35249042;0.87274454;0.0;0.77910857;0.7511346474744786
6996;0.00013449;0.0;6.9753e-05;0.00020677177565262342;0.00011415525114155251;0.48250309;0.0184;0.0;0.32822478;0.85280152;0.0;0.70679143;0.7368246677176665
6997;0.00012539;0.0;7.3898e-05;0.00018797434150238492;0.00011415525114155251;0.45162618;0.0225;0.0;0.30523627;0.8679962;0.0;0.714324;0.7330745746478665
6998;0.00011036;0.0;4.9476e-05;0.00019032402077116473;0.00011415525114155251;0.38122684;0.0263;0.0;0.31417625;0.89268756;0.0;0.41073686;0.6439968666792086
6999;0.00010421;0.0;0.0;0.00021382081345896285;0.00011415525114155251;0.25442569;0.0355;0.0;0.32439336;0.88983856;0.0;0.115206;0.49717353047649065
7000;0.00010476;0.0;0.0;0.00022321953053408208;0.00011415525114155251;0.11198024;0.0434;0.0;0.38825032;0.88509022;0.0;0.015054;0.0
7001;0.00011713;0.0;0.0;0.00022321953053408208;0.00011415525114155251;0.01235076;0.0509;0.0;0.50255428;0.88319088;0.0;0.0;0.0
7002;0.00015411;0.0;0.0;0.0001644775488145868;0.00011415525114155251;0.0;0.0458;0.0;0.66028097;0.89268756;0.0;0.0;0.0
7003;0.00015603;0.0;0.0;0.00011748396343899057;0.00011415525114155251;0.0;0.0395;0.0;0.59578544;0.89078822;0.0;0.0;0.0
7004;0.00013595;0.0;0.0;8.811297257924293e-05;0.00011415525114155251;0.0;0.0381;0.0;0.53256705;0.88888889;0.0;0.0;0.0
7005;0.0001089;0.0;0.0;5.874198171949529e-05;0.00011415525114155251;0.0;0.0403;0.0;0.59323116;0.86894587;0.0;0.0;0.0
7006;9.1441e-05;0.0;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0448;0.0;0.33205619;0.85470085;0.0;0.0;0.0
7007;6.9744e-05;0.0;0.0;2.3496792687798115e-05;0.00011415525114155251;0.0;0.0512;0.0;0.13409962;0.85754986;0.0;0.0;0.0
7008;5.6271e-05;0.0;0.0;9.398717075119246e-06;0.00011415525114155251;0.0;0.061;0.0;0.07598978;0.86134853;0.0;0.0;0.0
7009;4.7441e-05;0.0;0.0;5.874198171949529e-06;0.00011415525114155251;0.0;0.0708;0.0;0.08812261;0.84235518;0.0;0.0;0.0
7010;4.4766e-05;0.0;0.0;2.3496792687798115e-06;0.00011415525114155251;0.0;0.0764;0.0;0.08748404;0.82336182;0.0;0.0;0.0
7011;4.4312e-05;0.0;0.0;1.1748396343899057e-06;0.00011415525114155251;0.0;0.0783;0.0;0.08748404;0.81766382;0.0;0.0;0.0
7012;5.0872e-05;0.0;0.0;1.409807561267887e-05;0.00011415525114155251;0.0;0.0701;0.0;0.08492976;0.82051282;0.0;0.0;0.0
7013;6.7473e-05;0.0;0.0;3.759486830047698e-05;0.00011415525114155251;0.0;0.0612;0.0;0.12196679;0.82146249;0.0;0.0;0.0
7014;9.2551e-05;0.0;0.0;9.398717075119246e-05;0.00011415525114155251;0.00041169;0.0569;0.0;0.30140485;0.82526116;0.0;0.0;0.0
7015;0.00010829;0.0;0.0;0.0001821001433304354;0.00011415525114155251;0.04281597;0.057;0.0;0.4137931;0.88224122;0.0;0.060216;0.5420011630423007
7016;0.00012575;0.0;0.0;0.00015860335064263727;0.00011415525114155251;0.15232606;0.0618;0.0;0.44891443;0.87179487;0.0;0.0;0.36162365096322313
7017;0.00013236;0.0;0.0;0.00014685495429873823;0.00011415525114155251;0.254014;0.0707;0.0;0.35185185;0.87464387;0.0;0.42223629;0.6211522024772532
7018;0.00013461;0.0;7.1465e-05;0.0001644775488145868;0.00011415525114155251;0.32894195;0.0819;0.0;0.31417625;0.84425451;0.0;0.39198343;0.6978349084882154
7019;0.00013562;0.0;0.00013239;0.00018797434150238492;0.00011415525114155251;0.38781392;0.0934;0.0;0.26117497;0.84995252;0.0;0.29069486;0.7285957876787502
7020;0.00013221;0.0;0.00016222;0.00020677177565262342;0.00011415525114155251;0.41251544;0.1018;0.0;0.22988506;0.83095916;0.0;0.04901743;0.15037506580512872
7021;0.00011931;0.0;0.00016005;0.00018797434150238492;0.00011415525114155251;0.38452038;0.1042;0.0;0.23754789;0.8679962;0.0;0.15752657;0.6948523051141876
7022;0.00010782;0.0;0.00013176;0.00019032402077116473;0.00011415525114155251;0.34499794;0.1024;0.0;0.23563218;0.88224122;0.0;0.31897543;0.4334221037294854
7023;0.0001021;0.0;7.552e-05;0.00021382081345896285;0.00011415525114155251;0.25771923;0.0969;0.0;0.32120051;0.8651472;0.0;0.10684886;0.0
