,ELECTRICITY,HEAT_LOW_T_SH,SPACE_COOLING,MOBILITY_PASSENGER,MOBILITY_FREIGHT,PV,WIND_ONSHORE,WIND_OFFSHORE,HYDRO_DAM,HYDRO_RIVER,TIDAL,SOLAR,CSP
2017-12-11 11:00:00+00:00,0.00015013977992775905,0.0001803243721428432,0.0,0.000164478,0.00011415525114155251,0.375,0.2775,0.0001,0.8599768390548387,0.42096492529647417,0.0001,0.0975958,0.6265937845577504
2017-12-11 12:00:00+00:00,0.00014967009610910705,0.00018105859887177243,0.0,0.000117484,0.00011415525114155251,0.308,0.2928,0.0001,0.8585029110448896,0.42096492529647417,0.0001,0.09459269999999999,0.335821621510247
2017-12-11 13:00:00+00:00,0.00014343939469237054,0.00018217920438954045,0.0,8.81e-05,0.00011415525114155251,0.207,0.2819,0.0001,0.8570289830349406,0.42096492529647417,0.0001,0.084576,0.2098273906001448
2017-12-11 14:00:00+00:00,0.0001407175913286758,0.00018356738524583947,0.0,5.87e-05,0.00011415525114155251,0.076,0.2583,0.0001,0.8555550550249915,0.42096492529647417,0.0001,0.0558159,0.0244494382117311
2017-12-11 15:00:00+00:00,0.00013944771654586622,0.00018525418017993923,0.0,3.76e-05,0.00011415525114155251,0.0,0.249,0.0001,0.8540811270150422,0.42096492529647417,0.0001,0.0183355,0.3280742411318626
2017-12-11 16:00:00+00:00,0.00014186377498132198,0.00018738729077870874,0.0,2.35e-05,0.00011415525114155251,0.0,0.2471,0.0001,0.8526071990050932,0.42096492529647417,0.0001,0.00041349999999999997,0.0
2017-12-11 17:00:00+00:00,0.00014885133456405254,0.00018990142865954644,0.0,9.4e-06,0.00011415525114155251,0.0,0.2346,0.0001,0.8511332709951441,0.42096492529647417,0.0001,0.0,0.0
2017-12-11 18:00:00+00:00,0.00015048906539864756,0.00019271953212495542,0.0,5.87e-06,0.00011415525114155251,0.0,0.2194,0.0001,0.8496593429851951,0.42096492529647417,0.0001,0.0,0.0
2017-12-11 19:00:00+00:00,0.00015054078499693936,0.0001957623988747305,0.0,2.35e-06,0.00011415525114155251,0.0,0.2125,0.0001,0.848185414975246,0.42096492529647417,0.0001,0.0,0.0
2017-12-11 20:00:00+00:00,0.00014675355387740044,0.0001989476157046041,0.0,1.17e-06,0.00011415525114155251,0.0,0.2085,0.0001,0.846711486965297,0.42096492529647417,0.0001,0.0,0.0
2017-12-11 21:00:00+00:00,0.00013324451542691344,0.0002021916991089545,0.0,1.41e-05,0.00011415525114155251,0.0,0.2035,0.0001,0.8452375589553479,0.42096492529647417,0.0001,0.0,0.0
2017-12-11 22:00:00+00:00,0.00011655871746189269,0.0002057943334669365,0.0,3.76e-05,0.00011415525114155251,0.0,0.1955,0.0001,0.8437636309453989,0.42096492529647417,0.0001,0.0,0.0
2017-12-11 23:00:00+00:00,0.00010460483967740919,0.00020986575981802493,0.0,9.4e-05,0.00011415525114155251,0.0,0.1888,0.0001,0.8422897029354498,0.42096492529647417,0.0001,0.0,0.0
2017-12-12 00:00:00+00:00,9.359802083301291e-05,0.00021440918906628212,0.0,0.0001821,0.00011415525114155251,0.0,0.1878,0.0001,0.8408157749255007,0.42096492529647417,0.0001,0.0,0.0
2017-12-12 01:00:00+00:00,8.701441843826984e-05,0.00021957874460670193,0.0,0.000158603,0.00011415525114155251,0.0,0.1869,0.0001,0.8393418469155517,0.42096492529647417,0.0001,0.0,0.0
2017-12-12 02:00:00+00:00,8.3701365351848e-05,0.00022541295728803286,0.0,0.000146855,0.00011415525114155251,0.0,0.1794,0.0001,0.8378679189056026,0.42096492529647417,0.0001,0.0,0.0
2017-12-12 03:00:00+00:00,8.298720991196322e-05,0.00023178446124913417,0.0,0.000164478,0.00011415525114155251,0.0,0.1618,0.0001,0.8363939908956536,0.42096492529647417,0.0001,0.0,0.0
2017-12-12 04:00:00+00:00,8.576022117551324e-05,0.00023863224931282073,0.0,0.000187974,0.00011415525114155251,0.0,0.1482,0.0001,0.8349200628857045,0.42096492529647417,0.0001,0.0,0.0
2017-12-12 05:00:00+00:00,9.828229176371751e-05,0.000245744401810976,0.0,0.000206772,0.00011415525114155251,0.0,0.1423,0.0001,0.8334461348757555,0.42096492529647417,0.0001,0.0,0.0
2017-12-12 06:00:00+00:00,0.00012148082181721374,0.0002530695442786019,0.0,0.000187974,0.00011415525114155251,0.067,0.1334,0.0001,0.8319722068658064,0.42096492529647417,0.0001,1e-06,0.0
2017-12-12 07:00:00+00:00,0.00013468231953663444,0.0002604985059775779,0.0,0.000190324,0.00011415525114155251,0.198,0.1067,0.0001,0.8304982788558574,0.42096492529647417,0.0001,0.004380000000000001,0.0
